"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-6613,4306.1,5812.1,-154.93,-5857.8,7856.1,4.9113e+05,159023,1,39263,-25168,-47962,-8344.4,3232.7,26919,-57489,61571,-1.2196e+05,1.6508e+05,363143,202,408,2806,1.3617,1.7122,0.22224
-6067.8,3881.6,8465.9,112.06,-8493.7,7169.6,5.2104e+05,160557,1,9048.1,-1687.3,-44270,9635.4,-9183,13469,-55128,50867,-58231,1.0687e+05,358448,202,408,2806,1.352,1.7215,0.20882
-7056.5,4160.4,6528.5,-421.05,-6604.9,8119.3,4.5509e+05,159025,1,-33.353,4986.1,-39772,24441,-21921,21532,-12114,32172,-1.7241e+05,1.8454e+05,364211,202,408,2806,1.3512,1.7205,0.22224
-6700.4,3545.4,6825.5,-607.85,-6922.4,7467.5,4.4368e+05,159027,1,-22914,21887,-33421,36734,-28834,2806.2,-3478.3,28072,-1.971e+05,2.0966e+05,365304,202,408,2806,1.3406,1.7287,0.22224
-6040.8,2724.2,6660.2,-828.66,-6778.7,6452.4,4.4635e+05,159029,1,-39305,30219,-1607.1,46369,-31028,-35903,31220,16153,-3.1499e+05,3.2759e+05,367335,202,408,2806,1.33,1.7369,0.22224
-5606.1,3284.9,10802,229.33,-10829,6448.1,5.1072e+05,160561,1,-22834,18370,-6582,17908,-9981.7,-30859,-79075,71524,-84580,1.4421e+05,361656,202,408,2806,1.3308,1.738,0.20882
-5793,3750,7560.8,45.474,-7586.7,6872.1,5.7356e+05,162089,1,3813.6,-3339.6,3563.3,5231.3,-3328.9,-7134.2,-54261,37761,41837,79046,355041,202,408,2806,1.3528,1.7225,0.19538
-5862.2,3560.8,8954.6,61.811,-8984.6,6819.2,5.6983e+05,162093,1,-8409.3,4108.4,20541,10787,-6147.6,-18664,-50177,25865,1.0879e+05,1.2663e+05,360239,202,408,2806,1.3315,1.739,0.19538
-6104.5,3896.7,7951.7,-1.3683,-7979.2,7211.9,5.7326e+05,163623,1,2738.1,-4408.5,21949,4965,-1733.6,-20417,-38613,28715,11614,58340,351567,202,408,2806,1.3429,1.7317,0.18194
-6034.2,3961.9,7287.5,-6.0695,-7313.1,7192.7,5.6844e+05,163621,1,3734,-5154.8,21144,4404.3,-1418,-19457,-41766,31919,8023.2,60952,352073,202,408,2806,1.3535,1.7234,0.18194
-5877.9,3450.7,9229.3,30.981,-9263.2,6769.8,5.7525e+05,162095,1,-1479.9,-3311.1,39055,6365.2,-2057.5,-24568,-34646,10507,1.3599e+05,1.4829e+05,361945,202,408,2806,1.3208,1.7471,0.19538
-6219.2,3761.8,9029,-0.21208,-9060.1,7229.6,5.7972e+05,163627,1,1777,-3946.9,25039,5203.9,-1474.2,-23578,-27213,19965,5295.3,48970,349638,202,408,2806,1.3215,1.748,0.18194
-10771,4861.5,11411,-455.76,-11497,11725,5.5025e+05,162127,1,31361,-22347,22243,65081,-30272,-85807,3.3418e+05,-1.4878e+05,-5.1486e+05,6.4295e+05,368052,202,433,2807,1.1432,1.8682,0.19538
-8622.5,4585.9,13260,509.96,-13263,9748.4,5.9107e+05,163659,1,40234,-17356,-71206,-10119,7479.9,-12692,7550.7,6829.4,-1.0976e+05,1.395e+05,361264,202,433,2807,1.1438,1.8691,0.18194
-10637,3168.1,4641,-2360.8,-4870,10744,5.4486e+05,162129,1,-38613,11170,1.1136e+05,54524,-19331,-1.3136e+05,3.1141e+05,-1.1458e+05,-7.0691e+05,8.0278e+05,368112,202,433,2807,1.1317,1.8751,0.19538
-11774,5261.8,12045,-499.03,-12128,12809,5.7424e+05,163663,1,50548,-39253,91020,28527,-3037.4,-1.4123e+05,3.2204e+05,-1.4263e+05,-4.8883e+05,6.2941e+05,368041,202,433,2807,1.1208,1.883,0.18194
-6501.1,4151,8537.1,-0.50996,-8562.3,7685.3,5.6517e+05,165159,1,2268.1,-4017.7,23624,5004.9,-1622,-22967,-31677,24370,-864.59,52274,350362,202,408,2806,1.3329,1.7407,0.16849
-6439.8,4216.7,7969.9,-1.7173,-7993.5,7672.9,5.6597e+05,165157,1,2862.1,-4536.1,23763,4779.3,-1469.2,-22969,-34983,27283,-1511.2,55826,351082,202,408,2806,1.3435,1.7325,0.16849
-6602.7,4018.6,9502,1.147,-9529.9,7695,5.5241e+05,165163,1,1752.2,-3619.6,23748,4888,-1387,-23246,-27349,20444,-277.53,48087,349415,202,408,2806,1.3114,1.757,0.16849
-9475.6,4818.9,11017,10.906,-11048,10598,5.8711e+05,165193,1,29457,-21215,33804,-18009,12190,-12925,-22031,4067.7,99211,1.1595e+05,359320,202,433,2807,1.1444,1.8701,0.16849
-15769,7115.1,8809,-1165.5,-8924.6,17201,5.66e+05,165199,1,-1343.5,-7124.1,70486,72782,-34135,-87772,4.1739e+05,-2.2812e+05,-1.8102e+05,5.2745e+05,367970,202,448,2808,1.1098,1.8908,0.16849
-6808.8,4454,8545.1,0.90983,-8566.4,8113.9,5.7185e+05,166695,1,2366.1,-3764.1,21876,4843.8,-1773.1,-21708,-30973,23743,-202.32,50192,349919,202,408,2806,1.3335,1.7415,0.15503
-6859.8,4385.8,9043.1,0.80774,-9065.6,8116.9,5.7297e+05,166697,1,2074.3,-3522.4,21961,4886,-1766.9,-21795,-28654,21725,-98.399,47896,349373,202,408,2806,1.3228,1.7497,0.15503
-6907.5,4319.1,9497.2,0.75127,-9520.9,8119,5.7147e+05,166699,1,1897.5,-3368.1,22101,4769.4,-1631.3,-21855,-26340,19621,484.12,45667,348853,202,408,2806,1.312,1.7578,0.15503
-8776,4555.5,11814,151.71,-11837,9859,5.8572e+05,165191,1,47363,-32975,38537,-21009,15723,-29037,43467,-28974,22480,97886,357444,202,433,2807,1.1558,1.863,0.16849
-8484.3,4461.1,11849,96.513,-11872,9557,5.8778e+05,166725,1,38934,-27234,31956,-22593,16082,-21932,29189,-21040,30712,82261,355498,202,433,2807,1.1678,1.8567,0.15503
-14829,5817.6,4222.1,-2088.8,-4380.3,15749,5.3133e+05,166737,1,-1.1095e+05,70634,-96355,1.4392e+05,-80526,-28626,4.8877e+05,-2.5741e+05,-3.1515e+05,6.7755e+05,368069,202,449,2809,1.0987,1.8984,0.15503
-6954.1,4254.9,9914.4,0.68216,-9939.1,8122.5,5.6638e+05,166701,1,1858.9,-3325.3,22248,4678.5,-1530.7,-21826,-24628,18009,1534.7,44083,348447,202,408,2806,1.3012,1.7658,0.15503
-7247.9,4547,9915.8,0.49036,-9936.3,8532.2,5.7264e+05,168237,1,2010.1,-3193.2,21338,4568.2,-1657.6,-21308,-24562,18104,-28.433,43339,348254,202,408,2806,1.3018,1.7665,0.14157
-7199.9,4610.4,9495.9,0.60961,-9515.6,8527.6,5.7638e+05,168235,1,2133.6,-3305,21244,4616.2,-1733.9,-21246,-26055,19451,21.282,44718,348604,202,408,2806,1.3126,1.7585,0.14157
-8874.5,4741.6,11702,43.848,-11724,10037,5.8306e+05,168261,1,36051,-23830,14392,-18057,12509,-14951,30074,-19261,4172.6,63825,352555,202,433,2807,1.1683,1.8575,0.14157
-10905,5172.3,9269.7,-386.48,-9313.9,12029,5.1682e+05,168273,1,-6482.5,9024.6,-75543,57753,-32729,-7322.6,1.7158e+05,-78614,-2.7178e+05,3.4609e+05,367448,202,449,2809,1.0991,1.8992,0.14157
-8772.1,4877.1,11837,148.65,-11848,10022,5.8719e+05,169797,1,35556,-23485,16664,-16264,11509,-18575,36040,-22900,3400.4,68340,353377,202,480,2812,1.1687,1.8582,0.1281
-10706,3569.1,5637.8,-1838,-5768.1,11068,5.125e+05,168275,1,-1.1105e+05,57645,65416,1.1794e+05,-59093,-1.1007e+05,2.7813e+05,-1.1283e+05,-6.134e+05,7.1819e+05,368088,202,465,2810,1.0874,1.9059,0.14157
-7538.1,1625,1258.7,-2193.2,-1402.8,7366.8,5.2226e+05,168277,1,-1.6539e+05,79755,1.7916e+05,70575,-30237,-1.3357e+05,2.0209e+05,-64689,-6.6964e+05,7.6354e+05,368103,202,465,2810,1.0757,1.9126,0.14157
-9302.5,4685.2,13349,301.71,-13354,10405,5.6822e+05,169813,1,2363.3,-7406.2,88100,21105,-3358.7,-1.2358e+05,1.187e+05,-40794,-3.5997e+05,4.1096e+05,367727,202,465,2810,1.0761,1.9133,0.1281
-7578.7,4769.7,10317,0.76961,-10335,8934.5,5.7315e+05,169775,1,2054.5,-2991.8,20726,4436.5,-1720.7,-20865,-23726,17254,113.46,41969,347865,202,408,2806,1.2914,1.7751,0.1281
-7900.4,4986.3,10699,0.3049,-10713,9325.7,5.7513e+05,171313,1,2075.4,-2791.6,20228,4357.6,-1810.4,-20517,-22957,16464,350.01,40776,347511,202,408,2806,1.2809,1.7836,0.11463
-7623.2,4708.1,10710,2.5133,-10728,8938.2,5.74e+05,169777,1,1970.9,-2904.8,20718,4438.4,-1686.6,-20872,-23327,16724,436.45,41519,347749,202,408,2806,1.2805,1.783,0.1281
-8771.5,4988.6,12221,128.79,-12231,10078,5.8615e+05,171331,1,25029,-17938,32378,-11813,9063.6,-24904,35842,-24147,21592,71919,353960,202,480,2812,1.1805,1.8516,0.11463
-9978.2,5107.7,10261,27.133,-10273,11198,5.8725e+05,171347,1,-12291,6495.4,7665.3,883.62,-235.17,-3965,-64162,29508,1.151e+05,1.3603e+05,360983,202,465,2810,1.0882,1.9073,0.11463
-7944.4,4924,11075,0.842,-11090,9328.8,5.7686e+05,171315,1,2044.2,-2739.3,20211,4374.9,-1782.2,-20524,-22270,15710,662.58,40086,347292,202,408,2806,1.2699,1.7915,0.11463
