"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-3721.1,445.02,-3580.6,47.128,3880.1,3436.3,6.0616e+05,89725,1,-3015.7,3297.9,-9995.9,3629.7,6263.9,-12198,-17785,-24167,44352,56467,351218,427,214,2686,-0.58595,1.9532,0.82275
-3562.8,539.33,-3874,4.5002,4169,3257.5,6.0415e+05,91209,1,-2138.5,4002.2,-11234,-1433.5,1953.9,-5725.1,2687.5,-5640.2,15426,21504,338511,427,214,2686,-0.58739,1.958,0.81022
-3678.8,318.64,-3051.6,141.02,3347.6,3423.6,6.0798e+05,89727,1,-2213.9,5537.4,-14687,13064,16297,-28985,-41114,-52130,93279,1.2098e+05,359756,427,214,2686,-0.59792,1.9495,0.82275
-3614,119.24,-2409.9,206.18,2681.9,3412.9,6.0853e+05,89729,1,-4573.3,10282,-27510,14870,26007,-50145,-40394,-71493,1.3835e+05,1.7373e+05,363640,427,215,2687,-0.60988,1.9458,0.82275
-3549.7,-172.02,-1471.3,301.33,1708.1,3433.1,6.0913e+05,89731,1,-5538,11926,-32171,15535,26852,-51500,-42502,-67291,1.2673e+05,1.6498e+05,363137,427,215,2687,-0.6218,1.9421,0.82275
-3239.5,165.08,-2681.5,93.702,2921.6,3027.8,6.0772e+05,91217,1,-5731.3,3092.5,-11794,16755,18388,-30770,-40196,-55769,1.0163e+05,1.2962e+05,360493,427,221,2688,-0.63526,1.943,0.81022
-3386.6,585.07,-3926.1,4.8587,4214.9,3075.7,6.0019e+05,92695,1,-1905.5,4292.8,-11990,-4277,9.1445,-3174,12829,2327,3716.7,19442,337052,427,214,2686,-0.58881,1.9627,0.79766
-3196.4,-144.61,-1965.2,89.132,2149.3,3077.8,6.0755e+05,91219,1,886.34,5770.6,-12936,23922,19984,-28508,-47454,-53952,90619,1.2394e+05,360006,427,221,2688,-0.64717,1.939,0.81022
-3228.3,-30.229,-2307,88.85,2510.2,3071.8,6.051e+05,92705,1,3739.1,1632.1,-929.16,29160,13118,-8217.1,-66668,-30701,20529,83162,355599,427,221,2688,-0.64874,1.9437,0.79766
-3221,571.71,-3796.4,3.8499,4065.7,2929.8,5.9351e+05,94181,1,-1545,4495.4,-12431,-5105.2,-260.73,-3105.8,15306,3083.5,3528,21659,338608,427,274,2690,-0.57812,1.9709,0.78507
-3169.5,93.461,-2559.9,106.15,2781.1,2976.9,6.0546e+05,94193,1,3209.2,4903.1,-9523.4,27367,14021,-12120,-67546,-31053,21112,84793,355810,427,247,2689,-0.65027,1.9483,0.78507
-3032.3,618.63,-3850.8,2.1006,4113.7,2735.6,5.9145e+05,95669,1,-1988.3,4787.3,-13764,-5864.3,-396.38,-3381.7,16808,3633.3,3285.2,23849,340093,427,274,2690,-0.57947,1.9755,0.77246
-3088.2,-110.41,-1975,140.56,2162.1,2958.9,6.062e+05,95683,1,10677,10552,-17462,34059,18680,-17850,-74102,-36828,29209,1.0029e+05,357716,427,247,2689,-0.66376,1.9488,0.77246
-2823.7,671.49,-3896.3,4.1369,4153.6,2520.6,5.8862e+05,97159,1,-3101.1,5297.1,-16161,-6679.3,-183.95,-4634.6,17833,3423.9,4738.4,26780,341813,427,274,2690,-0.58079,1.98,0.75981
-2795.5,760.64,-4135.3,8.5745,4409.9,2459,5.9302e+05,97161,1,-4309.3,5421.2,-17530,-7149.1,53.978,-5737.9,18079,2699.8,7104.9,28704,342709,427,274,2690,-0.59293,1.9764,0.75981
-2727.4,197.44,-2390.3,174.62,2611.5,2518.1,6.0604e+05,97173,1,11588,14115,-26081,34057,20192,-22039,-82969,-40986,32708,1.127e+05,359024,427,247,2689,-0.66527,1.9533,0.75981
-2532.4,847.98,-4249.9,4.2726,4520.3,2182,5.9201e+05,98653,1,-4718,5930.2,-19487,-7682.3,39.88,-6213.4,19443,3062,7326.6,31239,343876,427,274,2690,-0.59426,1.9809,0.74713
-2338,523.51,-2915.6,184.39,3166.6,2044.4,6.0578e+05,98665,1,11931,13494,-24570,34363,18478,-17569,-86228,-42281,33571,1.1449e+05,359189,427,247,2689,-0.66676,1.9576,0.74713
-2236.4,938.92,-4345.6,1.993,4611,1872.3,5.9072e+05,100147,1,-5635,6210.3,-21296,-8212.2,-37.703,-6534.8,20363,3574.2,6817.3,33285,344748,427,274,2690,-0.59556,1.9852,0.73443
-2236.9,154.69,-1958.2,175.7,2139.8,2062.2,6.0556e+05,100161,1,24641,17479,-23620,47518,21938,-14369,-1.0528e+05,-44121,20064,1.336e+05,360785,427,247,2689,-0.68025,1.9578,0.73443
-1904.9,1038.2,-4437.3,0.032538,4697.6,1526.3,5.8958e+05,101643,1,-6973.2,6638.3,-24072,-8483.2,70.524,-7210,20017,3785.9,6110,35333,345632,427,274,2690,-0.59685,1.9895,0.7217
-1954.3,359.49,-2241.5,190.97,2439.3,1728.1,6.0574e+05,101657,1,27378,15541,-16302,49795,21097,-10211,-1.1187e+05,-45136,16986,1.383e+05,361168,427,247,2689,-0.68172,1.962,0.7217
-1631.8,1037.8,-4272.6,-0.059132,4513.6,1273.7,5.8546e+05,103139,1,-9390.9,6908.1,-27297,-9176.9,411.67,-8777.4,19840,3146.8,7571,38773,346860,427,274,2690,-0.58586,1.9973,0.70894
-1796.5,459.12,-2525.3,154.51,2720.4,1546.3,6.0398e+05,103155,1,29894,18504,-22553,52623,22709,-12223,-1.1481e+05,-44406,12299,1.4312e+05,361562,427,247,2689,-0.68316,1.9662,0.70894
-1227.9,1170.2,-4383.8,5.0698,4623.2,848.92,5.8561e+05,104639,1,-11164,8025.9,-32550,-9910.6,991.75,-11233,20132,2076.3,11041,44782,348621,427,274,2690,-0.58708,2.0015,0.69616
-961.76,1418.3,-4892.7,4.7136,5159.6,503.62,5.9372e+05,104643,1,-11538,9264.7,-36664,-9177.5,1415.1,-12107,17701,2107.9,9495.5,46893,349161,427,274,2690,-0.61159,1.9941,0.69616
-1094.9,1295,-4638.8,6.3662,4892.5,676.58,5.8985e+05,104641,1,-12399,8349.2,-34661,-9982.1,1168.1,-11957,19353,1951.8,11078,46582,349074,427,274,2690,-0.59935,1.9978,0.69616
