"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
2128.5,860.73,-2441.2,126.88,2469,2262.5,6.2378e+05,156867,1,14316,8439.6,-2737.2,12069,7007.1,-3373.9,-60850,-23783,1.0731e+05,1.2757e+05,360327,120,398,1143,1.1526,-1.8577,0.23566
2198,829.23,-276.48,419.89,326.14,2304.9,6.2681e+05,155335,1,28127,17123,-1604.4,16656,10525,1542.3,-58211,-12278,1.7812e+05,1.9169e+05,364589,120,398,1143,1.1518,-1.8565,0.24907
2507.1,1085.3,-1265.8,270.08,1304.8,2700,6.261e+05,155337,1,14482,9915.8,6942.1,10935,7706.8,6550.8,-63480,-12439,2.0101e+05,2.1253e+05,365402,120,398,1143,1.1632,-1.8494,0.24907
2466.8,1121.7,-2097.3,140.29,2126.9,2683.1,6.2462e+05,155339,1,-2079.8,1957.5,24442,696.28,2202.9,13102,-44253,-3967.8,1.7657e+05,1.8421e+05,364193,120,398,1143,1.1745,-1.8422,0.24907
2347.5,1081.4,-2505.7,79.66,2531,2558.5,6.2322e+05,155341,1,-9586.4,-2402.1,27748,-3826.4,-424.87,15010,-24341,4419.7,1.4542e+05,1.5121e+05,362173,120,399,1144,1.1858,-1.835,0.24907
2216,1029.4,-2581.1,58.392,2604.5,2417.8,6.2203e+05,155343,1,-9969.2,-3452.2,22354,-3829.2,-673.88,13334,-15405,4743.5,1.066e+05,1.1147e+05,358897,120,399,1144,1.197,-1.8276,0.24907
2042,959.11,-2454.3,50.043,2475.9,2231.7,6.2169e+05,155345,1,-14221,-6669.6,19949,-5453,-1814.3,12964,22922,32131,1.2044e+05,1.3004e+05,360518,120,399,1144,1.2082,-1.8203,0.24907
1808.4,874.42,-2140.7,39.427,2159.1,1988.6,6.2155e+05,155347,1,-13912,-8349.5,7039.7,-4378.6,-2080,6104.1,23988,30912,1.0579e+05,1.1444e+05,359182,120,399,1144,1.2193,-1.8128,0.24907
1521.9,787.71,-1442.6,41.509,1456.6,1701.2,6.1802e+05,155349,1,-24543,-17398,-4993.2,-9660.5,-6559.6,73.001,12257,23031,1.0456e+05,1.126e+05,359011,120,399,1144,1.2304,-1.8053,0.24907
1469.4,817.57,-1196.8,33.061,1207.3,1673.7,6.1111e+05,156883,1,-13955,-12039,-18169,-2032.3,-2643.6,-9403.7,49146,37871,29599,74128,354312,120,399,1144,1.2423,-1.7989,0.23566
1971.9,636.17,-1098.3,366.12,1144.2,2014,6.2597e+05,156865,1,14189,6408.3,-17492,13648,6632.2,-13652,-68630,-26009,1.2807e+05,1.5084e+05,362155,120,398,1143,1.1412,-1.8648,0.23566
1915.7,706.71,-2604.2,119.68,2629.7,2005.3,6.2383e+05,158395,1,14629,7048.6,-14537,11124,4985.1,-14381,-48121,-15646,1.1118e+05,1.2551e+05,360147,120,417,1147,1.1304,-1.8729,0.22224
1252.3,811.38,-236.83,27.424,241.16,1491.2,6.0923e+05,156885,1,-9422.3,-9030.1,-18561,3326.2,945.19,-10586,70014,51200,16339,91810,356692,120,393,1142,1.2534,-1.7913,0.23566
1496.3,943.88,-478.66,35.65,484.74,1767.1,6.0654e+05,158417,1,-10496,-9173.1,-14662,2700.3,988.18,-7234.9,72920,53653,21056,95442,357155,120,470,1172,1.2542,-1.7924,0.22224
1881,735.39,-3091.9,35.028,3109.3,1992.5,6.2116e+05,159925,1,11989,5820.9,-11373,11269,5035.1,-14659,-34529,-12127,73955,86503,356004,120,417,1147,1.1196,-1.881,0.20882
1650,1007.6,-808,43.045,815.77,1929.6,6.0444e+05,159949,1,-10418,-8320.7,-8760.3,2523.7,1420.6,-2947,75539,55872,25645,98777,357547,120,470,1172,1.2549,-1.7935,0.20882
