"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
1733.9,317.97,724.39,215.5,-1317,-1360.6,6.1305e+05,487627,1,76941,-74146,46667,-60348,39088,-31215,30379,-24504,17113,1.4682e+05,361850,339,1153,1015,-0.67262,0.56694,2.0153
2575.8,-366.73,979.04,31.135,-2401.5,-1399.8,6.1425e+05,487629,1,38026,-48378,26203,-35959,20103,-17529,14249,-12487,8229.2,83091,355590,339,1151,1013,-0.66024,0.56694,2.0194
2556.7,-107.42,936.19,48.999,-2246.9,-1540.7,6.1298e+05,489139,1,64087,-33236,30742,-51530,18208,-22320,19974,-11276,9839.1,1.0132e+05,357837,339,1156,1016,-0.67371,0.5539,2.0185
2726.8,-366.12,993.47,1.5354,-2528.8,-1470.2,6.1431e+05,489141,1,6235.6,-1871.8,2570.2,-13525,-320.82,-4330.7,2948.5,932.97,711.83,16151,334311,339,1153,1015,-0.66131,0.5539,2.0226
2638.7,-227.28,944.5,2.7587,-2395.2,-1472.9,6.1032e+05,490653,1,22940,-13988,11510,-17938,13059,-9556.1,5803.1,-2538.7,2641.9,38537,346776,339,1156,1016,-0.67477,0.54083,2.0217
2679.9,-473.77,980.71,-3.2945,-2558.4,-1350,6.077e+05,490657,1,2166.5,5650.1,-817.32,-10949,-3365.9,-2604.9,2275.5,2992.4,-72.762,13763,331856,339,1151,1013,-0.64991,0.54083,2.0298
2332.6,-123.03,884.83,52.64,-2103.5,-1346,6.1194e+05,490651,1,54781,-50616,32478,-23895,38862,-18753,13911,-11726,7952.9,97185,357354,339,1156,1016,-0.68716,0.54083,2.0175
2520.6,-134.07,903.01,8.717,-2269.2,-1427.4,6.0706e+05,492167,1,27795,-16643,13944,-16221,5354.7,-6975.3,6872.7,-3059.5,3171.4,40633,347459,339,1156,1016,-0.68822,0.52774,2.0206
2705.2,-629.9,1014.4,-0.94493,-2670.5,-1269.8,6.0887e+05,490659,1,2786.9,6137.6,-753.21,-12193,-3990.3,-2765.2,5111.5,2970.2,807.21,15932,334107,339,1152,1014,-0.63744,0.54083,2.0338
2670.3,-729.56,1084.5,71.339,-2735,-1163.5,6.0058e+05,492177,1,20583,4390.5,5129.4,-16676,-6782.1,-3347.9,4118.3,3169.3,461.55,27900,342343,339,1152,1014,-0.62591,0.52774,2.0408
2077.9,192.26,793.36,97.269,-1759.3,-1370.9,6.1029e+05,493679,1,47436,-46950,28883,-40869,37823,-24222,17410,-17067,10581,98400,357498,339,1156,1016,-0.71403,0.51463,2.0151
2170.4,101.38,822.82,87.345,-1862,-1386.8,6.1048e+05,492165,1,43351,-49805,28220,-34314,26692,-18967,12173,-12770,7607.2,88176,356224,339,1156,1016,-0.70061,0.52774,2.0164
2585.7,-627.45,1019.6,63.772,-2603.8,-1155.8,5.9795e+05,493693,1,18323,10169,3031,-14088,-8722.1,-2125.9,3362.3,6279.1,-527.93,27900,342344,339,1152,1014,-0.62685,0.51463,2.0439
2029.5,272.76,776.37,101.75,-1700.3,-1376.5,6.1007e+05,495195,1,55964,-53116,33548,-48740,45128,-28942,20776,-20251,12612,1.1545e+05,359282,339,1161,1017,-0.72744,0.50151,2.0136
2740.4,-686.1,893.26,-90.124,-2707.6,-1199.7,5.1439e+05,495213,1,2385.3,18587,-3760.7,-10153,-16239,913.56,-6062.9,6579.3,-3421.4,28717,342718,339,1152,1014,-0.61519,0.50151,2.0507
1909.3,372.46,743.6,119.82,-1571.1,-1361.8,6.0987e+05,496713,1,61452,-45749,33858,-53063,37803,-28823,19503,-13417,10485,1.1297e+05,359048,339,1161,1017,-0.74083,0.48836,2.0119
2509.9,-715.86,747.16,-153.05,-2496.7,-1055.3,4.7747e+05,495215,1,-22912,6966.6,-8374.9,-3895.7,-18825,3434.5,-13485,3307.6,-4757.4,35219,345580,339,1152,1014,-0.6026,0.50151,2.0544
1908.7,-747.15,477.33,-235.77,-1982.1,-666.9,4.378e+05,495217,1,-60154,-5209.5,-15959,-7049.9,-17154,2165.4,-16244,1491.9,-5045.4,67383,353220,339,1152,1014,-0.58998,0.50151,2.058
2032.3,-474.36,481.44,-200.18,-1919.3,-929.18,4.5789e+05,496737,1,-51880,-11548,-12072,-11887,-12600,-387.72,-15001,-2435.6,-3737,59294,351750,339,1167,1019,-0.59082,0.48836,2.061
2274.9,78.817,831.18,11.091,-2049.2,-1293.4,6.0906e+05,498233,1,34802,-29882,20043,-29626,25515,-17080,10399,-8747.3,5949.7,67427,353227,339,1161,1017,-0.74186,0.4752,2.0147
2299.1,-331.89,553.71,-170.62,-2068.5,-1180.9,4.7684e+05,498257,1,-31799,-12506,-6126.6,-11513,-2952,-2577.2,-14419,-5246,-2935.4,39963,347252,339,1167,1019,-0.59164,0.4752,2.0638
2129.9,225.11,786.57,35.787,-1872.2,-1303.5,6.0929e+05,499751,1,64134,-16493,28032,-41502,12595,-18559,18733,-4012.4,8003.5,88474,356265,339,1166,1018,-0.75521,0.46201,2.0128
2525.4,-386.85,640.72,-159.52,-2314.1,-1248,4.8941e+05,499777,1,-40373,-9542.4,-9233.2,-15244,5784,-5621.6,-15337,-4188.1,-3433.9,48665,349558,339,1167,1019,-0.59243,0.46201,2.0666
2168.3,156.55,793.39,13.455,-1953.1,-1241.3,6.0821e+05,501271,1,48467,-9549.5,20466,-29833,7782,-13014,13830,-2634.4,5821.7,64893,352762,339,1169,1020,-0.7562,0.44881,2.0154
1464.2,-660.69,382.12,-165.12,-1594.5,-395.88,4.8049e+05,499779,1,-75219,-10301,-18805,-15083,3557.8,-5025.9,-14246,-2671,-3423.9,81270,355360,339,1167,1019,-0.57974,0.46201,2.0702
1607,-710.58,417.65,-175.57,-1747.6,-420.81,4.8926e+05,501299,1,-70406,-7125.2,-18109,-9952.9,2145.2,-3252.7,-12919,-1609.5,-3279.2,75034,354440,339,1167,1019,-0.58049,0.44881,2.0729
1432.3,620.52,574.84,147.99,-1092.5,-1245.6,6.0819e+05,502791,1,69731,-17116,30407,-56709,10658,-24041,26819,-5449.1,11463,1.0425e+05,358180,339,1169,1020,-0.76952,0.4356,2.0133
1748.6,-734.92,446.44,-186.4,-1884.2,-460.56,4.9493e+05,502821,1,-63075,-12044,-15090,-8274.1,-419.03,-2243.6,-13766,-2389.7,-3367,68055,353324,339,1167,1019,-0.58122,0.4356,2.0755
1686.3,464.02,642.26,87.04,-1407.7,-1217.5,6.0828e+05,504315,1,65961,-7413.5,26934,-53796,8841.8,-22532,24497,-2309.4,9911.4,96513,357273,339,1169,1020,-0.77046,0.42237,2.0157
1938.9,-699.12,483.37,-190.61,-2029,-573.06,5.018e+05,504345,1,-55457,-9464.8,-13525,-9072.7,-2014.3,-2133.7,-13522,-2930.2,-3201.5,60337,351959,339,1167,1019,-0.58193,0.42237,2.078
1637,376.83,638.66,82.01,-1418.8,-1099.9,6.0809e+05,505839,1,63447,8523,22667,-48154,6328.4,-19804,21456,-2338.8,8721.3,88909,356320,339,1169,1020,-0.77137,0.40912,2.0181
2131.2,-664.37,554.5,-163.67,-2191,-681.04,5.0688e+05,505869,1,-38777,-6563.6,-9443,-11187,946.73,-3310.1,-12680,-2416.9,-3068.9,44147,348463,339,1167,1019,-0.58262,0.40912,2.0805
1318,333.72,691.97,233,-1210.9,-898.19,6.0925e+05,507363,1,34453,-17652,16574,-11254,43822,-12812,4136.9,-11019,3746.3,64320,352656,339,1193,1022,-0.77225,0.39585,2.0204
2164.6,-733.53,583.93,-153.14,-2274,-608.61,5.0354e+05,507393,1,-28147,-1609.8,-7456.5,-12837,2022.1,-3994.9,-11790,-685.94,-3156.7,34420,345264,339,1180,1021,-0.58329,0.39585,2.0828
1826.4,-1383.2,984.62,10.456,-2453.9,443.83,6.0806e+05,508885,1,-2269.5,-57951,10072,45281,66484,4866.5,-14022,-26116,-535.86,1.0411e+05,358164,339,1193,1022,-0.7855,0.38257,2.0179
2175.9,-719.92,573.38,-159.37,-2282.1,-590.29,4.9999e+05,508917,1,-21906,-16.769,-6022.3,-10950,-4599,-2236.5,-11371,867.54,-3333.9,28344,342552,339,1180,1021,-0.58393,0.38257,2.0851
2357.9,-588.25,1089.1,74.224,-2617.6,-484.49,6.0918e+05,510413,1,-14135,-35239,1029.9,61305,28191,18414,-18254,-27706,-1957.9,86252,355982,339,1195,1023,-0.77393,0.36928,2.0248
1567.7,-690.33,375.91,-166.11,-1724.8,-270.71,5.1072e+05,510445,1,-39619,-14947,-8187.8,-9818.5,-13964,-223.15,-9068.2,-2067.1,-2134.6,47356,349260,339,1180,1021,-0.57173,0.36928,2.0909
1385.1,-870.16,376.08,-153.92,-1670.7,-47.911,4.9908e+05,508919,1,-56104,-10167,-13495,-4266.9,-7244.9,118.13,-9937.3,161.51,-2761.7,60086,351906,339,1180,1021,-0.57112,0.38257,2.0887
2544.7,-90.675,1421.2,416.21,-2709.5,-994.59,6.1302e+05,511943,1,-25848,-27146,-4910.9,44423,86533,1840.4,-21684,-30988,-2634.5,1.1105e+05,358861,339,1200,1024,-0.76227,0.35597,2.0316
2064.8,43.412,973.18,204.16,-2077.4,-924.77,6.1057e+05,511945,1,-19172,-25907,-2625,37780,62556,3215.9,-19938,-26472,-2775.1,86617,356016,339,1200,1024,-0.74979,0.35597,2.0362
1426.8,-766.39,361.53,-142.39,-1649,-119.34,5.0632e+05,511975,1,-36872,-34403,-4008.2,-21883,-13779,-3567.5,-6104,-8307.7,-241.71,57853,351475,339,1203,1026,-0.55947,0.35597,2.0965
2844.3,-1382.1,1574.4,273.21,-3521.1,75.991,6.1213e+05,513473,1,-18946,-31101,-1619.7,1.2207e+05,1.3126e+05,23030,-14530,-24753,-1103.7,1.8659e+05,364318,339,1202,1025,-0.75053,0.34265,2.0382
2431.5,16.867,1303.2,397.29,-2524.5,-1039.2,6.1488e+05,513475,1,-25013,-33268,-3423.7,43131,1.1819e+05,-3824.8,-24188,-30047,-3644.5,1.3816e+05,361158,339,1202,1025,-0.73801,0.34265,2.0428
1942.5,-35.149,777.45,77.499,-1933,-797.84,6.0963e+05,513477,1,-18209,-25882,-2185.9,25612,36955,3077.1,-17184,-25949,-1805.8,63318,352477,339,1209,1027,-0.72546,0.34265,2.0473
2137.1,-616.45,523.7,-140.53,-2203.2,-589.55,5.3415e+05,513503,1,-39690,-36034,-4508.2,-24362,3676.1,-7099.7,-10769,-8925.4,-1401.6,61230,352135,339,1203,1026,-0.56002,0.34265,2.0986
2109.7,-47.425,1101.6,337.13,-2201.3,-840.98,6.1375e+05,515007,1,-23002,-33877,-2606,32632,56649,2378.3,-20129,-29952,-2174,85265,355864,339,1209,1027,-0.71356,0.32932,2.0537
2496.9,-888.05,652.81,-145.89,-2679.3,-499.09,5.3164e+05,515031,1,-28699,1253.6,-7637.8,-7854,23951,-5882.8,-15628,-1574.4,-3888.6,42607,348036,339,1210,1028,-0.56055,0.32932,2.1006
2529,-257.06,1271.5,347.27,-2704,-804.12,6.1515e+05,516537,1,-22737,-30367,-3018.2,64982,1.0243e+05,6672.4,-18568,-24778,-2476.4,1.3104e+05,360601,339,1209,1027,-0.70158,0.31597,2.0599
1941.4,-1227.5,566.71,-129.89,-2359.4,116.91,5.0756e+05,516559,1,-20794,33085,-10476,20870,7064.5,4419.9,-12852,7401.6,-4529.3,48808,349601,339,1203,1026,-0.56106,0.31597,2.1025
2503.5,-1630.8,1252.5,167.33,-3198.5,487.21,6.131e+05,518067,1,-18856,-16364,-3850.9,62114,1.011e+05,5916.5,-14076,-12127,-2884.7,1.229e+05,359920,339,1209,1027,-0.68953,0.30261,2.0659
2236.7,-281.38,1082.5,291.88,-2395.5,-656.07,6.1408e+05,518069,1,-24857,-15174,-5836.7,52338,83881,5277,-14187,-16835,-2120.8,1.0571e+05,358345,339,1209,1027,-0.67684,0.30261,2.0701
1823.5,-257.32,874.51,238.77,-1956.2,-521.94,6.109e+05,518071,1,-12935,-8469.4,-2926.5,14121,55813,-3433.6,-9795.2,-12558,-1285.4,61880,352241,339,1209,1027,-0.66413,0.30261,2.0742
1594.9,-1081,451.04,-124.43,-1965.2,195.02,4.9389e+05,518087,1,-22186,14800,-8041.3,17751,-14288,6761.8,-9809.5,6395.8,-3544.2,38608,346796,339,1203,1026,-0.56155,0.30261,2.1043
1859.5,-1257.9,557.88,-125.89,-2296.7,246.25,5.0505e+05,518085,1,-5815.2,8557.4,-2765.7,-7499.7,-19630,678.3,-5748.4,6874.5,-2559.9,25369,341134,339,1203,1026,-0.57445,0.30261,2.1009
1825.7,-1022.4,843.44,122.06,-2244.4,194.16,6.0979e+05,519603,1,-16354,2954.9,-5512.8,27837,67393,-590.88,-8815.1,-3243.8,-2297.3,75611,354539,339,1209,1027,-0.65193,0.28924,2.08
1497.1,-549.48,739.02,192.96,-1743.1,-116.61,6.1001e+05,519605,1,-21547,11886,-8270.3,23211,60392,-1064.2,-5687.6,-3001.6,-1312.2,70029,353664,339,1209,1027,-0.63916,0.28924,2.084
1209.8,-437.18,687.69,250.84,-1432.7,-110.3,6.1408e+05,519607,1,302.28,14006,-1926.4,9255.3,45332,-3363.1,-2683,-1770.5,-543.25,48606,349538,339,1209,1027,-0.62636,0.28924,2.0879
1727.9,-781.98,478.66,-96.956,-1952.2,-78.019,5.022e+05,519615,1,-6809.1,15706,-3960.2,-143.97,-28499,3890.9,-6245.7,3633.2,-2215.4,34542,345322,339,1213,1029,-0.57493,0.28924,2.1026
1649,-746.91,569.88,4.9408,-1896.9,-57.86,5.5749e+05,519613,1,2444.1,11646,-915.25,-6577,-6155.4,-986.61,-3013.7,3153.3,-1271.4,15659,333820,339,1210,1028,-0.58782,0.28924,2.099
1327,-1197.7,598.32,48.77,-1802.8,548.65,6.0519e+05,521141,1,7006.9,1159.7,1877.8,23745,31924,2699.8,-3360.6,1620.8,-1204.2,40738,347499,339,1209,1027,-0.61402,0.27586,2.0933
1475.9,-796.46,552.28,23.291,-1762.2,108.36,5.9346e+05,521143,1,2937.8,9029.7,-344.44,12046,9194.3,2271.3,-2929.8,2272.3,-1139.3,18443,336336,339,1209,1027,-0.60117,0.27586,2.0971
