"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
1234.8,3240.6,3711.9,455.99,-3763.6,-3381.1,6.2166e+05,409641,1,29513,45968,10532,27162,44897,24032,-92938,-1.3086e+05,54888,1.8762e+05,364372,173,950,2359,-1.8227,1.216,-0.18517
227.62,1338.9,5723.1,60.259,-5748.8,-1243.5,6.1851e+05,411031,1,22655,34983,5144,43540,66960,8018,-57482,-80845,38933,1.3987e+05,361288,173,950,2359,-1.8301,1.2048,-0.18592
1273.6,3379.2,4329.2,469.86,-4380.1,-3518,6.2071e+05,409643,1,31585,48254,5311.4,31468,48621,6013.9,-90127,-1.312e+05,26306,1.8104e+05,364050,173,950,2359,-1.8238,1.216,-0.17398
1333.4,3497.8,4818.2,471.13,-4866.5,-3650.1,6.1916e+05,409645,1,31357,49480,17321,30197,48957,22755,-89837,-1.3086e+05,26883,1.8104e+05,364049,173,950,2359,-1.8248,1.216,-0.16278
1598.9,3828.4,5110.6,437.31,-5153,-4072.6,6.1736e+05,409647,1,30010,47315,16121,22773,36196,9589.9,-89557,-1.3504e+05,-8183.9,1.7789e+05,363877,173,951,2360,-1.8258,1.216,-0.15159
1899.2,3998.2,4829.2,325.06,-4859.9,-4380.6,6.1406e+05,409649,1,25036,40887,25133,9150.4,15124,3577.6,-91313,-1.4263e+05,-51007,1.8585e+05,364276,173,951,2360,-1.8267,1.216,-0.14038
2119.1,3892.8,4124.5,149.31,-4140.5,-4414.9,6.0973e+05,409651,1,12656,20096,6006.1,-21411,-31785,-3546.3,-99583,-1.5317e+05,-33281,1.9122e+05,364573,173,951,2360,-1.8275,1.216,-0.12917
1073.4,3491.1,6711.7,655.12,-6756.8,-3507.6,6.0569e+05,411043,1,41215,63653,9309.8,35675,56521,16423,-83921,-1.2624e+05,7827.5,1.8335e+05,364146,173,958,2361,-1.8357,1.2048,-0.11843
200.69,1360.9,5120,119.67,-5151.4,-1246.9,6.1956e+05,411029,1,17789,27884,6457.4,32447,49576,3770.2,-65571,-88416,65419,1.4511e+05,361723,173,950,2359,-1.8289,1.2048,-0.19714
125.73,1332.8,4096.2,237.59,-4137.4,-1182,6.2092e+05,411027,1,18364,29947,12861,26757,43249,16261,-64572,-77061,1.1807e+05,1.6822e+05,363330,173,950,2359,-1.8276,1.2048,-0.20836
