"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-2201.1,143.42,-412.85,58.222,781.96,2102.6,5.8038e+05,441941,1,3126.8,9281.5,5152.1,1.2262e+05,-1.5558e+05,-52824,46576,-46891,-14071,2.1615e+05,365522,71,1084,3663,0.3693,0.94624,-1.9502
-1976,354.89,-216.45,10.448,453.34,1967.7,5.9625e+05,443403,1,6093.7,-15121,-6062,10611,-9023.8,-2278.7,7048.2,-8817.8,-2871.1,25247,341057,71,1084,3663,0.37037,0.93405,-1.9559
-2645.7,-1350.4,-1037.5,-89.794,2428.9,1998,5.608e+05,441943,1,54253,20449,19984,2.7305e+05,-2.7202e+05,-82880,76232,-84574,-27230,4.158e+05,367746,71,1084,3663,0.35732,0.94624,-1.9525
-2137.6,317.5,-299.92,53.568,554.36,2109.5,5.9083e+05,443405,1,38252,-32263,-8502.7,86911,-1.1639e+05,-40144,26395,-43803,-16207,1.6783e+05,363308,71,1084,3663,0.35836,0.93405,-1.9581
-1779.4,620.2,-60.434,3.5298,126.18,1881.2,5.999e+05,444865,1,4436.7,-20913,-8944,15766,-3461.6,1460.5,4701.4,525.5,1154.4,28695,342704,71,1100,3664,0.38346,0.92181,-1.9592
-2603.4,581.72,-205.91,20.617,413.93,2643.2,5.626e+05,443407,1,7670.5,-46812,-20843,44628,-2.179e+05,-96725,-8704.8,-67853,-34037,2.5952e+05,366549,71,1084,3663,0.34634,0.93405,-1.9603
-1644.5,1597.6,457.53,9.5411,-1044.8,2091.5,5.9487e+05,444873,1,-52278,-38346,-26799,-18344,-48754,-26284,-26242,-5148,-6983.6,95341,357139,71,1084,3663,0.33526,0.92181,-1.968
-2863.2,-629.04,89.798,-782.64,1349.1,2483.7,5.4129e+05,443409,1,-83156,-33551,-29615,43652,-3.0888e+05,-1.3994e+05,-17695,-90749,-46456,3.6948e+05,367574,71,1084,3663,0.33431,0.93405,-1.9624
-1346.1,694.99,-142.93,179.78,-39.42,1510.5,6.0161e+05,446331,1,15015,-41617,-16253,-1859.3,34866,15645,-2618.9,9093.1,3686.2,61552,352187,71,1100,3664,0.38454,0.90955,-1.9647
-1231.8,899.33,-107.46,245.74,-247.83,1488.6,6.0322e+05,446329,1,12015,-40055,-16139,10913,32338,17030,3011.5,10504,5468.9,60112,351915,71,1100,3664,0.39659,0.90955,-1.9623
-1381.1,687.91,95.44,-12.275,-191.44,1533.9,6.0388e+05,446339,1,-15678,-7621.7,-6156.5,-37822,25894,5556.8,-19004,17287,4734.6,56179,351151,71,1084,3663,0.33621,0.90955,-1.9735
-841.88,331.63,-200.3,171.99,104.13,904.67,5.9896e+05,447803,1,17585,-33571,-11987,-12323,28152,10417,-4339.9,5989.8,1903.5,51876,350281,71,1100,3664,0.37351,0.89725,-1.9725
-1155.5,341.97,-156.21,89.905,171.57,1199.6,5.9777e+05,447805,1,17744,-31235,-10870,-5738.9,21506,8630.7,-1973.3,6186.7,2428.7,45018,348685,71,1111,3665,0.3614,0.89725,-1.9747
-1249.7,318.21,-155.73,71.36,209.15,1280,5.9716e+05,447807,1,3116.3,-21144,-9033.9,-11104,11079,3084.3,-3695.5,7819.5,2911.1,29618,343146,71,1084,3663,0.34927,0.89725,-1.9769
-1271.5,569.45,-141.95,165.16,-15.364,1390.6,5.9968e+05,447809,1,1419.4,-22540,-9906.4,-20321,35619,12625,-2835.1,15514,6556.6,52354,350381,71,1111,3665,0.33714,0.89725,-1.979
