"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-974.8,1059.7,1692.9,187.49,-1842.1,-1229.1,6.3638e+05,56447,1,19883,4307,16760,12605,6675.6,17360,41826,16054,47357,73821,354261,252,112,199,-0.52631,-1.8359,1.0897
-1019.3,771.48,817.23,5.4501,-934.57,-1195.2,6.2889e+05,57875,1,1354.6,-1026.2,-1078.6,1647.2,4112.4,7771.9,8780.7,9170.3,19841,25277,341077,252,112,199,-0.53944,-1.8391,1.078
-1016.7,746.5,809.57,9.2882,-923.62,-1180.3,6.3658e+05,57879,1,7197.6,3382.3,9176.1,6228.8,7218.8,15250,23918,21586,48121,61844,352237,252,112,199,-0.51683,-1.8455,1.078
-1015.1,814.34,901.1,16.143,-1024.8,-1206.3,6.2696e+05,57873,1,-1599.2,-587.73,-1814.5,-4019,5498.5,7275.9,-7948.6,11079,14736,22552,339219,252,117,200,-0.55072,-1.8357,1.078
-994.32,907.48,1130.3,52.016,-1267.5,-1216.7,6.2743e+05,57871,1,-1576.2,-154.94,-1083.1,-5932.1,8395.5,11174,-15009,18239,23202,36476,346058,252,117,200,-0.56197,-1.8323,1.078
-969.59,814.71,890.52,5.4838,-1015.2,-1168.9,6.2815e+05,59303,1,-712.17,2.9983,-373.9,-4229.9,5768.4,7609.9,-9734.2,13996,18745,27418,342137,252,120,201,-0.57517,-1.8351,1.0662
-979.73,836.53,1139.6,80.591,-1262.2,-1165.7,6.3561e+05,57881,1,17327,9147.1,23596,15655,5943.1,17408,50298,17383,53034,84668,355794,252,112,199,-0.5055,-1.8487,1.078
-801.28,1102.9,2102.4,281.98,-2253.6,-1058.5,6.3587e+05,57883,1,28581,8768.4,28028,21305,1709.1,12691,54100,6492.6,36091,81048,355331,252,112,199,-0.49415,-1.8517,1.078
-1013.8,823.15,1036.5,35.599,-1165.4,-1191.7,6.3326e+05,59317,1,7939.3,2334,7683.5,22344,405.34,10971,61322,6485.7,39410,78121,354909,252,112,199,-0.49584,-1.8581,1.0662
-973.46,914.46,1136.1,48.786,-1272,-1205.9,6.2815e+05,59301,1,2182.9,-1865,-1995.6,-7818.2,9584.7,12134,-16175,21121,27328,42036,347897,252,120,201,-0.58642,-1.8315,1.0662
-969.87,873.71,1001.9,16.135,-1132.9,-1193.4,6.2668e+05,60735,1,2804.1,-1995,-1857.6,-7850.3,6371,6578.2,-16437,14386,15577,29674,343172,252,120,201,-0.59967,-1.8341,1.0544
-1038.9,763.45,883.51,11.386,-1000.6,-1200.6,6.3282e+05,60753,1,2360.9,1308.3,3416.6,13109,-526.78,5201.1,34351,-1608.1,13225,39694,347170,252,112,199,-0.49752,-1.8644,1.0544
-958.64,843.16,936.68,0.76216,-1063.4,-1173.2,6.2756e+05,62173,1,212.85,-550.03,-831.75,-4212.2,2699.8,2307.1,-8291.1,5530.4,4914.5,12445,329580,252,120,201,-0.60167,-1.8402,1.0425
-1109.7,820.17,1035.3,38.086,-1155.3,-1280.5,6.3714e+05,62193,1,1162.5,2930.3,5786.8,17137,1422,10523,42788,3737.6,26609,54797,350865,252,121,202,-0.48769,-1.8736,1.0425
-1010.5,1020.1,1543.8,97.292,-1706.1,-1234.9,6.3551e+05,60755,1,14878,3506.3,12947,27162,-95.578,12289,66159,98.592,30536,81238,355354,252,121,202,-0.48607,-1.8674,1.0544
-1007.3,1037.5,1371.1,71.276,-1518.8,-1288,6.264e+05,62169,1,1345.8,-2531.5,-3647.8,-7923.3,8184.2,9636,-14358,14547,17004,30839,343681,252,120,201,-0.6242,-1.8327,1.0425
-950.12,968.73,1184.1,22.082,-1328.7,-1215.4,6.2479e+05,63609,1,892.94,-2749.2,-4322.2,-5977.3,7368,9373.3,-11067,14714,19270,30252,343430,252,120,201,-0.63752,-1.8348,1.0306
-960.7,898.06,1047,14.132,-1181.5,-1195.6,6.2546e+05,62171,1,1401.6,-2276,-3155.5,-6766.6,5561.5,5769.2,-15135,12401,12830,25973,341432,252,120,201,-0.61295,-1.8365,1.0425
-1138.4,1097.6,1693.8,112.83,-1863,-1373.4,6.3837e+05,62195,1,4540,4062.6,9297.9,28059,3186.5,18525,66124,9214.3,46701,88896,356318,252,123,203,-0.47618,-1.8766,1.0425
-1164.9,834.87,1087.7,48.041,-1205.8,-1334.4,6.396e+05,63637,1,-393.93,4432.8,7934.4,15966,4230,15102,43624,6350.1,31743,59453,351775,252,123,203,-0.47775,-1.8828,1.0306
-988.46,1095.5,1479.6,72.938,-1636.3,-1297.6,6.256e+05,63607,1,1192.4,-3421.4,-5335.6,-6096.6,8833,11861,-13477,17277,22283,35695,345781,252,127,204,-0.64877,-1.8309,1.0306
-915.76,992.88,1202,5.0096,-1353.7,-1198.6,6.2393e+05,65049,1,-688.25,-1367.1,-2880.9,-2719.4,4947.5,7088.6,-4262.5,10498,16017,21856,338727,252,127,204,-0.66213,-1.8328,1.0187
-1238,651.57,686.72,35.681,-756.24,-1362.2,6.3471e+05,65079,1,-6038,5560.4,7403.5,362.86,2937.7,5609.1,3751.6,6884.7,14583,20894,338065,252,135,206,-0.49088,-1.8859,1.0187
-1354.1,660.31,788.92,93.418,-841.37,-1474.9,6.4051e+05,65081,1,-6545.3,8244,12197,1254.7,5960,11649,7841,14279,30271,40175,347314,252,135,206,-0.4793,-1.8888,1.0187
-897.13,1102.6,1375.2,5.4048,-1544.1,-1236,6.1913e+05,66487,1,1869.8,-1879.4,-2052.5,-3496.1,4340.5,5354.5,-5474.7,9129.7,12576,18506,336385,252,134,205,-0.70916,-1.8218,1.0067
-937.62,1191.9,1625.4,62.976,-1801.2,-1301.4,6.2149e+05,65043,1,1610.6,-3397.8,-4962.2,-3726.1,6917.2,9823.1,-7010.3,12562,17725,26798,341821,252,134,205,-0.69575,-1.8203,1.0187
-911.71,1107.4,1445.3,34.529,-1612.8,-1242.6,6.2092e+05,65045,1,-68.45,-3174.6,-5689.5,-3265.7,7522.1,11214,-5502.2,13036,19558,28604,342653,252,134,205,-0.68457,-1.8245,1.0187
-910.98,1040.7,1298,14.814,-1456.9,-1214.5,6.2171e+05,65047,1,-944.82,-1529.1,-3347.6,-2560.3,5434.5,8023.2,-5241.8,11466,17039,23752,340017,252,134,205,-0.67336,-1.8287,1.0187
-1246.9,635.62,559.47,-4.0312,-631.37,-1368.6,6.3021e+05,66523,1,-6313.6,4829.4,5897,-3249.3,2083.4,2277.7,-6839.9,6676.9,9083.8,17086,335141,252,135,206,-0.50404,-1.8888,1.0067
-946.55,1176.9,1514.4,30.646,-1687.6,-1313.6,6.1791e+05,66485,1,3068.3,-3715.1,-4492,-4853.7,6332,7919.1,-6694.6,10703,14475,23209,339653,252,134,205,-0.72033,-1.8174,1.0067
-935.79,1173.7,1470.8,6.8673,-1645.7,-1307,6.1519e+05,67933,1,3299.3,-2941.6,-2915.3,-4823.1,4319.2,4305.4,-7067.6,7623.4,8666.3,16482,334620,252,134,205,-0.73376,-1.8186,0.99467
-1325.5,618.9,462.97,-19.084,-528.8,-1440.2,6.2705e+05,67973,1,-11626,5675.4,4919.9,-4530.8,1629.6,806.56,-12807,6005.2,4934.5,20973,338126,252,169,208,-0.50562,-1.8948,0.99467
-1034.9,1267.4,1628.8,41.804,-1805.1,-1438.7,6.1383e+05,67931,1,4348.8,-4125.5,-4279.2,-6148.3,6641.5,7475.4,-8912.3,10194,11887,22731,339329,252,148,207,-0.74491,-1.8141,0.99467
