"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
1333.9,1087.3,-174.28,-468.27,115.69,-1661.1,5.2789e+05,402845,1,-54200,-72541,-13040,-97684,-1.3361e+05,-11658,8043.3,17198,-26341,1.9224e+05,364614,184,937,1820,-1.772,1.2717,0.27954
1132.6,841.04,-456.18,-485.66,395.5,-1343.8,5.2822e+05,402847,1,-55174,-75036,-7341.5,-96897,-1.3443e+05,-2405.4,4383.9,11881,-24644,1.9226e+05,364616,184,937,1820,-1.7702,1.2717,0.29041
2203.7,3395.7,-954.22,41.361,967.42,-4044.8,5.8235e+05,404211,1,-16081,-19284,-14419,-47082,-62255,-16711,25138,37217,-8046.7,96394,357262,184,937,1820,-1.7797,1.2606,0.28075
1011,744.55,-821.25,-495.04,760.6,-1194.8,5.3358e+05,402849,1,-60162,-84684,4700.8,-1.0581e+05,-1.507e+05,14571,4703.2,10072,-14785,2.1278e+05,365407,184,937,1820,-1.7684,1.2717,0.30126
2273.7,3771,-1180.2,159.13,1215.3,-4391,5.8586e+05,404217,1,-24609,-35912,6646,-68610,-99676,15635,12923,17282,3421,1.3154e+05,360641,184,937,1820,-1.7742,1.2606,0.31346
1984.2,3157.2,-1403.6,1.3927,1415.4,-3724.4,5.8723e+05,405581,1,3391.2,8715.8,-17129,602.2,6050.8,-23089,18258,26051,402.9,44307,348503,184,937,1820,-1.7873,1.2495,0.28195
1851,3306.4,-1383.7,180.89,1424.2,-3769.8,5.9165e+05,405587,1,21456,31271,-2425.5,36283,49187,10771,11431,17618,-5081.2,75914,354577,184,937,1820,-1.7818,1.2495,0.3148
1901,3168.7,-1813.7,-0.55093,1828.9,-3687.7,5.9792e+05,406957,1,1717.7,6557,-17837,-5185.4,-2010,-24196,16121,23238,380.11,42196,347941,184,953,1821,-1.7948,1.2384,0.28314
1267.7,2268.1,-1726.7,-2.4185,1744.5,-2586.4,6.054e+05,406963,1,14259,26297,-22565,14194,27990,-30257,17088,24868,-590.26,64925,352770,184,961,1823,-1.7893,1.2384,0.31613
1820.2,3586,-2216.8,232.63,2263.3,-3988.7,5.9789e+05,408337,1,32985,48316,1746.3,23420,37707,-13037,2150.2,1669.3,6003.3,74894,354418,184,953,1821,-1.804,1.2272,0.27325
2094,3443.6,-1844.4,0.37435,1858.8,-4023.7,5.9687e+05,406955,1,4832.1,10371,-15056,-7072.9,-4758.1,-25015,16180,23066,1949.1,43053,348169,184,953,1821,-1.7965,1.2384,0.27212
991.58,2389.8,-2195.5,206.6,2248.9,-2532.7,5.8884e+05,408345,1,17101,30992,-22745,16419,32841,-33165,13778,22781,-10249,70937,353812,184,961,1823,-1.7967,1.2272,0.31744
238.91,1545.4,-1740.2,449.3,1807,-1416.5,6.0006e+05,409721,1,56532,80872,15460,1.0883e+05,1.5553e+05,31427,-23365,-31370,-15710,2.2085e+05,365693,184,953,1821,-1.813,1.216,0.26326
752.02,2693.8,-2010.9,619.31,2104.6,-2655.7,5.9957e+05,409723,1,55388,78978,16327,92792,1.3136e+05,33577,-11223,-13937,-12535,1.9246e+05,364626,184,953,1821,-1.8114,1.216,0.27438
988.83,3125.1,-2172.2,632.4,2273.5,-3145.4,5.9773e+05,409725,1,43909,66765,-5395.9,61630,95707,-13903,-5010.3,-5823.1,-7318.5,1.4028e+05,361330,184,953,1821,-1.8097,1.216,0.28549
892.18,2719.6,-2257.3,465.99,2341.6,-2754.6,5.9377e+05,409727,1,39511,62662,-14929,70005,1.1493e+05,-41261,-7869.6,-9756.2,-8384.5,1.6047e+05,362827,184,960,1822,-1.8079,1.216,0.29658
473.66,1719.3,-2391,227.24,2446.9,-1690.7,5.8764e+05,409729,1,24189,44441,-34225,33259,65729,-64900,1046.4,3537.3,-8290.3,1.1598e+05,359324,184,960,1822,-1.806,1.216,0.30767
