"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
977.45,-2631.4,-500.54,-308.86,440.04,2800.2,4.6245e+05,609899,1,4626.4,-47920,-10289,-2544.7,-1.4724e+05,-41851,1820.3,-77119,-20043,1.7949e+05,363961,376,1414,714,-1.1063,-0.50151,1.833
1394.6,-837.93,487.57,-98.687,-1028,1348.5,4.2609e+05,611417,1,-720.1,-18226,-5552,6187.4,-78819,-18358,2515.6,-43434,-10660,94646,357057,376,1414,714,-1.1047,-0.51463,1.8303
1020.6,-2844.2,-540.94,-312.16,510.78,3010.9,4.7947e+05,609901,1,17074,-46033,-2372.1,17772,-1.5017e+05,-30434,13813,-74846,-12237,1.7931e+05,363949,376,1414,714,-1.095,-0.50151,1.8397
1331.1,-2639.2,-353.12,-350.6,108.14,2954.1,4.8275e+05,609903,1,11195,-39053,-3940.6,19403,-1.2665e+05,-23037,8136.6,-64630,-12774,1.5172e+05,362212,376,1414,714,-1.0837,-0.50151,1.8464
1170.1,-2644.1,-502.76,-391.24,321.44,2890.8,4.8548e+05,609905,1,-27741,-55656,-30898,20015,-79909,-9991.4,-8715.3,-51671,-18943,1.2171e+05,359805,376,1414,714,-1.0724,-0.50151,1.853
1576.4,-1268.3,261.28,-250.98,-874.48,1826,4.4849e+05,611423,1,-9691.3,-23837,-12150,-13333,-81407,-30269,-15776,-46188,-21908,1.0674e+05,358441,376,1414,714,-1.0708,-0.51463,1.8503
1493.3,-899.09,497.14,-135.14,-1090.1,1441.8,4.0635e+05,611415,1,-6663.6,-13589,-7890.3,4821.5,-57862,-13374,-1769.2,-32392,-10220,70698,353778,376,1414,714,-1.1159,-0.51463,1.8235
1569,-214.11,851.48,-38.609,-1575.7,865.12,3.8709e+05,612931,1,-2034.1,-53.524,-1249.4,7379.4,-28883,-3794.5,1388.9,-15353,-3578.1,34047,345105,376,1414,714,-1.1142,-0.52774,1.8208
1668.5,-224.43,852.27,-52.49,-1638.8,933.92,4.1113e+05,612937,1,4830,-10849,-276.35,-3725.1,-33852,-11821,-1816.7,-21544,-7212.1,44274,348497,376,1414,714,-1.0805,-0.52774,1.841
1601.3,-316.06,861.66,-32.9,-1572.3,966.05,4.0824e+05,612929,1,-4262,6904.4,-635.55,11714,-17068,2357.4,-374.67,-5942.2,-1947.7,23228,339668,376,1414,714,-1.1254,-0.52774,1.8139
1521.1,-470.94,835.77,16.597,-1438.2,1079.6,5.2164e+05,614443,1,-3544.3,7925.1,132.31,17609,-924.96,10820,2858.9,2234.3,2470.2,22862,339405,376,1414,714,-1.1347,-0.54083,1.8042
1750.9,55.636,1083,20.319,-1926.3,728.32,5.2049e+05,614451,1,9408.3,-9276.5,2865,2157.9,-9115.2,-1372,3710.1,-11878,-1279.7,20710,337949,376,1414,714,-1.0901,-0.54083,1.8315
1443.7,-570.53,777,36.389,-1302.8,1146.6,5.8386e+05,615957,1,-2038.4,6037,574.39,13702,9277.3,11479,3583.2,5811.9,4045.7,22572,339229,376,1414,714,-1.1329,-0.5539,1.8013
1429.1,-353.93,848.16,57.529,-1407.5,950.01,6.0136e+05,615959,1,1749.3,3278.2,2083.8,9304.2,15567,10573,5012.5,5754,4880.2,23257,339690,376,1453,715,-1.1219,-0.5539,1.8082
1831.9,25.678,1163.8,54.591,-2013.8,807.99,6.0169e+05,615965,1,12088,-4031.5,5999.2,5002.4,8570.8,5601.3,6328.9,-2022,3177.5,19557,337129,376,1453,715,-1.0884,-0.5539,1.8286
1480.3,-453.33,874.37,90.914,-1411.4,1077.5,6.3415e+05,617473,1,7374.3,2346.6,5250.4,6746.7,19465,10235,7151.8,6883.3,6542.9,27531,342187,376,1453,715,-1.109,-0.56694,1.8122
1662.5,-299.8,1022.4,93.026,-1682.6,1029.2,6.2517e+05,617475,1,12450,1459.6,7975.1,7633.4,17787,10158,9066.7,4351.6,6835.6,29093,342901,376,1453,715,-1.0978,-0.56694,1.8189
