"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-589.09,-605.58,430.6,-219.54,-750.09,536.96,5.0227e+05,16627,1,-41542,32697,-34445,33250,-21435,22002,-43269,27634,-28380,97323,357371,326,37,2386,0.13885,1.6724,1.4209
10.313,-991.72,1031.3,-95.956,-1424.6,-92.333,4.9687e+05,17907,1,-26566,20031,-21158,23648,-14650,15073,-38410,25161,-26137,73125,354167,326,37,2386,0.13957,1.6811,1.4106
-120.73,-1023.8,984.84,-149.73,-1417.2,41.929,4.9914e+05,16629,1,-33391,27116,-28788,29996,-17206,17464,-39567,25891,-26839,84475,355772,326,37,2386,0.12859,1.6732,1.4209
201.88,-1286.9,1521.3,2.0009,-1981.4,-292.11,5.1603e+05,17911,1,-5541,-1001,1702.1,10164,-1201.9,561.53,-15343,4650.6,-4216.3,20359,337710,326,37,2386,0.11893,1.6827,1.4106
232.26,-1282,1447.2,-28.33,-1920.3,-322.07,4.9815e+05,16631,1,-19768,15934,-16961,18075,-9624.6,9752,-31411,19156,-19811,56505,351228,326,35,2385,0.11832,1.674,1.4209
-12.392,-943.33,1016,-78.373,-1382.4,-71.475,4.9163e+05,19193,1,-25417,13959,-14010,22470,-11577,11502,-33799,19832,-20233,61265,352143,326,37,2386,0.15065,1.6888,1.4002
73.309,-1330.2,1602.6,0.59545,-2077.9,-158.8,5.7981e+05,19201,1,436.23,-5567,6682.8,6159.2,463.68,-1043.2,-7423.2,779.47,-357.72,13074,330888,326,35,2385,0.10916,1.692,1.4002
-424.75,-630.28,526.06,-179.91,-830.84,362.97,4.9734e+05,19191,1,-47680,27871,-28031,31197,-18293,18436,-42411,26008,-26489,93062,356850,326,40,2387,0.16101,1.6878,1.4002
-58.271,-903.1,1005.3,-65.6,-1350.8,-27.754,4.8626e+05,20487,1,-29672,13722,-13162,24243,-11980,11732,-37558,20688,-20788,66193,352989,326,40,2387,0.16182,1.6963,1.3897
67.482,-1394.9,1681.5,0.044336,-2180.7,-148.63,5.8102e+05,19203,1,126.45,-5525.9,6663.7,6297.1,444.31,-983.45,-7604.1,813.55,-442.75,13208,331100,326,35,2385,0.098776,1.6926,1.4002
-45.842,-1378.3,1689.3,-0.69072,-2180.4,-34.533,5.7019e+05,20499,1,69.844,-5266.8,6433.4,6352.7,357.06,-884.36,-7691.8,882.74,-537.04,13063,330873,326,35,2385,0.099275,1.7011,1.3897
60.64,-1593.5,1924.2,-0.59087,-2496,-124.13,5.7505e+05,19209,1,-110,-5468.9,6621.8,6369.3,458.6,-862.47,-7737.1,831.72,-632.59,13208,331094,326,35,2385,0.067605,1.6941,1.4002
59.749,-1659.3,2004.7,-0.62322,-2600.4,-115.7,5.7381e+05,19211,1,-101.92,-5478.4,6633.6,6314.5,484.84,-852.69,-7686.5,807.97,-654,13208,331093,326,35,2385,0.057208,1.6945,1.4002
-53.611,-1578.6,1935.1,-0.95798,-2497.9,-9.374,5.6426e+05,20505,1,-59.094,-5368.7,6566.8,6363.3,425.75,-830.87,-7756.8,866.13,-680.83,13208,331091,326,35,2385,0.067946,1.7027,1.3897
59.266,-1724.1,2084.1,-0.55865,-2703.4,-106.84,5.7184e+05,19213,1,-92.501,-5500.6,6661.1,6175,533.06,-851.88,-7532.9,763.33,-671.91,13098,330924,326,35,2385,0.04681,1.6948,1.4002
-57.708,-1772.7,2174,-0.40423,-2805.7,19.626,5.6833e+05,20511,1,-36.196,-5483.3,6723,5986.9,557.69,-841.56,-7316,743.27,-718.24,12912,330574,326,35,2385,0.036593,1.7036,1.3897
-411.85,-613.41,523.65,-174.23,-817.82,347.74,4.9208e+05,20485,1,-32733,23087,-24016,25553,-16623,17081,-34828,23320,-24149,75777,354562,326,40,2387,0.17223,1.6953,1.3897
-417.88,-645.98,608.63,-153.32,-904.96,346.24,4.8513e+05,21785,1,-33765,17160,-16635,23345,-14630,14938,-34106,24672,-25927,71677,353920,326,43,2388,0.18354,1.7027,1.3793
-49.121,-1445,1771,-0.94694,-2286.1,-26.277,5.6681e+05,20501,1,46.047,-5256.4,6446.6,6418.8,335.95,-823,-7826.8,937.63,-649.77,13181,331041,326,35,2385,0.088835,1.7017,1.3897
-51.581,-1512,1853.3,-1.0049,-2392.3,-18.03,5.6481e+05,20503,1,-12.187,-5324.6,6522.6,6400.4,381.92,-828.56,-7803,905.62,-669.72,13208,331092,326,35,2385,0.078392,1.7022,1.3897
-176.41,-1819.7,2262.3,-0.15329,-2904.9,148.48,5.7665e+05,21815,1,3.5274,-5471.3,6792.3,5789.1,603.9,-860.37,-7076.5,674.4,-701.98,12717,330224,326,35,2385,0.02627,1.7123,1.3793
-196.11,-871.79,1095.7,-12.768,-1410.2,101.55,4.7444e+05,23093,1,-13304,7301.7,-7226.5,12329,-7718.6,7922.9,-19505,15381,-16492,38025,346597,326,43,2388,0.18444,1.7111,1.3687
