"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-5318.1,3686.8,5530.7,62.826,-5549.8,6454.4,5.7132e+05,160553,1,26461,-20406,-6713.2,-10554,7801.2,5341.5,-71476,61954,-34709,1.073e+05,358488,363,408,2965,1.373,1.7048,0.20882
-5257.6,3747.6,4540.1,-13.675,-4559.4,6442.9,5.7181e+05,162083,1,13592,-13543,21525,-2533.4,3895.1,-15996,-60751,51640,-18827,88435,356255,363,408,2965,1.3842,1.6973,0.19538
-5483.2,3776.5,5558.3,-2.2992,-5580.5,6639.2,5.7526e+05,162085,1,9535.1,-9953.5,20210,650.36,1204.1,-15430,-55164,45273,-7544.6,77383,354787,363,408,2965,1.3738,1.7058,0.19538
-5656.1,3774.9,6557.6,18.597,-6582,6776.5,5.7735e+05,162087,1,13072,-10849,4257.4,-1193.1,1326.1,-3519.1,-68697,51926,23050,90935,356577,363,408,2965,1.3633,1.7142,0.19538
-5712.1,3849.5,7036.3,127.95,-7056.1,6866.7,5.5432e+05,160555,1,23995,-14664,-35292,-6858.5,3029.8,19594,-83760,70226,-27481,1.232e+05,359940,363,408,2965,1.3625,1.7132,0.20882
-5939.9,4013.4,6538.2,-13.346,-6561.8,7147.1,5.6467e+05,163619,1,5926.6,-7132.2,22822,2989,-226.75,-20344,-47784,38335,-3274.4,69233,353509,363,408,2965,1.364,1.7151,0.18194
-6365.5,4276.8,7343.4,-3.7466,-7365.4,7647.7,5.646e+05,165155,1,3765.6,-5269.4,23594,4247.2,-1118.3,-22648,-38239,30461,-4300.4,59492,351786,363,408,2965,1.3541,1.7242,0.16849
-6272.8,4325.2,6664.8,-7.3075,-6685,7601.7,5.6269e+05,165153,1,5163.3,-6426.7,23543,3274.4,-403.4,-22357,-41142,33524,-8015.8,63353,352481,363,408,2965,1.3647,1.7159,0.16849
-6671.1,4574.4,7391.4,-0.38294,-7409.8,8071.9,5.7187e+05,166691,1,4231.7,-5218.7,21135,3651,-1020,-20697,-35856,28489,-3238.6,55157,350944,363,408,2965,1.3548,1.725,0.15503
-6747.6,4518.4,7992.6,0.47275,-8012.6,8101.1,5.7198e+05,166693,1,3155.3,-4392.3,21681,4408,-1499.5,-21403,-33852,26384,-1384.2,53133,350562,363,408,2965,1.3442,1.7333,0.15503
-6945.7,4845.5,7422.7,-0.34331,-7438.1,8455.3,5.7336e+05,168227,1,4327.8,-5034.9,19740,3414.7,-1045.6,-19663,-34683,27389,-2221.7,52831,350489,363,408,2965,1.3553,1.7257,0.14157
-7092.9,4738.2,8542.6,1.04,-8560.3,8512.2,5.7394e+05,168231,1,2833.8,-3836.4,20462,4374.7,-1676,-20565,-30566,23427,-215.45,48677,349562,363,408,2965,1.334,1.7422,0.14157
-7026.8,4796.7,8002.4,0.66988,-8019,8492.2,5.7329e+05,168229,1,3723,-4492.5,19729,3754.4,-1307.7,-19813,-32752,25541,-1333,50581,349992,363,408,2965,1.3447,1.734,0.14157
-7287.9,5060.8,8018.2,1.0481,-8031.8,8860.4,5.7409e+05,169765,1,4160.8,-4596.5,18663,3248.2,-1115.5,-19064,-31412,24450,-1524,48465,349511,363,408,2965,1.3452,1.7347,0.1281
-7148.6,4674.5,9040.2,0.96023,-9058.9,8521.4,5.7529e+05,168233,1,2323.5,-3455,21033,4599.8,-1764.5,-21086,-27839,21001,77.132,46311,349017,363,408,2965,1.3233,1.7504,0.14157
-7481.9,4893.7,9496.7,0.47517,-9512.8,8923,5.791e+05,169771,1,2394.1,-3291.2,20502,4384.1,-1750.7,-20690,-25903,19331,-136.78,43954,348412,363,408,2965,1.3131,1.7592,0.1281
-7531.8,5311.8,8043.2,1.871,-8054.1,9207,5.7611e+05,171301,1,4795.7,-4861.7,17214,2632.2,-850.73,-17959,-30595,23867,-2105.9,46725,349116,363,408,2965,1.3457,1.7353,0.11463
-7532,4831.9,9916.8,0.2852,-9933.6,8929.9,5.7975e+05,169773,1,2175.4,-3103,20665,4424.7,-1750.5,-20817,-24521,18082,-135.57,42727,348067,363,408,2965,1.3022,1.7672,0.1281
-7806.5,5109.6,9919.4,0.19458,-9932.9,9315.7,5.8304e+05,171309,1,2527.9,-3152.4,19849,4148.4,-1743,-20242,-24351,17964,-259.28,41905,347850,363,408,2965,1.3027,1.7678,0.11463
-7753.1,5546.1,8075.1,3.4208,-8083.5,9525.4,5.7808e+05,172837,1,5627.7,-5275.4,15545,1836.6,-449.16,-16658,-29628,23137,-2752.6,44754,348615,363,408,2965,1.3461,1.7358,0.10116
-8124,5323,10318,0.4894,-10329,9701,5.822e+05,172847,1,2414.7,-2884,19613,4123.2,-1841.5,-20081,-23165,16844,-72.029,40532,347424,363,408,2965,1.2922,1.7763,0.10116
-7855.2,5048.8,10316,0.24486,-10330,9322.3,5.7984e+05,171311,1,2197.5,-2902.9,20180,4329.3,-1826.8,-20477,-23384,17015,-20.532,41209,347658,363,408,2965,1.2918,1.7757,0.11463
-8060.6,5745.2,8602.5,4.4252,-8609.2,9892.7,5.8105e+05,174375,1,5902.2,-5280.4,14890,1528.4,-354.2,-16230,-28381,21919,-2811.4,42943,348133,363,408,2965,1.3358,1.7445,0.087677
-8170.4,5262.8,10700,1.5905,-10711,9706.3,5.7742e+05,172849,1,2180.5,-2686,19730,4222.6,-1887,-20176,-22759,16334,229.15,40181,347316,363,408,2965,1.2813,1.7842,0.10116
-8433.3,5531.4,10693,0.2887,-10701,10076,5.7853e+05,174385,1,2387.9,-2657.4,19151,4058.4,-1944.4,-19731,-22337,16032,174.08,39308,347040,363,408,2965,1.2816,1.7846,0.087677
-8258.7,5962.4,8643.6,4.9515,-8648.4,10182,5.83e+05,175911,1,6669.5,-5716.4,14572,799.48,65.14,-16071,-27436,21135,-3507.1,41954,347864,363,408,2965,1.3361,1.7449,0.074193
-8733.9,5736.7,11058,2.4786,-11064,10443,5.7946e+05,175923,1,2373.8,-2440.8,18478,3925.4,-1991.6,-19403,-21744,15411,469.99,38202,346656,363,408,2965,1.2709,1.7929,0.074193
-8451.4,6176.5,8697.7,6.1829,-8700.8,10465,5.8561e+05,177447,1,7701.4,-6373.6,14243,-85.064,604.44,-15862,-26899,20719,-4349.4,41551,347760,363,408,2965,1.3363,1.7452,0.060708
-9025.6,5939.6,11395,6.9664,-11399,10800,5.8238e+05,177461,1,2641.5,-2468.2,17881,3624.3,-1885.6,-18929,-20835,14544,1665.3,36827,346184,363,408,2965,1.2601,1.801,0.060708
-8635.3,6384.5,8762.6,7.4906,-8764.4,10738,5.8776e+05,178983,1,8555.9,-6929.5,13344,-836.55,1062,-15139,-26665,20598,-5593.5,41193,347655,363,408,2965,1.3365,1.7455,0.047219
-9259.7,6187.6,11367,5.3846,-11369,11134,5.8238e+05,178997,1,2884.7,-2458.3,16704,3335,-1852,-18403,-19850,13843,1785.7,35149,345547,363,408,2965,1.2603,1.8012,0.047219
-8819.2,6591.7,8849.3,7.8089,-8850.2,11010,5.8998e+05,180519,1,9623.8,-7641.8,13263,-1787.3,1672.7,-15111,-25881,19971,-6882.5,40955,347578,363,594,2968,1.3367,1.7457,0.033729
-9529.3,6396.1,11654,26.723,-11655,11476,5.8838e+05,180535,1,3170.4,-2500.6,16430,2671.9,-1483.8,-18651,-15716,10745,6775.1,32431,344401,363,408,2965,1.2494,1.8091,0.033729
-8814.2,6745.8,8516.4,7.7052,-8516.7,11099,5.9149e+05,182053,1,10437,-8227.7,13001,-2751.3,2302.4,-14918,-25759,20036,-8717.3,41497,347739,363,594,2968,1.3474,1.7376,0.020238
-9819.3,6599.3,11654,30.209,-11654,11831,5.8997e+05,182073,1,3670.6,-2688.6,16267,2601.8,-1578,-17228,-6155.7,4042.9,14208,29112,342910,363,408,2965,1.2384,1.8169,0.020238
-8997.4,6952.4,8646.8,6.7708,-8646.8,11371,5.9395e+05,183589,1,11376,-8874.5,12766,-3529.3,2796,-14836,-25509,19825,-9500.3,41779,347812,363,594,2968,1.3475,1.7376,0.0067463
-9879.2,6555.3,11699,33.19,-11699,11856,5.9105e+05,182075,1,2879.9,-2132.4,16785,3276.6,-2008,-17238,-596.24,198.05,18175,30614,343582,363,577,2966,1.2272,1.8245,0.020238
-9915.9,6495.7,11670,35.808,-11670,11854,5.9158e+05,182077,1,1614.1,-1259.9,17107,4493.2,-2796.2,-17384,4403.1,-3121.7,19120,31642,344041,363,577,2966,1.216,1.832,0.020238
-10158,6640.4,11295,23.968,-11295,12136,5.9187e+05,183615,1,786.98,-572.36,16125,5354.4,-3455.5,-16138,6877.7,-4572,17165,30411,343489,363,577,2966,1.2048,1.8395,0.0067463
-9155.4,7144.5,8768.8,8.3592,-8768.8,11613,5.9604e+05,185125,1,12716,-9833.2,12181,-4609.7,3524.9,-14552,-24928,19325,-11045,42060,347904,363,594,2968,1.3475,1.7376,-0.006746
-10156,6547.1,11183,20.705,-11183,12084,5.9298e+05,183617,1,-964.1,541.7,18144,6454.4,-4089.7,-17350,8702.8,-5684,15862,31642,344043,363,577,2966,1.1934,1.8468,0.0067463
-10379,6667.7,10848,9.1216,-10848,12336,5.9349e+05,185155,1,-1164.4,773.61,17087,6460.6,-4153.1,-16363,8350.2,-5299,13179,29869,343246,363,577,2966,1.1821,1.8541,-0.006746
-8938.4,7064.3,8351.8,9.3504,-8351.8,11393,5.9492e+05,185123,1,12477,-9749.4,11933,-4743.9,3668.7,-14245,-25292,19820,-11994,42525,348021,363,594,2968,1.3581,1.7293,-0.006746
-9104.8,7261.6,8515.1,9.0218,-8515.6,11646,5.9765e+05,186659,1,12861,-9948.4,12789,-5118.9,3842.9,-15049,-25050,19531,-12475,43127,348189,363,594,2968,1.3581,1.7293,-0.020238
-10359,6565.2,10714,9.5253,-10714,12264,5.9395e+05,185157,1,-1762.8,1181.4,17428,6802.7,-4350.7,-16476,9442.7,-5877.2,13065,30648,343596,363,577,2966,1.1707,1.8613,-0.006746
-10547,6663.1,10362,6.1187,-10363,12475,5.93e+05,186695,1,-1991.9,1420.3,16466,7234.9,-4669.7,-15721,10492,-6387.5,12336,30025,343326,363,577,2966,1.1592,1.8684,-0.020238
-9065.6,7381.2,8251.3,7.3179,-8252.4,11690,5.9966e+05,188193,1,12534,-9718.1,13499,-5292.1,3919.2,-15704,-26225,20615,-13334,44223,348486,363,594,2968,1.3686,1.7208,-0.033729
-10733,6752.8,10058,3.1717,-10059,12680,5.9304e+05,188233,1,-2223.8,1679.4,18210,7450.4,-4853.9,-16557,7818,-4619.4,10453,29737,343194,363,577,2966,1.1476,1.8754,-0.033729
-10499,6539.2,10220,3.4131,-10220,12368,5.9431e+05,186697,1,-4630.8,3013.7,19631,8657.9,-5459,-17269,8162.4,-4877.8,13085,32287,344343,363,577,2966,1.1477,1.8755,-0.020238
-9256.9,7601.9,8436.6,6.3405,-8438.7,11977,6.0213e+05,189729,1,12701,-9750.6,12959,-5432.8,3900.3,-15488,-25388,19835,-13234,43841,348383,363,594,2968,1.3684,1.7206,-0.047219
