"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
128.97,5573.3,1880.5,-688.96,-4472.5,-3759.8,5.4397e+05,653411,1,52625,14877,30889,11573,-3.1422e+05,-1.4366e+05,25767,-1.8451e+05,-75926,4.0487e+05,367707,222,1514,543,-0.83487,-0.87254,1.8376
842.85,9514.5,5235.3,231.73,-9182,-5855,5.8924e+05,654887,1,56980,-17476,16994,5936.4,-1.6733e+05,-77156,28573,-1.3954e+05,-53856,2.4702e+05,366287,222,1514,543,-0.82138,-0.88491,1.8378
124.06,9752.8,5079.4,261.64,-8797.6,-6593,5.8932e+05,654885,1,48681,-48531,-1480.6,6088.8,-92803,-41469,28707,-93181,-31587,1.6e+05,362796,222,1514,543,-0.83264,-0.88491,1.8327
-340.87,9641.4,4740.1,190.35,-8239.5,-6900.5,5.8533e+05,654883,1,34491,-57662,-12183,34476,-1.071e+05,-35359,44623,-1.0772e+05,-31204,1.8204e+05,364087,222,1514,543,-0.84387,-0.88491,1.8276
1059,9186.4,5051.3,33.073,-8980.1,-5512.2,5.8728e+05,656355,1,40690,-63391,-12320,-440.58,11123,5212.5,18329,-23131,-2931,82804,355558,222,1514,543,-0.84158,-0.89725,1.8226
1485,9317.3,5319.2,161.01,-9501.9,-5196,5.8591e+05,654889,1,40357,-29531,3527.5,-3953.2,-1.7694e+05,-85819,17895,-1.4866e+05,-62887,2.5995e+05,366557,222,1514,543,-0.81009,-0.88491,1.8428
2055.2,8609.4,5023.3,9.7323,-9250.7,-4243.1,5.8414e+05,654891,1,51598,-36702,4676.1,-37673,-1.6781e+05,-95980,3518.1,-1.4791e+05,-68956,2.6357e+05,366621,222,1515,544,-0.79877,-0.88491,1.8477
2789.2,7024.4,4102.2,-369.51,-8193.1,-2585.8,5.6924e+05,654893,1,63844,-53312,1652.6,-58974,-2.689e+05,-1.5306e+05,-18979,-2.1654e+05,-1.114e+05,4.0718e+05,367713,222,1515,544,-0.78742,-0.88491,1.8526
3280.7,8866.2,6398.9,587.07,-10891,-3370.5,5.9208e+05,656365,1,75297,-62424,1560.2,-21861,31035,6096.8,20053,-20396,-1088.6,1.0893e+05,358656,222,1515,544,-0.78528,-0.89725,1.8475
2485.8,8709.9,5726.8,344.58,-9966,-3923.8,5.91e+05,656363,1,54712,-60600,-6036.2,-2713.3,24803,10994,41987,-22149,7424.8,98764,357545,222,1515,544,-0.7966,-0.89725,1.8427
