"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-5097.1,-794.39,-1986.2,-91.371,2503.4,4927.6,5.8745e+05,372375,1,-1.0774e+05,-35404,-18299,-76537,-25620,-12540,24633,-9994.7,23888,1.4542e+05,361743,372,48,1746,-0.74422,1.5211,1.4027
-5234.9,-941.99,-1782.9,-9.3003,2316.7,5109.1,6.0214e+05,373541,1,-34102,4202.5,-22573,-47983,4028.2,-29771,32813,-5052.3,22843,80740,355286,372,48,1746,-0.74858,1.5113,1.4109
-5998.6,-1649.4,-1555.7,-129.9,1916.4,6118.4,5.8591e+05,372377,1,-81460,-49355,10894,-68894,-17055,-17543,33610,-13071,31693,1.2977e+05,360503,372,48,1746,-0.7356,1.5211,1.4072
-6718.2,-2267.7,-1112.5,-61.846,1399.2,7039.4,5.9291e+05,372379,1,-72975,-68448,36300,-44004,-9511.3,-12374,30657,-20101,37480,1.275e+05,360318,372,48,1746,-0.72696,1.5211,1.4117
-6282.8,-2704.4,-386.66,-44.915,469.36,6834.8,5.9576e+05,373547,1,-36221,-27044,10375,-55211,-2496.6,-25370,47571,-6328,30868,95420,357153,372,48,1746,-0.72249,1.5113,1.4244
-5344.8,-1000.8,-1767,6.3361,2318.5,5226.4,6.0171e+05,374723,1,-16224,5623.9,-14554,-40254,1855.9,-23325,37071,415.56,19235,66476,353040,372,48,1746,-0.75292,1.5015,1.4191
-5962.7,-2556.7,-380.76,-23.442,481.78,6480.9,5.9909e+05,374729,1,-17821,-16115,7812.7,-60554,-11733,-18435,51233,1984.6,23906,89347,356375,372,859,1747,-0.72667,1.5015,1.4327
-5264.6,-577.04,-2201,18.575,2902.1,4946.8,5.9875e+05,375917,1,-12802,9412.7,-16767,-38596,2368.7,-23268,37251,1685,18289,65538,352863,372,48,1746,-0.76596,1.4916,1.4225
-5606.8,-2835.9,131.95,3.8705,-171.71,6282.2,5.9762e+05,375927,1,7136.7,-28818,33221,-62758,-33306,2926.3,52600,12280,13685,1.0073e+05,357768,372,859,1747,-0.72197,1.4916,1.4453
-5444.2,-617.81,-2233.7,37.657,2973.5,5115.4,5.9698e+05,377127,1,-4085.1,5020.2,-7415.8,-36942,1608.9,-21559,40049,-576.08,22149,63434,352490,372,48,1746,-0.77029,1.4817,1.4305
-5340,-3818.8,846.29,-300.78,-1389.3,6464.9,5.7821e+05,375929,1,-44030,-63041,43395,-1.2187e+05,-57093,-1449.8,59741,20775,8189.3,1.7314e+05,363604,372,859,1747,-0.71309,1.4916,1.4497
-4295.6,-2199.5,95.568,-35.119,-159.23,4824.1,5.7527e+05,377141,1,-55908,-58208,32298,-1.2047e+05,-1.0622e+05,49825,48714,44365,-21577,2.016e+05,364982,372,859,1747,-0.70815,1.4817,1.4623
-5494.6,-643.59,-2200.2,65.399,2965.7,5162,5.967e+05,378349,1,-2420.4,-6231.3,5007.3,-36419,1783.5,-21435,40950,-6115.3,28279,66127,352976,372,878,1749,-0.77458,1.4717,1.4385
-5469.1,-1059.2,-1702.9,78.018,2325,5340.6,5.9654e+05,378351,1,-1993.4,-9466.8,8558.5,-34856,1894.4,-20447,38741,-7832.3,28556,64662,352720,372,878,1749,-0.76574,1.4717,1.4432
-4529.7,-3955.9,830.95,-671.12,-1716,5784.8,5.5855e+05,377143,1,-1.2822e+05,-1.1816e+05,59016,-2.08e+05,-1.5848e+05,61117,84088,65604,-26219,3.436e+05,367432,372,860,1748,-0.69917,1.4817,1.4666
