"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-13344,2087.9,-5905.2,111.86,8329.3,12162,6.0871e+05,373605,1,-266.66,-1.0791e+05,1.0666e+05,1.0117e+05,21448,9146.6,-58230,-46282,28220,2.0032e+05,364946,201,833,1742,-0.45895,1.5113,1.5298
-11521,1662.8,-5049.9,20.278,7088.7,10524,6.0185e+05,374787,1,-6543.6,-86099,82036,75577,15008,7929.1,-52820,-34488,17826,1.5647e+05,362540,201,833,1742,-0.4616,1.5015,1.5387
-11705,864.6,-4439,-2.6847,6200,10909,6.2062e+05,374785,1,1.3416e+05,-91484,1.313e+05,72544,17736,4754.8,-61203,-39947,20468,2.3445e+05,366043,201,844,1743,-0.47104,1.5015,1.5358
-7491.3,4069.9,-5272.9,397.99,7901.5,6155.8,6.1754e+05,375995,1,1.1851e+05,15676,15851,-4475.7,11470,-11964,51136,-13039,25613,1.3519e+05,360935,201,845,1744,-0.40697,1.4916,1.5635
-8501.5,3967.7,-5557.2,388.07,8232,7140.3,6.1594e+05,374797,1,1.6995e+05,7583.7,37856,-6869.9,-4098.2,2172.9,36652,4978.2,4921.7,1.7842e+05,363909,201,845,1744,-0.41419,1.5015,1.5521
-9370.6,3784.3,-5805.7,268.35,8499,7970.7,6.1378e+05,375991,1,46935,-44573,55281,46681,12817,631.69,-8124.1,-16506,13419,1.0054e+05,357739,201,845,1744,-0.42613,1.4916,1.5584
-8448.7,2890.2,-5049.9,37.851,7225.1,7282.3,6.0657e+05,377199,1,-5342.6,-56385,51860,41449,11433,738.42,-27515,-25207,16159,96955,357315,201,845,1744,-0.43814,1.4817,1.5645
-6379.6,3412.2,-3951.4,628.65,6306.9,5271,6.1854e+05,377207,1,1.615e+05,-3361.5,44075,-21923,21072,-25416,75551,-21859,39872,1.9334e+05,364656,201,862,1745,-0.39961,1.4817,1.5748
-8548.4,2474.5,-4767.5,21.723,6794.7,7467.2,6.031e+05,377197,1,-3683.2,-62409,58225,42198,5712.3,6674.1,-33950,-23444,12529,1.0496e+05,358252,201,844,1743,-0.44773,1.4817,1.5618
-7491.4,2405.1,-4382.5,13.439,6275.3,6460.1,5.9902e+05,378419,1,-8973.9,-56212,50102,36818,4901.4,5926.2,-30400,-22278,12180,93456,356906,201,833,1742,-0.45023,1.4717,1.5705
-6300.1,3346,-3817.2,641.63,6168.1,5196.3,6.1782e+05,378429,1,1.4843e+05,-13764,50108,-34075,17744,-24952,72188,-21143,37818,1.8417e+05,364189,201,862,1745,-0.40184,1.4717,1.5836
-6466.8,2638.9,-4184.9,46.227,6073.1,5423.4,5.995e+05,379655,1,-13053,-54433,46641,24954,10621,-2789.2,-19071,-27352,19901,86947,356067,201,833,1742,-0.44301,1.4616,1.5819
-6492.9,2833,-4270,85.384,6247.7,5419.9,6.0539e+05,379657,1,-13900,-54106,46032,15386,19346,-13566,-5824.1,-34560,30189,90412,356520,201,862,1745,-0.4333,1.4616,1.5846
-6508.2,2955.6,-4227.8,166.43,6282.7,5428.4,6.1037e+05,379659,1,-6286.8,-51510,45818,14140,20986,-15539,7924.4,-36487,35705,91340,356626,201,862,1745,-0.42356,1.4616,1.5873
-6412,2955.5,-3878.3,367.2,5998.2,5364.4,6.1407e+05,379661,1,35033,-51790,56528,-7346.9,37668,-36436,41344,-42186,49417,1.2584e+05,360177,201,862,1745,-0.41382,1.4616,1.5898
-5669.6,2717.6,-3230,509.19,5218.3,4740.5,6.1619e+05,379663,1,91443,-43811,63272,-23061,44373,-46496,59829,-37783,49814,1.6259e+05,362974,201,862,1745,-0.40405,1.4616,1.5923
