"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
2570.3,964.35,4217.2,-469.24,-4295.3,-2579,5.3735e+05,266101,1,-48690,-44345,-1.2957e+05,-49337,-28261,-81675,-98770,-58357,-1.692e+05,2.6985e+05,366729,160,692,3684,-0.019157,2.0814,-0.70894
1525.9,259.27,2789.8,-658.44,-2722.9,-1526.7,5.0329e+05,266099,1,-77463,-50509,-1.4718e+05,-48293,-25449,-73613,-1.0563e+05,-56191,-1.6329e+05,2.8212e+05,366907,160,692,3684,-0.0063852,2.0815,-0.70894
3924.1,1600.2,5381.4,-266.07,-5604.5,-3929,5.5718e+05,267597,1,-47221,-39662,-1.1433e+05,-52200,-22371,-64034,-87636,-38502,-1.1063e+05,2.1354e+05,365444,160,692,3684,-0.0063718,2.0771,-0.7217
2564.9,1827.6,5530.9,-90.629,-5812,-2592.6,5.7039e+05,266103,1,10316,-29731,-87553,-39790,-29048,-83665,-55637,-44372,-1.2815e+05,1.9892e+05,364897,160,692,3684,-0.031928,2.0812,-0.70894
3819.5,2591,6163.9,368.81,-6653.5,-3858.8,5.8744e+05,267601,1,89688,-4877,-18542,2163.9,-6355.7,-18623,5801.6,-6201.9,-18040,95921,357204,160,692,3684,-0.03186,2.0768,-0.7217
2728.7,641.94,3734.4,-611.36,-3740.9,-2726.8,5.1704e+05,267595,1,-1.0318e+05,-56537,-1.6358e+05,-64324,-25643,-74094,-1.2117e+05,-52804,-1.5292e+05,3.0289e+05,367139,160,694,3685,0.0063731,2.0771,-0.7217
3804.6,1046.8,4461.9,-470.59,-4567,-3794.8,5.2571e+05,269089,1,-93853,-45992,-1.328e+05,-53675,-21864,-63168,-1.0096e+05,-40070,-1.1614e+05,2.4737e+05,366294,160,704,3686,0.019077,2.0725,-0.73443
3655.2,2585.8,6334.2,268.56,-6815.3,-3694.4,5.862e+05,269097,1,1.1789e+05,-9833.7,-33184,8723.9,-3407.9,-10017,5833.4,-1570.3,-4708.6,1.2387e+05,359996,160,709,3688,-0.031792,2.0724,-0.73443
4385.6,1222.1,4665,-372.52,-4825.5,-4366.4,5.2515e+05,270581,1,-1.2578e+05,-41877,-1.2186e+05,-71041,-23849,-69073,-1.2029e+05,-35069,-1.0249e+05,2.6271e+05,366607,160,704,3686,0.031723,2.0678,-0.74713
2851.2,2780.4,6251.3,432.77,-6803.1,-2910.2,5.9085e+05,270593,1,1.5191e+05,-11047,-39746,10064,-3176.2,-9560.6,-2002,2029.5,5747.9,1.5819e+05,362654,160,709,3688,-0.044409,2.0676,-0.74713
