"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-1685.3,134.21,-114.87,-0.47616,158.59,1687.1,6.0723e+05,363517,1,-3306.5,-5592.9,-6356,10887,9235.6,11358,8407.7,7249.5,8896.1,24856,340765,364,819,3861,0.22951,1.5806,-1.5113
-1775.7,342.22,54.291,32.029,-104.25,1805.9,5.9516e+05,362337,1,-7699.1,-7572.8,-9172,21676,14561,18638,17545,12361,15699,44012,348430,364,819,3861,0.22108,1.5911,-1.5015
-1725.4,108.11,-133.64,3.747,179.43,1724.6,5.988e+05,362339,1,-3307,-4928,-5713.5,13807,9628.6,12238,11056,8120.8,10238,28177,342463,364,819,3861,0.21131,1.5925,-1.5015
-1710.9,48.165,-179.46,0.64667,245.04,1703.4,6.0256e+05,362341,1,-3825.2,-2457.1,-3137,10827,6573.9,8490.5,9732.2,5759.2,7465.1,21134,338220,364,814,3859,0.20154,1.5937,-1.5015
-1685.1,23.756,-237.73,34.429,294.71,1675.8,5.4875e+05,363525,1,6163.5,-948.42,-232.2,8361.9,913.6,1996.2,387.39,-176.23,-124.36,10671,325317,364,814,3859,0.19065,1.5858,-1.5113
-1798.7,456.81,143.5,25.545,-221.73,1847.9,6.0411e+05,363513,1,-9723.4,-9376.4,-11392,18093,10070,13480,14888,8603.6,11426,36728,346151,364,822,3863,0.24889,1.5777,-1.5113
-1634.7,286.77,-14.564,23.332,-2.1815,1659.5,6.0291e+05,364677,1,-7855.8,-9918,-11588,17444,9862.4,13161,12285,9178.8,11579,35190,345568,364,826,3864,0.25706,1.5669,-1.5211
-1710.1,216.54,-50.88,4.4532,65.834,1723.2,6.0379e+05,363515,1,-8546.1,-9640.2,-11477,15389,16236,19516,12398,12725,15352,39947,347245,364,819,3861,0.2392,1.5792,-1.5113
-1843.2,-162.82,-163.84,-156.54,373.69,1812.9,5.0731e+05,363527,1,-17722,1470.5,-438.9,18292,1343,3625.5,-11782,-2536.6,-4077.7,28772,342754,364,816,3860,0.18092,1.5869,-1.5113
-1729.3,-184.06,-64.863,-228.64,308.84,1697.3,4.9752e+05,364693,1,-49645,-4900.9,-10800,10247,-2182,-1047.4,-18704,-4093.3,-6455.5,55896,351098,364,816,3860,0.17986,1.5777,-1.5211
-1693,564.77,165.81,82.024,-308.18,1763.8,6.0789e+05,364675,1,-6622.5,-11709,-13229,23088,13124,17505,12506,13240,15785,44142,348462,364,826,3864,0.26667,1.5653,-1.5211
-1498.7,40.516,-258.27,27.794,332.81,1484.2,6.0387e+05,365821,1,1735.8,-8245.8,-8105.7,-5295.2,21257,20776,-10175,17777,16367,41662,347791,364,826,3864,0.26509,1.5561,-1.5308
-785.56,-182.69,146.1,-293.02,78.385,761.46,4.8401e+05,364695,1,-1.1e+05,-5265.3,-17740,-17060,-3983.3,-6003,-26830,-3848.1,-6981.2,1.1648e+05,359368,364,816,3860,0.17018,1.5787,-1.5211
-413.65,-31.778,266.82,-240.26,-138.68,407.87,4.7437e+05,365841,1,-1.1141e+05,-3826.9,-16280,-19908,-3435.1,-5725.6,-24913,-1980.5,-4789.4,1.1648e+05,359367,364,816,3860,0.16917,1.5694,-1.5308
-1330.2,-440.92,-763.11,47.999,1016.5,1229.1,6.1182e+05,365817,1,6861,-14076,-13077,-7034.5,49693,49382,-13067,37740,36070,90938,356578,364,826,3864,0.28417,1.5527,-1.5308
-1299.1,-525.11,-810.25,32.156,1103.9,1183.4,6.0713e+05,366941,1,6655.5,-1012,194.05,-25486,7875.6,3228.4,-25292,6254.3,1638.9,38063,346613,364,826,3864,0.28247,1.5435,-1.5405
-1429.4,-161.48,-480.68,41.96,628.9,1379.5,6.0804e+05,365819,1,6944.9,-9611.1,-8538.5,-20886,27423,24183,-22763,22033,18352,57680,351438,364,826,3864,0.27464,1.5544,-1.5308
-174.43,32.467,326.02,-218.71,-242.16,176.91,4.6151e+05,366965,1,-97397,-5628.7,-16376,-13055,-437.66,-1875.1,-18878,-945.33,-3020.6,1.0162e+05,357864,364,816,3860,0.16816,1.5601,-1.5405
-1336.4,-553.96,-814.43,16.996,1131.4,1214.8,6.0435e+05,368035,1,2763.4,2674.8,3128.7,-23904,4182,-172.42,-23817,3631.9,-702.76,34560,345326,364,826,3864,0.28077,1.5341,-1.5501
-631.54,-36.124,292.18,-282.16,-131.51,623.38,4.7561e+05,368057,1,-1.0061e+05,-2953,-14327,-9481,8531.3,7423.6,-14792,-400.36,-2107.4,1.0382e+05,358136,364,838,3865,0.17666,1.5496,-1.5501
-1432.7,-694.02,-949.88,8.3905,1341,1279.8,6.0524e+05,371451,1,60.166,3168.8,3114.2,-23223,3384.6,-953.33,-23331,3136,-1214.4,33572,344896,364,826,3864,0.28586,1.5211,-1.5619
-1050.3,-421.15,208.11,-527.49,235.21,995.13,4.5216e+05,369203,1,-1.0169e+05,4477.5,-6930.9,7043.5,-697.47,302.63,-16507,-7462.7,-9195.2,1.0426e+05,358185,364,838,3865,0.17773,1.5405,-1.559
-888.24,-31.748,686.27,-583.81,-385.02,878.55,4.2829e+05,370327,1,-1.4176e+05,-41056,-55947,-5824,-26120,-26038,-8812.3,-18345,-18964,1.6456e+05,363110,364,838,3865,0.1788,1.5308,-1.5684
-1301.8,711.66,1068,-385.61,-1135.4,1379.8,5.2616e+05,371471,1,-90392,-1201.3,-11939,-10310,708.55,-747.03,-35333,1461.4,-3060.7,98397,357497,364,838,3865,0.18954,1.5211,-1.5765
-1439.2,-1122.2,-1386.1,6.3886,1958.2,1190.5,6.0956e+05,371447,1,-1602.5,5721,5287,-21138,2406,-1794.1,-21740,2582.7,-1736.7,32126,344252,364,821,3862,0.305,1.5211,-1.5583
-1454.9,-1324.1,-1596.6,6.0177,2254.2,1156.6,6.1173e+05,371445,1,-2226.5,6343,5754,-22220,2966.5,-1622.5,-22882,3197.3,-1527.7,33460,344840,364,821,3862,0.31456,1.5211,-1.5564
-1555.5,-1640.2,-1912.8,2.1882,2718.2,1174.7,6.1283e+05,372609,1,-4564.2,3627.8,2565.7,-24618,5281.5,-34.424,-25365,4606.9,-838.88,36604,346114,364,821,3862,0.326,1.5113,-1.5636
-1432.1,-917.54,-1175.7,7.0522,1661.3,1230.9,6.0757e+05,371449,1,-831.35,3660.9,3420.7,-22301,3255.4,-1055.8,-22572,3074.1,-1282.1,32487,344421,364,826,3864,0.29543,1.5211,-1.5602
