"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
937.06,842.85,-43.668,-371.13,-983.71,-696.38,5.2226e+05,564109,1,-40586,65980,-10118,42666,-1.4814e+05,6916,-5579.2,-9902.4,-2337.7,1.7336e+05,363617,382,1280,797,-0.68262,-0.10116,2.0878
1185.5,-1041.7,-332.4,-635.98,-887.82,1186.8,5.1449e+05,562575,1,-60936,1.069e+05,-15119,66667,-2.5961e+05,10620,-11344,-460.74,-3711.6,2.9575e+05,367068,382,1280,797,-0.66998,-0.087676,2.0925
320.01,41.166,-431.09,-508.3,-177.66,1.5178,5.4061e+05,562577,1,-37282,87032,-8194.8,98250,-2.3964e+05,20798,5440.8,-16515,924.83,2.7722e+05,366845,382,1276,796,-0.65712,-0.087676,2.0966
-327.4,2097.3,-138.25,-119.77,80.612,-2122.3,5.7421e+05,562579,1,-14722,76023,-1732.6,1.314e+05,-2.091e+05,32053,20785,-16150,5684,2.6218e+05,366605,382,1276,796,-0.64425,-0.087676,2.1006
-165.86,3140.8,153.87,51.047,-354.53,-3128.5,5.8965e+05,564115,1,-455.25,-7681.4,-586,69241,-46021,19224,9557.2,-16529,2163.8,87810,356174,382,1280,797,-0.64408,-0.10116,2.1
1414.8,-267.32,24.875,-419.84,-1296.7,464.69,5.1063e+05,564105,1,5000.9,91142,6118.8,37616,-1.9836e+05,3219.3,2745,1184.6,939.81,2.217e+05,365712,382,1283,798,-0.70819,-0.10116,2.0793
1155,-838.48,-94.047,-428.85,-938.21,990.84,5.0859e+05,564103,1,-3719.5,78950,2482.3,47728,-2.1939e+05,5821.3,5865.8,-2136.3,1860.6,2.382e+05,366107,382,1283,798,-0.72094,-0.10116,2.0749
555.25,1312.4,75.818,-182.25,-732.74,-1210.9,5.1244e+05,565637,1,-17759,40401,-4127.8,41871,-1.2807e+05,7989.7,5068.7,-12554,1110.6,1.4272e+05,361519,382,1283,798,-0.73343,-0.11463,2.0698
1423.2,199.73,23.278,-437.22,-1369.2,7.2126,5.1243e+05,564107,1,-18136,90207,-1642.2,41627,-1.7644e+05,5364.4,-2378,-1303.4,-906.8,2.034e+05,365057,382,1283,798,-0.69542,-0.10116,2.0836
68.575,3014.2,274.56,84.923,-650.53,-2955.5,5.9407e+05,565651,1,640.13,-9914.6,-349.92,50592,18402,16480,6166.4,-4498,1648.4,57703,351443,382,1276,796,-0.64388,-0.11463,2.0994
