"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-3774.4,-2364.7,2262.6,90.721,-2470,4341.5,5.5875e+05,73555,1,-22382,120.89,-15286,25088,7775.7,1730.2,-90016,2462,-65258,1.1745e+05,359437,95,161,2565,-0.64954,1.8694,0.9584
-3958.4,-1983.8,1259.1,-1.2812,-1395.5,4386.6,5.8615e+05,75013,1,-6520.9,-328.58,-3791.8,11542,6552.8,-5163.6,-33344,-14430,5976.4,40194,347324,95,161,2565,-0.63994,1.8789,0.94624
-3650,-2770.2,4128.6,546.62,-4322.6,4365.6,5.5562e+05,73557,1,51340,10058,16278,66371,32003,-16433,-26970,22310,-60167,1.1639e+05,359364,95,161,2565,-0.661,1.8654,0.9584
-5187.9,-4662.6,1974.1,-1499.9,-2919.8,6463.5,5.1197e+05,73559,1,-2.0324e+05,-1.4318e+05,1.3356e+05,-48361,-20867,5157.7,31795,-7344.1,36696,2.913e+05,367011,95,161,2565,-0.67243,1.8613,0.9584
3173.1,-873.9,3764.1,-84.273,-4223.1,-2675.7,5.5306e+05,73561,1,-4.3258e+05,-2.9083e+05,2.5594e+05,-2.1578e+05,-61738,-33951,-86120,-1.8635e+05,3.0067e+05,7.22e+05,368092,95,161,2565,-0.68384,1.8571,0.9584
-2490.1,-1199.7,-2257.2,-1210.9,1923.3,2751.3,5.1912e+05,75021,1,-2.8463e+05,-1.6529e+05,1.1887e+05,-1.6882e+05,-80535,36800,1.0312e+05,18054,37409,4.1372e+05,367739,95,161,2565,-0.68586,1.8626,0.94624
-3878.3,-1944.9,1259.6,0.32772,-1391.2,4298.3,6.022e+05,76475,1,-1525,414.32,-1845.6,7618.5,2865.1,-525.87,-13990,-4158.6,-1232.9,16940,335027,95,161,2565,-0.6418,1.8844,0.93405
-2550.9,-2376.6,642.48,-948.11,-1154.6,3215,5.0744e+05,76483,1,-1.0468e+05,-40989,4989.1,-20052,-37408,60050,-31973,1.0503e+05,-2.3424e+05,2.9153e+05,367015,95,161,2565,-0.68785,1.868,0.93405
-3903.2,-1968.1,1295.8,-5.6247,-1429.9,4329.3,6.0204e+05,77939,1,-2291.3,-2534.8,3622.3,8651.4,1870.4,2204.3,-15304,-3834.3,-2812.9,19101,336809,95,161,2565,-0.64364,1.8897,0.92181
-3850.5,-2096.5,1537.2,-6.1405,-1696,4325.3,5.9597e+05,77941,1,-5481.2,-3692.4,3686.2,13484,3665.6,2109,-28068,-8811.9,-1969.2,33561,344892,95,161,2565,-0.65522,1.8858,0.92181
-3754.9,-2331.1,2058.6,6.7604,-2264.3,4317.9,5.715e+05,77943,1,-8762.4,533.19,-7390.2,23619,3140.7,10655,-45469,1562,-35967,64626,352714,95,161,2565,-0.66678,1.8817,0.92181
-3494.3,-2867.6,3217.2,-21.933,-3553.7,4260.8,5.4614e+05,77945,1,-42182,-11138,-8373.6,23055,7546,1315.7,-70396,5343.7,-61827,1.0663e+05,358430,95,161,2565,-0.67831,1.8776,0.92181
