"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-325.96,124.98,1364.9,-13.29,-1385.2,256.97,6.0571e+05,229905,1,-322.96,-2942.1,-14367,-1740.5,-2149.1,-7427.6,-3304.2,-2465.5,-5840.9,18142,336100,314,656,3188,-0.79698,2.0108,-0.39585
-137.96,237.81,1466.3,-5.645,-1491.2,40.628,5.9669e+05,231429,1,-398.23,-2033.5,-9365.1,-1292.2,-1660,-5722.1,-1237.4,-1436.6,-4710.8,12448,329594,314,656,3188,-0.79607,2.0085,-0.40912
-356.59,133.82,1420.5,-2.4085,-1443.7,280.61,6.0957e+05,229907,1,3579.1,-1717.6,-16046,1277.5,-1032.7,-7865.5,-1878,-1455.4,-3553.4,18870,336653,314,656,3188,-0.80931,2.0059,-0.39585
-385.82,119.42,1446.2,-7.5176,-1468.8,311.54,5.6291e+05,229909,1,-611.74,-3743.6,-17639,1459.1,-1246.1,-9348.4,2808.2,859.28,-1572.6,20680,337931,314,656,3188,-0.8216,2.0009,-0.39585
-327.25,101.31,1365.4,-29.748,-1382.6,262.89,4.9123e+05,229911,1,-5054.6,-5163.8,-15400,-1107.3,-2273.1,-9079,4113.4,1200.7,-2580.9,20080,337483,314,656,3188,-0.83386,1.9958,-0.39585
-209.19,169.8,1333.1,-5.7835,-1354.2,126.1,4.496e+05,229913,1,-4330,-4088.6,-11462,-1548.5,-2098.7,-7327.8,4373.1,1219.9,-3234.2,16075,334236,314,656,3188,-0.84609,1.9906,-0.39585
-193.43,160.42,1245.6,-3.8963,-1265.6,113.89,4.9322e+05,229915,1,14.214,-1546.7,-7895.2,734.67,-736.57,-5337,4988.1,1431.5,-3630.4,11593,327175,314,656,3188,-0.85829,1.9854,-0.39585
-144.51,206.6,1303.7,0.1077,-1326.9,50.67,5.2718e+05,231439,1,400.78,-607.47,-3799.8,1128.8,-101.12,-2876.2,4451.9,1437.7,-2423.4,7230.8,312778,314,656,3188,-0.85731,1.9831,-0.40912
-297.51,127.69,1412.8,-41.291,-1430,232.31,5.6764e+05,231425,1,-5261.8,-4183.7,-10689,-1653.6,-1933,-6357.8,30.304,-1449.4,-7182.7,14761,332964,314,656,3188,-0.77137,2.0181,-0.40912
-156.15,238.65,1527.4,-19.896,-1552.5,60.659,5.566e+05,232949,1,-3734,-2858.3,-6879.8,-1791.8,-1905.8,-5857.2,104,-1165.4,-5815.1,12074,328299,314,656,3188,-0.77045,2.0157,-0.42236
-184.15,182.62,1423.1,-31.928,-1442.3,105.36,5.8136e+05,231427,1,-3638.2,-3282.7,-9269.4,-2190.3,-2192.8,-6594.7,-246.2,-1570.4,-7233.8,14761,332965,314,656,3188,-0.78373,2.0133,-0.40912
-140.39,192.08,1228,-0.2042,-1249.8,51.226,5.3157e+05,231441,1,911.03,-547.24,-4620.9,1681.7,75.514,-3229.7,5278.4,1692.3,-3048.5,8704.3,319481,314,656,3188,-0.86946,1.9778,-0.40912
-160.79,164.97,1157.5,-2.9161,-1177.5,79.477,5.3203e+05,231443,1,1926,-451.47,-6345.6,1804.6,-18.094,-3977.5,3656.1,1015.4,-2963.8,9297.3,321588,314,656,3188,-0.88158,1.9725,-0.40912
-88.021,207.96,1167.6,-2.7276,-1189.2,-5.8823,5.4065e+05,232969,1,883.06,-748.24,-5380.9,1185.4,-260.73,-3735.6,3452.7,987.17,-2724.1,8126.4,317550,314,656,3188,-0.89261,1.9647,-0.42236
-192.22,140.45,1114.2,-3.5362,-1133.3,116.91,5.3509e+05,231445,1,2624.3,-380.34,-7558.6,1903.5,-75.383,-4511.3,3113.5,849.8,-2694,9297.3,321587,314,656,3188,-0.89367,1.967,-0.40912
-309.5,163.35,1427.2,-21.589,-1450,237.17,5.6721e+05,232941,1,-2922.2,-2660.2,-7815,-1928.3,-1597.9,-4386.7,-3484.4,-2167.6,-4484.4,11796,327606,314,663,3190,-0.72075,2.034,-0.42236
-248.33,199.62,1438.2,-20.187,-1463.2,169.06,5.5983e+05,234463,1,-3615.9,-2969.6,-8033.4,-2168.2,-1739.1,-4622.9,-3995.8,-2388.2,-4681.2,12614,330018,314,663,3190,-0.7074,2.0359,-0.4356
-261.39,197.79,1479.1,-14.385,-1504.3,178.63,5.736e+05,232943,1,-1540.5,-2212.4,-8023.5,-1091.3,-1366.4,-4704.1,-2020.2,-1686.3,-4636.5,11192,326380,314,663,3190,-0.73322,2.0296,-0.42236
