"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
4187.6,1052.3,5265.8,67.882,-5295.6,-4280.7,5.9704e+05,154769,1,20560,3935.6,32905,-5955.8,-3213.1,6420.5,-10246,-4156.1,1066,41609,347781,51,390,2912,-0.80443,2.0296,0.26247
3720.7,1215.8,5252.5,364.15,-5246.5,-3905.4,5.9984e+05,154771,1,81975,30661,19894,31553,11224,12747,20706,8128.2,2304.4,99196,357595,51,390,2912,-0.81687,2.0246,0.26247
3761.2,981.91,5239,123.43,-5258.8,-3858.3,5.952e+05,156301,1,21789,5510.2,25509,528.72,-899.38,9018.7,-10138,-4160.7,1487.9,36886,346212,51,423,2913,-0.80501,2.031,0.24907
1817.2,141.1,4662.1,0.75484,-4695.6,-1734.6,6.0256e+05,154773,1,65096,32089,-43142,33949,16547,-21226,39071,16113,-581.18,1.0388e+05,358140,51,390,2912,-0.82927,2.0195,0.26247
1780.8,206,4120.2,-1.1007,-4150,-1722.6,5.993e+05,154775,1,2617.5,6111.7,-38456,-4310.2,591.17,-18325,36967,15592,-1285.8,59068,351701,51,390,2912,-0.84165,2.0144,0.26247
2272.4,436.11,4153.9,-0.085828,-4180.8,-2264.9,6.0072e+05,156307,1,6726.9,7056.3,-34214,-1933.6,1175.5,-16043,35478,15248,-3220.8,55042,350923,51,390,2912,-0.84225,2.0159,0.24907
3805.9,874.68,4962.1,0.21166,-4994.2,-3863.9,6.0522e+05,156299,1,56926,19465,20289,29455,10752,4694.5,-18017,-6725.5,-2334.7,73564,354228,51,423,2913,-0.79253,2.0359,0.24907
3684.6,876.89,4968,15.975,-4995.1,-3751.7,6.0091e+05,157831,1,36408,14991,-8266.5,17110,7708.3,-9925.7,-15542,-6119.4,349.41,48461,349508,51,423,2913,-0.79307,2.0373,0.23566
2704.7,640.01,4199.7,0.5205,-4224,-2742.4,6.0098e+05,157839,1,7292.9,6727.2,-31460,-1234.2,1242.8,-15089,33111,14217,-3141,51257,350137,51,390,2912,-0.84283,2.0172,0.23566
2925.7,696.38,4688.4,38.038,-4711.5,-2970.9,5.9532e+05,157837,1,12026,7433.2,-21622,1231,1629.7,-9728.7,30771,12498,1078.4,43248,348223,51,390,2912,-0.83043,2.0224,0.23566
4151.9,1245.5,4958.2,157.38,-4967.7,-4320.9,6.0143e+05,159363,1,59646,28439,-49462,34807,17285,-35203,-20780,-10047,18478,1.0216e+05,357939,51,423,2913,-0.79358,2.0386,0.22224
3212.5,824.7,4685.8,18.564,-4708,-3285,5.9478e+05,159369,1,4346.6,4412.4,-24149,-2255.3,401.25,-12204,28331,11459,1547.2,41377,347707,51,390,2912,-0.83097,2.0237,0.22224
5171.5,1912.7,4483,332.59,-4471.6,-5513.1,6.024e+05,160895,1,44938,22562,-48759,20703,10603,-24121,-41393,-21957,57645,1.0746e+05,358507,51,423,2913,-0.79406,2.0399,0.20882
4490.5,1569.1,5038.3,283.44,-5034.1,-4752.7,6.0277e+05,160897,1,43082,22499,-53107,22152,11868,-29804,-28672,-15801,45439,99192,357594,51,423,2913,-0.80656,2.0349,0.20882
3657.5,1010.6,5022.8,47.647,-5041,-3770,6.0062e+05,160899,1,31563,17084,-43251,18083,10032,-27268,8986.2,2418.9,12481,67619,353259,51,423,2913,-0.81903,2.03,0.20882
