"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-2548.9,2241.3,368.67,35.605,-753.41,3329.7,5.9093e+05,434629,1,81182,-25188,12153,46040,2151.2,15643,30028,-3268.1,7705,1.0351e+05,358101,214,1030,3652,0.58468,1.0067,-1.8654
-2789.1,2251.1,303.51,46.935,-643.03,3538.8,5.8373e+05,433183,1,56308,-1446.5,17129,59667,-1.1626e+05,-45407,34936,-38812,-10393,1.5949e+05,362758,214,1030,3652,0.58282,1.0187,-1.8595
-2965.2,1778.6,57.086,5.079,-115.58,3456.3,5.7713e+05,433185,1,4910.8,17521,11245,72923,-1.6496e+05,-68539,30127,-52722,-19790,2.0436e+05,365088,214,1030,3652,0.5714,1.0187,-1.8631
-2973,932.81,-275.5,-91.081,667.4,3054.6,5.5803e+05,433187,1,1016.4,-3911.9,-1712.8,87885,-1.1695e+05,-37678,29693,-41795,-13936,1.602e+05,362810,214,1030,3652,0.55996,1.0187,-1.8665
-3005.6,-665.48,-733.68,-434.08,2096,2330.8,5.3261e+05,433189,1,-34736,35610,9495.2,1.3013e+05,-1.8901e+05,-65139,42135,-66490,-23983,2.5737e+05,366509,214,1030,3652,0.54849,1.0187,-1.8699
-2514.3,-1670.9,-1016,-522.52,2790.1,1444.9,5.236e+05,433191,1,-26376,41164,14988,89226,-2.0274e+05,-84669,30249,-71639,-30314,2.5654e+05,366498,214,1030,3652,0.53701,1.0187,-1.8733
-2567.2,765.22,-264.56,-38.665,575.98,2629.2,5.3852e+05,434639,1,-6495.2,2307.3,-506.82,83253,-1.1987e+05,-41296,27385,-41933,-14904,1.6057e+05,362831,214,1031,3653,0.52718,1.0067,-1.8825
-2332.1,-2395.5,-1271,-582.4,3391.7,974.3,5.1676e+05,433193,1,-29427,61523,25364,1.0408e+05,-2.2492e+05,-93067,37213,-79272,-32682,2.9003e+05,366997,214,1031,3653,0.52551,1.0187,-1.8765
-2296.5,2181.6,395.56,37.64,-814.26,3086.3,5.9349e+05,436079,1,99472,-14217,23922,43912,5455.7,16721,29420,-908.19,8795.2,1.1769e+05,359466,214,1051,3655,0.58652,0.99467,-1.8713
-2355.5,1858.9,253.56,8.7004,-499.48,2969.7,5.8872e+05,436081,1,4016.8,-15203,-6822.4,21884,2150.9,7871.6,9901.5,-2563.6,1686.9,30770,343650,214,1051,3655,0.57502,0.99467,-1.8749
-2580.4,-650.37,-653.83,-342.13,1841.5,2000.2,5.2021e+05,434641,1,-11632,3137.1,-1378.3,90264,-1.3269e+05,-46099,25295,-45535,-17378,1.7618e+05,363783,214,1031,3653,0.51562,1.0067,-1.8857
-2173.5,-1827.4,-935.13,-531.58,2718.3,1125.3,5.1546e+05,434643,1,-55536,50806,12454,1.163e+05,-1.9969e+05,-75671,34290,-69954,-28267,2.6798e+05,366696,214,1031,3653,0.50404,1.0067,-1.8888
-1724.5,-2576,-1132.4,-591.23,3220,417.2,5.1552e+05,434645,1,-30688,55721,21722,99196,-2.1655e+05,-89272,31355,-71302,-29774,2.76e+05,366824,214,1043,3654,0.49244,1.0067,-1.8919
-2140,-562,-523.51,-271.09,1507.5,1680.3,5.2143e+05,436097,1,-18396,20558,6196.4,1.0416e+05,-1.6691e+05,-61047,27888,-50745,-19519,2.1672e+05,365548,214,1043,3654,0.48233,0.99467,-1.9008
-2121,1624.7,208.85,1.844,-408.18,2648.7,5.8647e+05,437535,1,292.38,-13770,-7088,15416,534.55,4914.1,6709.4,-3043.2,431.59,23590,339905,214,1030,3652,0.56525,0.98262,-1.8842
