"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-11551,6647,3160.2,288.63,-3169.4,13322,5.9726e+05,191323,1,1804,1104.7,65314,7414.8,-4690.8,-22042,68687,-32478,1.4434e+05,1.7731e+05,363850,231,577,3016,1.0421,1.9353,-0.060707
-12403,6949.8,1511.2,187.56,-1518.4,14216,5.9791e+05,192859,1,-20275,12479,41981,20363,-11244,-8508.1,50492,-22705,1.1563e+05,1.392e+05,361244,231,577,3016,1.0419,1.935,-0.074193
-12180,6642.1,488.67,142.3,-493.75,13872,5.964e+05,192861,1,-2468.5,2145.3,22258,12395,-6443.8,3337.8,49162,-22393,99846,1.1662e+05,359381,231,567,3015,1.03,1.9413,-0.074193
-11637,6694.1,2387.4,392.97,-2399.2,13417,5.9742e+05,191325,1,21336,-10078,37529,-824.55,218.17,-8710.7,59503,-27727,1.1966e+05,1.4377e+05,361616,231,567,3015,1.0302,1.9417,-0.060707
-12187,6669.4,1391.8,226.26,-1398.6,13890,5.9433e+05,191327,1,16714,-8220.2,19819,5765.5,-2888.4,2721.7,59882,-27428,1.2801e+05,1.4668e+05,361839,231,567,3015,1.0183,1.948,-0.060707
-12685,6876.7,38.152,39.326,-39.752,14429,5.9942e+05,194395,1,-16787,8667.7,-6362.5,16675,-8322.2,14022,38576,-17526,74730,91221,356615,231,577,3016,1.0417,1.9345,-0.087676
-12227,6474.6,-152.73,78.57,150.17,13836,5.9264e+05,192863,1,1013.6,-662.35,-2659.2,12527,-6112.9,11116,47346,-22203,68938,88394,356250,231,567,3015,1.0181,1.9476,-0.074193
-12057,6297.8,-682.76,22.896,682.39,13603,5.9205e+05,194399,1,-6510.1,2936.3,-10728,11963,-5942.3,7747.1,21591,-9890.3,33182,45493,348805,231,577,3016,1.0179,1.9472,-0.087676
-12337,6584.8,-405.83,50.517,404.14,13985,5.9837e+05,194397,1,-18934,9591.1,-8750.3,16426,-8264.5,9472,19529,-8116.7,50158,62593,352370,231,577,3016,1.0298,1.9409,-0.087676
-12302,6725.8,116.25,-2.0759,-116.28,14021,5.8992e+05,195929,1,-2895.2,-1099.3,-50420,10262,-4067.4,29101,53153,-28145,18291,86442,355997,231,577,3016,1.0532,1.9276,-0.10116
-14938,6575.2,-1174.8,-674.87,1185.3,16306,5.6448e+05,188263,1,-81047,37441,-95618,1.0511e+05,-50077,79357,74457,-34554,1.3953e+05,2.5134e+05,366376,231,547,3014,0.97042,1.9729,-0.033729
-12156,6342.8,-48.635,75.332,46.573,13711,5.9313e+05,191329,1,-6453.5,3750.7,15614,5536.2,-2654.3,8368.3,62166,-28326,1.2517e+05,1.4402e+05,361640,231,547,3014,1.0063,1.9542,-0.060707
-11476,6512.3,1820.2,577.34,-1833,13181,5.9699e+05,189795,1,41536,-20564,7223.8,-1161.3,867.32,13510,1.0564e+05,-50194,1.266e+05,1.7914e+05,363945,231,547,3014,0.99444,1.9606,-0.047219
-12283,6587.5,-642.37,6.3982,642.76,13938,5.9587e+05,195931,1,-8205.6,2346.9,-38206,11816,-5037,24522,40325,-19744,38000,75886,354572,231,577,3016,1.0414,1.934,-0.10116
-12236,6335.7,-552.53,49.499,551.17,13779,5.8965e+05,192865,1,-3437,1472.8,-6514.7,-1422.1,972.58,6913.7,33166,-15851,31432,49461,349751,231,547,3014,1.0061,1.9538,-0.074193
-12021,6197.9,-844.52,40.534,843.58,13525,5.8996e+05,194401,1,-2329,141.62,-23175,2108.9,-538.07,12686,42418,-20610,24456,59417,351769,231,585,3017,1.0059,1.9534,-0.087676
-11822,6258.3,-903.55,111.32,899.38,13376,5.9236e+05,195935,1,-19269,8479.8,-30150,11481,-5078.6,17161,8369.9,-1785.8,48033,64689,352727,231,616,3018,1.0176,1.9466,-0.10116
-12144,6422.7,-1092.5,32.12,1092.2,13738,5.9372e+05,195933,1,-15791,6742.5,-29888,11245,-4857.7,20686,9510.1,-2748.7,45964,63062,352434,231,616,3018,1.0295,1.9404,-0.10116
-11540,6162.4,-880.67,0.57734,881.84,13082,5.9114e+05,197467,1,-538.49,-3239.8,-58856,9417.5,-3102.8,32927,56957,-30098,10387,94420,357033,231,577,3016,1.0411,1.9334,-0.11463
-11505,6287.8,45.621,-1.0335,-45.629,13111,5.8198e+05,197465,1,1017.6,-4160.4,-60494,9014.2,-2950.4,33161,61924,-33643,3439.3,99226,357598,231,577,3016,1.0529,1.927,-0.11463
-11462,6413.7,1018.4,-1.587,-1019.7,13135,5.8234e+05,197463,1,1149.5,-4298.3,-61274,9123.1,-3057.3,33491,63735,-35224,1979,1.0147e+05,357852,231,577,3016,1.0647,1.9205,-0.11463
-8558.2,3060,-1589.7,-941.77,1610.3,9036.2,4.8967e+05,189801,1,-2.9797e+05,1.4306e+05,-60359,1.2672e+05,-60928,25282,-58583,27799,-17231,3.7123e+05,367583,231,547,3014,0.95818,1.9786,-0.047219
