"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-2279.5,-3533,-3228.3,351.03,5045.5,1587.5,6.1251e+05,403605,1,36527,-33949,-19312,-88502,1.1596e+05,70411,-59331,63251,36967,1.9489e+05,364736,154,935,3819,0.23699,1.2606,-1.786
-3920.5,-1080.6,-1429.9,257.54,2174.5,3713.2,6.0786e+05,409129,1,57763,-20450,-7818,-89730,40469,17818,-58322,23634,9846.5,1.3371e+05,360795,154,956,3821,0.18517,1.216,-1.8227
-4301.3,-431.54,-976.98,204.94,1431.3,4189.4,6.0784e+05,407743,1,40972,-9367.9,-2117.9,-74913,26702,10318,-55766,21501,8818.6,1.0887e+05,358648,154,948,3820,0.18441,1.2272,-1.8152
-3940.6,-1116,-1394.7,168.31,2203.8,3719.4,6.0796e+05,406359,1,25986,-3185.9,604.35,-93442,24756,6858.3,-62283,19875,6901.4,1.2e+05,359670,154,948,3820,0.19473,1.2384,-1.8065
-3648.9,-1794.9,-1788.8,102.37,2961.1,3310.3,6.079e+05,404981,1,15432,10627,9148.9,-86878,32839,13004,-57758,20048,7397.7,1.1412e+05,359151,154,935,3819,0.20495,1.2495,-1.7977
-3461,-1142.2,-1402.1,165.37,2182.4,3234,6.0935e+05,403611,1,15010,-3885.4,-1108.5,-72105,53280,29397,-53369,31780,16359,1.1519e+05,359259,154,935,3819,0.20408,1.2606,-1.7901
-3574.6,-539.1,-1382.3,441.18,1745.7,3425.9,6.1318e+05,402241,1,33098,-35331,-21017,-44455,76519,48779,-42062,53332,32696,1.3667e+05,361035,154,935,3819,0.22505,1.2717,-1.7797
-3089,-952.2,-1807.3,579.48,2276,2863.5,6.1408e+05,402239,1,24245,-50267,-32810,-59040,94854,59668,-45438,66400,41359,1.6858e+05,363355,154,935,3819,0.23597,1.2717,-1.7783
-3140.5,-1654.8,-2254.2,511.91,3124.2,2767.6,6.1359e+05,402237,1,15531,-51503,-34663,-66697,1.1281e+05,71263,-45757,71839,44994,1.8876e+05,364438,154,934,3818,0.24688,1.2717,-1.7768
-2839.8,-2567.2,-2841.2,476.26,4163.3,2273.2,6.1328e+05,402235,1,24932,-51935,-33620,-89129,1.229e+05,75033,-54351,72680,44194,2.0813e+05,365246,154,934,3818,0.25777,1.2717,-1.7753
-3752.5,-797.91,-1618,397.17,2183.2,3523,6.1297e+05,400873,1,12490,-31884,-21233,-37980,50704,31029,-34276,47593,29451,1.0444e+05,358205,154,929,3817,0.25665,1.2826,-1.7675
-5549.5,633.7,-381.13,280.82,266.2,5585.2,6.0559e+05,410525,1,1.0727e+05,2508.9,10696,-40728,47610,27721,-68922,30272,14167,1.4724e+05,361875,154,969,3822,0.1522,1.2048,-1.8332
-4664.3,-331.99,-844.69,147.95,1292.4,4570.2,6.0546e+05,409131,1,28252,-14774,-7032.2,-63756,35129,17307,-40064,25008,12821,95180,357119,154,956,3821,0.17398,1.216,-1.8238
-4706,57.741,-493.36,68.926,774.28,4667.9,6.0492e+05,407745,1,15205,6866.2,6195.3,-47410,16861,6846.5,-39165,16678,7495.5,69021,353480,154,956,3821,0.17327,1.2272,-1.8163
-4439.4,215.99,-302.85,22.405,500.18,4426.7,6.0439e+05,406363,1,4534.3,13376,9623.2,-49177,10693,2657.5,-36101,11243,4248,65419,352843,154,948,3820,0.17255,1.2384,-1.8088
