"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-2453.4,-9472.6,841.15,-1162.2,-7240.1,-6533.5,5.488e+05,515191,1,1.7386e+05,-26742,-36638,2.2346e+05,-4.9214e+05,23323,-77224,98818,2695.5,5.837e+05,368017,198,1211,1012,0.49585,0.32932,2.1168
-4945.8,-10901,1541.5,-1232.5,-10270,-6219,5.4469e+05,515189,1,-3102.9,-1.4178e+05,22136,-68925,-4.8745e+05,90128,24571,1.2645e+05,-25099,5.3694e+05,367975,198,1211,1012,0.48285,0.32932,2.1198
-629.8,-5648.1,-752.44,-1706.8,-3431.1,-4263.6,5.1312e+05,515187,1,-4.6713e+05,-45626,1.1037e+05,-1.9309e+05,-2.9956e+05,89588,1.8213e+05,48416,-48029,6.3666e+05,368046,198,1205,1011,0.46984,0.32932,2.1227
-4030.2,-14539,3268.8,-29.705,-12038,-9664.5,5.9856e+05,513663,1,2.6069e+05,3501.2,-62151,1.4626e+05,-88927,-20888,-99395,94012,8436.6,3.4692e+05,367454,198,1211,1012,0.49538,0.34265,2.1148
-7928.4,-14066,4190.6,104.85,-15198,-6876.1,5.9437e+05,513661,1,-73154,-11770,17061,-2.3543e+05,-94441,67722,1.0193e+05,80871,-35545,3.0481e+05,367157,198,1205,1011,0.48239,0.34265,2.1178
-3460,-9390,741.61,-1486.6,-8230.7,-5544.2,5.5446e+05,513659,1,-5.3662e+05,-1.0365e+05,1.345e+05,-2.2909e+05,-1.2478e+05,70738,2.4997e+05,1.0681e+05,-72574,6.8485e+05,368073,198,1205,1011,0.46939,0.34265,2.1207
6812.1,-7696.2,-2733,-2424.8,1507.5,-10245,5.427e+05,513657,1,-6.9082e+05,-1.8064e+05,1.7779e+05,-1.0756e+05,-1.902e+05,53496,1.8187e+05,96980,-55061,7.985e+05,368111,198,1205,1011,0.45637,0.34265,2.1235
-3166.2,-12962,4046.3,1076.7,-10864,-8674.2,6.1049e+05,512135,1,1.9436e+05,1.2345e+05,-66967,1.3764e+05,96234,-48827,-66322,-7884.8,17442,3.0472e+05,367155,198,1211,1012,0.49489,0.35597,2.1127
-4009.5,-13064,3395.2,273.13,-11496,-8125.9,6.0294e+05,512133,1,49704,2.1278e+05,-47397,-86688,52019,10750,42909,-43606,-2300.3,2.5313e+05,366418,198,1205,1011,0.48192,0.35597,2.1157
-3457.2,-9056.3,2165.4,-117.05,-8508.8,-5123,6.0009e+05,512131,1,-2.8935e+05,1.4852e+05,38187,-1.096e+05,-74593,37351,1.4115e+05,11250,-32921,3.8386e+05,367632,198,1205,1011,0.46893,0.35597,2.1186
-889.15,-13247,2509.5,-7.3129,-9120.2,-9970,6.0929e+05,510605,1,-1.2095e+05,2.9847e+05,-24778,-45725,21838,5781.6,1.0241e+05,-79405,-9324.8,3.5186e+05,367479,198,1205,1011,0.48142,0.36928,2.1135
