"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
1065.3,2641.1,7339.3,-425.08,-7812,-876.47,5.362e+05,285407,1,-61916,-50067,-1.2445e+05,1.2293e+05,-17278,-19431,1.9662e+05,-17169,-6865.2,2.7679e+05,366835,119,714,3716,0.1423,2.0133,-0.87254
-1398.9,2257.5,7721.6,-1038.8,-7948.6,1554.6,5.2238e+05,283931,1,-1.865e+05,-9052.8,-49094,1.2433e+05,-30196,-49848,1.8141e+05,-28717,-37352,3.0209e+05,367132,119,714,3716,0.14268,2.0186,-0.86014
4495.3,1719.2,6294.3,-616.85,-6577,-4375.3,5.4003e+05,283933,1,-3.6743e+05,61141,87208,-53827,12640,21942,-17395,29779,67729,3.9454e+05,367671,119,714,3716,0.13029,2.0195,-0.86014
3935.4,2473.6,6689.9,-200.56,-7219.6,-3768,5.3879e+05,286883,1,-85157,-33224,-87800,22252,-22855,-48455,62662,-26697,-51283,1.634e+05,363040,119,717,3717,0.1296,2.0088,-0.88491
2279.4,1038.8,5093.6,-934.9,-5145,-2207.8,5.259e+05,285409,1,-1.8476e+05,19541,19319,7461.7,-12132,-25431,49050,-9627,-13184,1.9599e+05,364783,119,714,3716,0.12995,2.0142,-0.87254
4070.7,3334.5,8195.1,9.6973,-8956.2,-3825.4,5.7183e+05,286881,1,19093,-68124,-1.5174e+05,66889,-16039,-25832,1.3794e+05,-19424,-22169,2.3092e+05,365956,119,717,3717,0.14192,2.008,-0.88491
9411.7,4345.6,8280.1,1258.2,-9531.8,-9142.6,5.7608e+05,283935,1,-7802.7,81141,1.8642e+05,-38308,42398,92853,1668.7,65848,1.5393e+05,2.8516e+05,366941,119,714,3716,0.1179,2.0202,-0.86014
5663.3,2437.4,6111.5,111.19,-6706.2,-5511.7,5.6958e+05,285411,1,-59828,40126,83938,-39735,12849,24266,-27161,14437,29907,1.2809e+05,360364,119,714,3716,0.11759,2.0149,-0.87254
5737.5,3195.6,7530.6,317.44,-8294.1,-5563.1,5.686e+05,282459,1,2.883e+05,-26046,-25708,1.0898e+05,-12681,-16908,1.6135e+05,-477.31,18903,3.5096e+05,367474,119,714,3716,0.10577,2.0262,-0.84771
6089.3,3442.9,8114.2,216.41,-8984.5,-5831.4,5.8534e+05,288353,1,43221,-55257,-1.1673e+05,62796,-8493.9,-8821.4,1.4993e+05,-3614.1,16026,2.1305e+05,365421,119,717,3717,0.14154,2.0025,-0.89725
