"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-2644.7,1268.9,-692.43,658.7,2380.7,1727,6.1271e+05,434213,1,68643,-42634,43153,-53615,51003,-43177,43029,-43026,36041,1.4399e+05,361634,171,1041,1303,-0.54849,1.0187,1.8699
-3450.3,2036,-1515.8,535.14,3726.7,2042.8,6.119e+05,434211,1,37595,-2713.2,12452,-77204,53274,-51989,51610,-45518,40200,1.3939e+05,361259,171,1025,1299,-0.55996,1.0187,1.8665
-3565.8,3071.8,-2356.2,353.29,4999.5,1607.1,6.1139e+05,434209,1,16997,54048,-24590,-91667,29665,-44267,47864,-34018,33138,1.4001e+05,361306,171,1025,1299,-0.5714,1.0187,1.8631
-3763.3,4415.5,-2847,635.39,6341,1073.7,6.1182e+05,434207,1,26561,51879,-20204,-12667,1.0803e+05,-62663,11254,-59491,35905,1.5658e+05,362547,171,1034,1302,-0.58282,1.0187,1.8595
-3420.6,4363.7,-2806.4,577.27,6141.1,755.91,6.0972e+05,434205,1,-1.1852e+05,45148,-62987,1.4897e+05,1.4303e+05,-30015,-61737,-62334,14188,2.674e+05,366688,171,1034,1302,-0.59422,1.0187,1.8559
-1696.7,190.39,-265.67,267.43,938,1426.3,5.9155e+05,432773,1,18721,-22523,17593,-28636,20786,-19393,18462,-20126,16254,61689,352214,171,1041,1303,-0.52381,1.0306,1.8705
-2146.5,389.14,-686.45,122,1495.9,1725.5,5.9904e+05,432771,1,43482,-12139,19102,-36937,-7133,-6739,32952,-18475,19596,75331,354487,171,1041,1303,-0.53528,1.0306,1.8672
-2402.4,854.54,-1124.4,44.732,2190.8,1721.8,6.0897e+05,432769,1,21992,33056,-11812,-56480,-13525,-9182.5,40275,-8060.8,16245,84404,355759,171,1025,1299,-0.54672,1.0306,1.8639
-2384.7,1776.7,-1672.8,22.63,3174.4,1250.8,6.1189e+05,432767,1,-1965.4,55477,-31328,-84604,-5972.6,-22078,46598,2048.3,12783,1.1867e+05,359548,171,1025,1299,-0.55815,1.0306,1.8605
-2178.4,2955,-2300.1,6.7091,4305.9,477.28,6.0666e+05,432765,1,-6683.4,1.0084e+05,-58064,-95137,-11638,-22701,50685,15484,6860,1.6169e+05,362913,171,1025,1299,-0.56956,1.0306,1.857
