"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
894.16,1387.9,510.52,3.0896,-1485.8,-882.57,5.7924e+05,464161,1,5544.6,-6584.2,-2415.4,5081.9,-4659.3,-1708.4,2548.8,-1291.5,-470.76,11780,327565,28,1128,3721,0.0063307,0.75981,-2.0634
813.91,1314.4,487.01,8.1077,-1407.9,-803.13,5.8115e+05,462671,1,7007.6,-5584.2,-2079.2,6521.6,-4397.6,-1628.8,3029.8,-1388.9,-510.03,12669,330124,28,1128,3721,0.0063163,0.77246,-2.0587
868.83,1385.4,524.48,3.1324,-1500.9,-834.6,5.8298e+05,462669,1,3600.8,-5081.4,-1866.6,3478.5,-3162.1,-1154.7,2018,-850.58,-301.66,8401.8,318507,28,1128,3721,0.018948,0.77246,-2.0587
815.15,1339.4,509.89,8.9567,-1451.2,-782.67,5.8303e+05,461181,1,4779.4,-5151.3,-1934,5751.4,-2674.6,-970.97,2967.6,-669.09,-228.44,10178,324091,28,1128,3721,0.018904,0.78507,-2.0539
900.01,1417,544.53,0.92576,-1551.3,-841.38,5.8447e+05,462667,1,2189.1,-5235.1,-1932.1,2933.4,-1787.8,-630.01,1752.8,-207.34,-53.151,7158.7,312372,28,1128,3721,0.03158,0.77246,-2.0585
928.58,1445.2,560.64,1.5642,-1597.5,-844.49,5.8302e+05,462665,1,2006.6,-6301.5,-2321.9,2299.7,-1194,-398.83,1332,84.008,59.906,7601.6,314752,28,1128,3721,0.04421,0.77246,-2.0583
832.04,1404.4,548.14,1.375,-1537.6,-775.05,5.8461e+05,461179,1,1334.2,-4404.5,-1656.3,3553.6,-959.72,-314.25,2048.3,73.216,57.243,6463.3,308110,28,1128,3721,0.031506,0.78507,-2.0537
728.47,1296.5,497.69,12.784,-1404.4,-697.62,5.8324e+05,459693,1,6753.2,-7334,-2804.6,6863.7,-2802.9,-1026.5,3209.1,-577.32,-192.74,13189,331052,28,1128,3721,0.01886,0.79766,-2.049
784.28,1386.3,544.24,6.9764,-1517,-729.09,5.8209e+05,459691,1,3025.9,-4321.4,-1643.3,5391.5,-1550.2,-525.72,2925.8,-343.46,-90.611,8424.2,318584,28,1128,3721,0.031432,0.79766,-2.0489
602.66,1258.3,493.2,10.31,-1364.2,-573.29,5.8351e+05,458207,1,9507.1,-6643.5,-2532.3,6663.7,-1826.1,-654.22,2382.6,-206.93,-57.832,13426,331423,28,1128,3721,0.018814,0.81022,-2.0441
842.08,1437.1,566.42,1.0295,-1586.7,-760.14,5.8177e+05,461177,1,841.5,-4924.5,-1859.3,2712.7,-593.17,-169.4,1582.1,325.4,157.63,6228.1,305873,28,1128,3721,0.044107,0.78507,-2.0535
849.58,1468,584.15,0.5849,-1633.4,-741.61,5.8556e+05,461175,1,710.52,-5107.6,-1931.6,2253.7,-431.41,-104.68,1307,452.39,208.49,6128.3,305073,28,1132,3722,0.056706,0.78507,-2.0532
861.59,1492.9,599.07,0.8789,-1673.7,-726.98,5.9225e+05,461173,1,8898.2,-4947.7,-1563.8,1435.2,-658.52,-205.23,-190.25,232.3,78.554,10428,324649,28,1132,3722,0.069304,0.78507,-2.0528
789.03,1432.7,573.97,0.75287,-1581.8,-708.92,5.7982e+05,459689,1,374.62,-3176.2,-1223.7,2931.8,-280.51,-45.952,1774.7,424.87,202.52,4875.8,293380,28,1128,3721,0.044003,0.79766,-2.0486
730.91,1359,530.72,17.859,-1484.3,-677.81,5.8328e+05,458205,1,6137.7,-2720.6,-993.43,6834.8,-1882.9,-645.23,3394.3,-1135.6,-397.59,10474,324752,28,1128,3721,0.031356,0.81022,-2.0439
756.23,1429.5,578.19,4.4248,-1578,-677.79,5.8178e+05,458203,1,1484.5,-1571.9,-589.94,4421.3,-418.55,-77.047,2913.1,-52.449,36.555,5765.6,301387,28,1128,3721,0.043897,0.81022,-2.0437
705.22,1331.6,511.28,34.171,-1450.1,-654.13,5.8743e+05,456721,1,9000.5,1526.7,758.69,7474.9,1422.1,700.97,3891.1,141.28,126.72,12549,329868,28,1128,3721,0.031279,0.82275,-2.0389
805.91,1410.5,520.63,65.673,-1529.5,-752.69,5.9143e+05,455239,1,15474,8468.5,3690.4,9049.5,5600.1,2429.5,3628.8,2201.9,971.71,21515,338520,28,1128,3721,0.031201,0.83524,-2.0338
791.46,1463,591.31,0.24613,-1626.6,-685.98,5.8429e+05,459687,1,433.1,-2984.3,-1147.6,1740.4,-440.84,-124.49,1183.2,420.76,196.5,3907.1,283061,28,1132,3722,0.056572,0.79766,-2.0483
796.17,1478.1,603.63,-0.98136,-1655.3,-665.56,6e+05,459685,1,13481,-2417.6,-441.94,1113.3,-1121.6,-399.93,-1028.9,173.68,27.08,13839,331945,28,1132,3722,0.06914,0.79766,-2.048
765.19,1466.6,608.5,-0.96028,-1643.1,-638.03,6.0556e+05,458199,1,10075,-377.31,228.06,493.41,-711.53,-266.76,-680.31,370.75,118.51,10156,324045,28,1132,3722,0.068973,0.81022,-2.043
797.19,1453.5,613.35,0.32993,-1634.4,-673.29,5.9545e+05,456715,1,11126,4689.1,2310.2,-863.75,-37.17,-40.886,-1182.7,812.64,284.94,12410,329435,28,1132,3722,0.068804,0.82275,-2.038
762.98,1460.4,598.64,1.3673,-1624.2,-659.66,5.8032e+05,458201,1,688.94,307.27,145.8,1164.9,129.45,80.492,1188.9,515.78,236.33,1925,142816,28,1132,3722,0.056436,0.81022,-2.0434
763.03,1440.1,584.12,12.466,-1589.8,-685.41,5.865e+05,456719,1,2640.9,3762.1,1581.7,4895.1,1835.8,843.3,3421,921.1,442.59,8026.2,317119,28,1128,3721,0.043789,0.82275,-2.0387
881.86,1491.4,606.77,22.88,-1650.8,-802.77,5.9019e+05,455237,1,4020,9891,4145.2,3292.6,3691.3,1577.5,4066.1,2072.5,932.74,13410,331400,28,1128,3721,0.04368,0.83524,-2.0336
785.52,1469.8,608.37,6.1012,-1637.2,-683.35,5.842e+05,456717,1,1628.5,5928.1,2451.6,399.33,1535.4,629.91,1231,1063,462.09,7041.1,311744,28,1132,3722,0.056298,0.82275,-2.0384
919.39,1490.6,626,10.808,-1670.6,-817.33,5.8815e+05,455235,1,2085.8,10386,4325.6,-1372.4,1064.1,396.86,640.53,1439.9,608.73,11703,327413,28,1132,3722,0.056157,0.83524,-2.0333
