"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
1640.6,927.78,1296.2,99.87,-1956,-1181.7,5.7476e+05,527145,1,-10948,-19871,-6010.3,-31970,55378,-32264,-5182.4,-21645,-1243.8,78598,354987,374,1237,1133,-1.3512,0.22224,1.7205
1796.2,1496.7,1347.5,88.137,-2038.1,-1766.5,5.7866e+05,527143,1,-15189,-34176,-7732.6,-19430,42364,-20777,-12171,-37445,-4915.7,75079,354451,374,1237,1133,-1.3617,0.22224,1.7122
1905.5,1626.8,1432.5,85.25,-2161.5,-1910.5,5.8432e+05,527141,1,-13069,-39548,-5440.5,-2413.4,30476,-5875.3,-14301,-43302,-5949.9,69632,353598,374,1237,1133,-1.3722,0.22224,1.7038
2218.9,1659.7,1825.8,180.18,-2648.7,-1990.8,5.8072e+05,527139,1,-23020,-56936,-11333,9357.1,50459,1100.5,-25288,-61142,-12604,1.0522e+05,358289,374,1237,1133,-1.3826,0.22224,1.6953
1196.7,1028.6,959.52,135.01,-1379.6,-1220.4,5.7762e+05,525615,1,-9229.4,-10973,-5725.8,-33069,49840,-32401,-4814.5,-15423,-1648.3,71621,353911,374,1237,1133,-1.3397,0.23566,1.7276
1447.2,1732.9,1020.2,94.733,-1517.8,-1956,5.7309e+05,525613,1,-10489,-11036,-6713,-20686,35500,-20927,-3019.7,-18195,122.46,52375,350389,374,1237,1133,-1.3503,0.23566,1.7194
1529.2,1811.9,1021.2,42.425,-1573.3,-2046.3,5.7825e+05,525611,1,-5765.4,-14414,-2615.3,-6265.1,20057,-7684.9,-3453.4,-18934,-162.99,33450,344836,374,1237,1133,-1.3608,0.23566,1.7111
2790.4,1678.2,2466.1,293.69,-3493,-2096.9,5.8401e+05,527137,1,-26674,-68142,-12975,26213,99422,8830.8,-28752,-70489,-14330,1.4891e+05,362004,374,1237,1133,-1.393,0.22224,1.6868
1596,1859.2,1062.6,26.769,-1646.5,-2102.7,5.7811e+05,525609,1,-7281.7,-20859,-3025.9,-1491.2,12733,-2946.6,-7805.6,-24805,-2918,36811,346180,374,1237,1133,-1.3713,0.23566,1.7027
1667.8,1910.2,1130.7,27.937,-1740,-2163.5,5.8344e+05,525607,1,-5171.1,-26522,-552.46,-541.92,10715,-1910.5,-5590,-31183,-262.63,43045,348163,374,1237,1133,-1.3817,0.23566,1.6942
