"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
608.49,354.37,828.18,-257.65,-857.33,-616.7,4.6009e+05,420941,1,-20588,-34884,2899.9,-39577,-66521,1796.9,-1804.3,-2020.5,-4546.4,87589,356144,302,994,2026,-1.8774,1.1247,0.21403
495.98,194.7,830.02,-247.72,-856.47,-421.81,4.7069e+05,420939,1,-18361,-32123,7867.9,-32028,-55718,11006,-926.01,-1750.9,1736.7,75427,354508,302,1000,2027,-1.8786,1.1247,0.2025
78.749,-297.06,558.88,-166.29,-577.73,213,4.6152e+05,419525,1,-19964,-30354,-12819,-28008,-40192,-30593,-9929.7,-14884,-7544.3,72090,353985,302,994,2026,-1.8705,1.1362,0.21324
65.265,-164.05,574.92,-87.572,-585.43,106.37,4.7133e+05,419523,1,-13411,-22475,1947.2,-15305,-24095,-6182.3,-8509.3,-14209,1041.2,42629,348043,302,994,2026,-1.8717,1.1362,0.20176
-305.24,-862.88,364,-156.55,-380.91,894.78,4.8191e+05,418111,1,-9768.7,-12212,-19905,-12606,-12909,-41476,-5769.9,-8069.9,-7075.4,53245,350581,302,994,2026,-1.8635,1.1478,0.21245
-387.37,-800.17,280.96,-67.759,-288.83,883.89,5.1816e+05,416701,1,-3826.5,-631.27,-29833,1526.3,10065,-41319,-2695.7,-1482.2,-15474,54451,350794,302,994,2026,-1.8565,1.1593,0.21165
448.22,161.44,786.99,-232.27,-810.23,-368.66,4.8151e+05,420937,1,-19425,-33492,5553.1,-35545,-60758,6219.2,-272.33,-1286.2,5429.1,80961,355313,302,1000,2027,-1.8798,1.1247,0.19097
19.81,-211.46,540.72,-79.355,-549.64,170.52,4.7803e+05,419521,1,-10151,-17381,3471.1,-7953.7,-13435,1530,-6968.2,-12279,4665.3,29739,343196,302,1000,2027,-1.8729,1.1362,0.19027
-109.32,-335.6,390.49,-46.773,-396.43,343.1,4.7728e+05,418109,1,-5075.3,-7180,-6061.8,-5844.7,-5866.3,-20410,-4428.3,-7284.7,327.8,25922,341410,302,994,2026,-1.8648,1.1478,0.20101
-162.03,-383.83,364.96,-32.23,-369.43,411.41,4.9553e+05,416699,1,-1944.7,-1226.2,-10805,-1188.2,2072.2,-22757,-889.96,-878.48,-3146.5,25633,341280,302,994,2026,-1.8577,1.1593,0.20025
-355.74,-607.34,287.21,3.3783,-288.21,703.44,5.617e+05,415295,1,-821.39,2605.1,-21676,306.21,6453,-33029,857.66,2566.6,-6836.2,40793,347515,302,994,2026,-1.8494,1.1707,0.21084
