"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-2509.7,-3480.8,5165,-2.4168,-5658.5,3615.7,5.9571e+05,80891,1,-8933.7,-33345,61899,19518,-723.34,17625,-45393,-22860,9976.2,91640,356668,267,162,2579,-0.7397,1.8663,0.89725
-3870.9,-4141.4,6156.6,276.2,-6587.9,5153.8,6.0278e+05,83841,1,863.51,-24684,53433,3061.1,4803.7,-7697.6,-19743,-32183,51986,87663,356153,267,207,2580,-0.76667,1.8671,0.87254
-3129.9,-3991.7,5788.1,12.691,-6317.1,4396.1,6.0089e+05,82365,1,-5620.5,-29114,56581,16302,1782.6,10043,-42559,-20364,6735.4,81986,355458,267,162,2579,-0.75318,1.8668,0.88491
-3376.6,-3769.7,5167.7,10.505,-5640.4,4528,5.9805e+05,82363,1,-7927.1,-27835,52278,19239,1877.8,12105,-49241,-22463,6341.5,84026,355714,267,162,2579,-0.74171,1.8713,0.88491
-3971.6,-4077,5655.2,137.62,-6101.6,5208.6,5.997e+05,83839,1,-1688.6,-20938,43458,6569.4,3492.4,-1920.6,-22920,-27868,40325,72917,354127,267,162,2579,-0.7552,1.8718,0.87254
-4101,-3892.3,4991.4,46.254,-5417.8,5246.6,5.9665e+05,83837,1,-3292.7,-19412,38948,16210,3698.3,5824.6,-43220,-23478,13728,69445,353565,267,162,2579,-0.7437,1.8764,0.87254
-4222.4,-3648.5,4340.4,7.4162,-4725.4,5258.3,5.9544e+05,83835,1,-4055.7,-20168,39928,20315,3658.2,9169.5,-46490,-21054,6238.1,71910,353958,267,162,2579,-0.73217,1.8809,0.87254
-4569.2,-3925.6,4687.1,24.27,-5082.5,5694.2,6.0128e+05,85313,1,-5674.4,-14148,25997,6652.3,4004.1,-3024.3,-19292,-17279,21020,45719,348867,267,162,2579,-0.74566,1.8813,0.86014
-4699.9,-3764.5,4292,19.383,-4655.3,5745.3,6.01e+05,85311,1,-4158.8,-14394,27936,16053,4342.5,4124,-36192,-17494,7512,54505,350806,267,162,2579,-0.7341,1.8858,0.86014
-4801.7,-3536.9,3771.5,12.515,-4092.7,5748,6.0013e+05,85309,1,-2488.5,-13145,26746,18493,4320.3,6011.4,-38576,-15938,2638.1,55139,350940,267,162,2579,-0.72252,1.8903,0.86014
-4929.8,-3570.2,3754.9,36.385,-4044.2,5898.5,6.0402e+05,88271,1,-7502.2,1677.6,-10658,-2950.1,10703,-26984,4446.5,-13471,34443,49108,349679,267,216,2581,-0.74949,1.891,0.83524
-4906.2,-3860.4,4517.3,98.172,-4854.7,5983.5,6.0409e+05,86791,1,-10456,-9731.1,12314,1302.2,5938.3,-12168,-11794,-18899,31912,45336,348761,267,207,2580,-0.74759,1.8862,0.84771
-5030.2,-3755.4,4145.3,52.715,-4470.5,6049.8,6.0347e+05,86789,1,-6692.5,-7063.3,9846.6,7876.2,7225.6,-9350.7,-20554,-17067,20318,38986,346932,267,162,2579,-0.736,1.8907,0.84771
-5120.3,-3582.5,3704.5,27.275,-4003.5,6061.9,6.0389e+05,86787,1,-3565.1,-7136.5,12800,15220,7245.8,-3273.4,-33701,-15611,6140.6,44040,348438,267,162,2579,-0.72439,1.8952,0.84771
-4583.6,-3096.7,3586.3,238.4,-3771,5402.1,6.0663e+05,89753,1,-6080.6,8555.7,-25290,-3054.6,15822,-39371,19688,-16063,55559,79321,355088,267,222,2582,-0.75137,1.8957,0.82275
-4597.9,-2950.4,3444.7,285.91,-3599.1,5354.9,6.0686e+05,89751,1,-5867.7,10593,-29744,3812.7,19716,-42143,-8207.7,-31197,65094,92134,356730,267,222,2582,-0.73972,1.9003,0.82275
-5014.9,-3546,3788.4,65.04,-4068.6,5959.7,6.0608e+05,88269,1,-9982,2604.1,-14837,1554.8,12709,-27616,-3467.5,-11905,24028,44545,348568,267,222,2582,-0.73788,1.8955,0.83524
-5138.4,-3418.9,3566.4,97.537,-3815.4,6020.5,6.0661e+05,88267,1,-6824.9,6465.1,-20854,8854.6,16628,-30301,-22632,-19944,25794,58066,351516,267,222,2582,-0.72623,1.9,0.83524
-4600.2,-2764.5,3018.1,257.67,-3150.5,5284,6.0656e+05,89749,1,-2471.2,14251,-35186,8466.8,21794,-42951,-20725,-37511,68768,1.02e+05,357904,267,222,2582,-0.72805,1.9048,0.82275
