"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-251.96,664.28,488.41,325.37,-411.59,-684.12,6.0972e+05,628069,1,76363,-18898,28994,-68321,4039.2,-30561,7768.7,-5894.7,1589.6,1.1289e+05,359037,24,1465,581,-0.89129,-0.65765,1.8995
-220.98,1366.7,378.24,7.7914,-731.35,-1234.8,6.0853e+05,628067,1,717.19,-25224,-8391.9,-23527,193.75,-11012,9434,-12928,0.79068,40474,347415,24,1465,581,-0.90293,-0.65765,1.894
-192.95,1173.5,310.63,-3.9363,-612.98,-1065.4,6.0472e+05,628065,1,1592.6,-25892,-8230.4,15310,-2483.3,6559.1,7072.6,-14676,-1677.8,35951,345870,24,1437,579,-0.91454,-0.65765,1.8885
-640.09,675.96,369.71,381.73,-78.511,-922.74,6.1059e+05,626565,1,53651,-25535,16307,-57689,-1962.6,-27740,16479,-10122,4313.7,91052,356595,24,1456,580,-0.89299,-0.64476,1.9032
-163.92,926.3,236.52,-5.4802,-466.96,-850.15,5.9955e+05,628063,1,3081,-27496,-8083.3,18516,-4016.2,7715.6,7924.9,-15757,-1600.2,39535,347113,24,1437,579,-0.92611,-0.65765,1.8828
-567.52,1331,176.57,-4.4089,-357.03,-1413.3,6.1121e+05,626563,1,892.29,-24113,-7766.2,-4667.1,-4658.7,-3706.6,9910,-14396,-170.77,31706,344072,24,1456,580,-0.90465,-0.64476,1.8976
-555.99,1113.9,102.1,-7.0802,-212.34,-1230.9,6.0492e+05,626561,1,2592.3,-24677,-7138.5,18204,-5953.2,6816.8,7975.5,-14840,-1176.4,36948,346233,24,1437,579,-0.91628,-0.64476,1.8921
-544.33,844.62,9.9143,-9.4606,-35.089,-1004.2,5.9806e+05,626559,1,3265,-25653,-7180.3,19396,-6133.5,7430.9,8491.5,-15411,-1106.1,38732,346846,24,1437,579,-0.92787,-0.64476,1.8864
-999.51,641.23,260.17,448.01,257.59,-1100.4,6.1161e+05,625059,1,1.0728e+05,-18446,43811,-64560,-1906,-30808,23506,-5357.2,9228.5,1.3985e+05,361283,24,1456,580,-0.89465,-0.63185,1.9067
-892.42,1248.9,-22.908,-10.849,26.924,-1534.9,6.1372e+05,625057,1,-1339.7,-22329,-8037,-16420,-5660.8,-9586.2,15303,-11751,3362,36634,346123,24,1456,580,-0.90634,-0.63185,1.9012
-891.77,1015.9,-106.41,-11.345,190.67,-1342.4,6.0546e+05,625055,1,2639.6,-22399,-6209.5,18120,-6922.4,6457.1,7886.6,-13972,-853.67,34976,345469,24,1456,580,-0.91799,-0.63185,1.8956
