"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
839.58,528.29,429.05,-241.67,-583.96,-876.73,4.9878e+05,464171,1,-46087,-3199.7,130.43,44490,-26339,-10900,11609,828.99,-8.744,71145,353845,188,1128,3680,-0.056968,0.75981,-2.0627
874.78,267.52,547.58,-441.12,-382.5,-892.05,5.3619e+05,462681,1,-1.1889e+05,39965,18534,61255,11871,2836.4,26015,5922.8,1435.4,1.4384e+05,361623,188,1128,3680,-0.056838,0.77246,-2.058
607.76,1297.7,541.49,-80.509,-1368.4,-683.69,4.6723e+05,465661,1,-6783.8,-14710,-5120.6,7956.3,-17230,-6445,-2216,-2880.9,-1012.9,26544,341704,188,1128,3680,-0.04441,0.74713,-2.0676
325.16,1094.6,527.77,-123.48,-1190.1,-388.34,4.766e+05,464169,1,-18551,-8024.6,-2431.9,34096,-8917.9,-4095,-1706.3,918.93,359.71,40953,347577,188,1128,3680,-0.044311,0.75981,-2.063
302.59,1107.2,515.18,-99.357,-1199.8,-365.37,4.972e+05,462679,1,-4973.1,-991.67,-184.55,25474,1172,-162.71,-8347.1,2127.1,965.95,27408,342130,188,1128,3680,-0.04421,0.77246,-2.0583
1325.2,945.22,947.61,-581.52,-1130.4,-1389.9,5.6596e+05,461193,1,-1.8211e+05,25155,14864,20706,35467,12908,17570,23406,8286.7,1.9183e+05,364597,188,1128,3680,-0.056706,0.78507,-2.0532
317.35,1159.3,610.53,-162.62,-1282.6,-381.88,5.162e+05,461191,1,-27609,4960,2592.5,17556,6001.4,1825.9,-18572,8722.3,3716.3,39698,347172,188,1128,3680,-0.044107,0.78507,-2.0535
2889.3,1082.7,1342.5,-929.59,-1281,-2969.4,5.7187e+05,456737,1,-1.6462e+05,-1.6524e+05,-61230,-1.7154e+05,-1.4327e+05,-51687,-24957,-25065,-9377.1,3.3484e+05,367380,188,1128,3680,-0.068804,0.82275,-2.038
1800.2,1600.6,1346.9,-720.38,-1858.4,-1908.9,5.7545e+05,459705,1,-2.5717e+05,11965,12159,-82187,61045,26065,8432.4,29226,10953,2.8042e+05,366891,188,1128,3680,-0.056572,0.79766,-2.0483
689.35,1180.4,450.62,-32.641,-1234.8,-738.8,4.9817e+05,465659,1,8356.4,-12127,-4486.4,-1168.9,-9342.6,-3304.5,-3026.7,-4601,-1603.3,19222,336882,188,1128,3680,-0.031722,0.74713,-2.0678
540.91,1189.4,390.98,36.341,-1229.1,-589.95,5.4094e+05,464167,1,12367,-8198.2,-3199.4,3342.7,-2414.8,-933.75,-3667.6,-1297.9,-398.62,16235,334394,188,1128,3680,-0.031651,0.75981,-2.0632
501.25,1185.5,399.49,35.27,-1230.2,-549.25,5.6366e+05,462677,1,9439,-2544.2,-1110.3,2240.2,-1348.9,-552.81,-2264.2,458.95,222.43,10456,324705,188,1128,3680,-0.031579,0.77246,-2.0585
472.18,1159.3,409.58,24.612,-1210.6,-518.28,5.6008e+05,461189,1,9803.7,-510.86,-362.6,841.63,-1376.4,-548.88,-7561.7,1262.6,618.96,12592,329967,188,1128,3680,-0.031506,0.78507,-2.0537
290.84,1052.2,698.8,-275.17,-1217.8,-348.35,5.22e+05,459703,1,-58061,6443.8,3951.7,-12220,-1513.1,-326.49,-35509,3786.2,2244.2,69715,353613,188,1128,3680,-0.044003,0.79766,-2.0486
475.4,1109.6,397.42,25.423,-1160,-518.72,5.5141e+05,459701,1,8044,-591.67,-370.13,4579.6,-5494.9,-2224.4,-8253.9,-827.68,-169.11,13789,331889,188,1128,3680,-0.031432,0.79766,-2.0489
1344,1944.8,1635.6,-837.8,-2320.3,-1475.9,5.6911e+05,458219,1,-1.9765e+05,-73779,-23543,-1.0903e+05,-80026,-28846,-38488,-15980,-5479.1,2.5681e+05,366500,188,1128,3680,-0.056436,0.81022,-2.0434
344.69,-88.281,830.62,-811.84,-208.05,-337.86,5.3804e+05,456735,1,-79960,-31345,-10103,534.97,-47560,-18748,-29540,-42482,-16313,1.1417e+05,359156,188,1128,3680,-0.056298,0.82275,-2.0384
317.95,-397.22,346.17,-480.85,258.15,-284.36,5.6258e+05,455255,1,-25118,-1.0281e+05,-41240,-49381,44870,20712,-45458,-23164,-7815.8,1.4299e+05,361544,188,1128,3680,-0.068632,0.83524,-2.0329
238.26,200.33,91.196,-14.32,-204.76,-251.17,5.6112e+05,455253,1,-32030,-39166,-14992,12400,22531,9102.9,-6943.9,-22732,-8961.6,64608,352709,188,1128,3680,-0.056157,0.83524,-2.0333
313.7,776.21,547.25,-228.88,-906.54,-355.23,5.1944e+05,458217,1,-34443,-3605.1,-529.2,-23285,-2411.1,-315.5,-38242,-4600.3,-937.19,56852,351291,188,1128,3680,-0.043897,0.81022,-2.0437
704.98,1234.1,426.86,19.78,-1288.6,-735.6,5.7639e+05,464165,1,10247,-8789.5,-3326,5507.3,-3734.8,-1414.3,3221.1,-876.53,-345.15,15839,334003,188,1128,3680,-0.018991,0.75981,-2.0634
573.55,1184.4,433.51,5.2648,-1247.7,-602.42,5.8317e+05,462675,1,8769.7,-6000.8,-2316.8,2598.1,-3084.9,-1172.1,2410,-101.34,-61.475,11906,327870,188,1128,3680,-0.018948,0.77246,-2.0587
527.28,1147,429.67,3.6549,-1212.7,-554.74,5.8352e+05,461187,1,4717.4,-2815.7,-1114.4,1197,-2260.8,-869.58,1704.5,-80.648,-47.843,6452.7,308026,188,1128,3680,-0.018904,0.78507,-2.0539
510.07,1122.7,429.88,2.3038,-1190.6,-536.46,5.8549e+05,459699,1,1894.6,-1805,-724.91,2048.9,-1241.6,-497.55,2089.6,218.55,65.048,4216.5,286912,188,1128,3680,-0.01886,0.79766,-2.049
465.93,1050.4,389.84,18.024,-1102.7,-506.2,5.542e+05,458215,1,6415.9,-1894.5,-871.28,13332,-2691.4,-1292.6,-4433.3,141.48,151.32,15870,334039,188,1128,3680,-0.031356,0.81022,-2.0439
474.96,1111.1,435.99,0.047187,-1183.1,-500.63,5.9155e+05,458213,1,814.74,-2718.5,-1087.2,3858.2,-1143.2,-489.43,2591.4,359.72,115.56,5703.2,300744,188,1128,3680,-0.018814,0.81022,-2.0441
364.57,797.15,318.8,-4.5714,-839.52,-406.42,5.279e+05,456733,1,-14148,-14027,-5264.7,16893,-26372,-10911,-31215,-17386,-6172.3,53285,350586,188,1128,3680,-0.043789,0.82275,-2.0387
304.35,835.82,318.91,16.504,-878.54,-347.58,5.9009e+05,455251,1,4304,-5914.1,-2518.2,31786,10029,3393.1,2938.2,-5927.5,-2454.3,35101,345526,188,1128,3680,-0.04368,0.83524,-2.0336
181.76,1115.1,373.78,81.482,-1163,-238.76,5.9063e+05,453771,1,12174,6109,2335.3,-2330.6,38597,16177,5370.2,11731,4795.3,46231,348992,188,1128,3680,-0.043569,0.84771,-2.0285
420.19,1031.3,401.8,7.3289,-1091.2,-459.07,5.8457e+05,456731,1,3521.4,-3127.1,-1330.4,12970,-72.255,-251.87,2575,-1807,-760.2,14238,332419,188,1128,3680,-0.031279,0.82275,-2.0389
695.59,1223.2,449.97,6.4197,-1298,-705.57,5.8054e+05,462673,1,8458.6,-6737.7,-2550.1,4989.7,-4419.2,-1663.5,2065.9,-1034.1,-390.1,13272,331192,188,1128,3680,-0.0063161,0.77246,-2.0587
589.51,1175.4,444.01,3.2084,-1252,-598.93,5.8285e+05,461185,1,7626.8,-5971.6,-2292.7,4178.3,-2148,-823.77,1510.8,-1.6468,-2.6695,11141,326292,188,1128,3680,-0.0063014,0.78507,-2.054
523.21,1161.3,449.95,0.46148,-1241.5,-532.34,5.8534e+05,459697,1,4346.7,-4200,-1639.8,3739.2,-1088.7,-431.29,1411.7,318.26,119.92,7528.9,314363,188,1128,3680,-0.0062865,0.79766,-2.0491
477.07,1156.7,456.95,0.060976,-1240.3,-486.01,5.8498e+05,458211,1,1181.4,-3394.4,-1349.1,3562,-309.28,-136.28,1496.7,458.6,175.87,5703.2,300745,188,1128,3680,-0.0062714,0.81022,-2.0442
422.62,1106.1,442.5,-0.072256,-1182.1,-447.74,5.9204e+05,456729,1,638.72,-4019.2,-1631,4740.6,-491.3,-244.02,2303.1,329.85,110.58,6886.3,310840,188,1128,3680,-0.018768,0.82275,-2.0391
337.41,1019.5,409.05,4.1128,-1086.1,-375.24,5.8867e+05,455249,1,1794.1,-4471.4,-1858.3,9584,2578.2,917.49,4675.1,739.11,229.48,12185,328600,188,1128,3680,-0.031201,0.83524,-2.0338
288.52,1129.8,427.74,36.844,-1196.9,-329.78,5.8926e+05,453769,1,6327.1,10670,4410.6,2882,22026,9203,3235.3,5879.4,2418.8,28326,342543,188,1128,3680,-0.031122,0.84771,-2.0287
719.69,1252.4,467.75,12.289,-1342.2,-709.62,5.8268e+05,461183,1,8752.5,-6580.1,-2498.7,6242.6,-3037.6,-1143.6,2412.7,-542.41,-198.78,13272,331191,188,1128,3680,0.0063016,0.78507,-2.054
615.12,1213.9,463.59,10.1,-1303.9,-605.53,5.8167e+05,459695,1,7942.1,-7261.8,-2794.6,5519.3,-2150,-809.46,2098.9,-83.924,-20.632,12797,330350,188,1128,3680,0.0062867,0.79766,-2.0491
510.36,1199.5,472.45,4.2405,-1292.9,-501.06,5.8036e+05,458209,1,4559.8,-5523.9,-2175.4,3889.8,-742.3,-282.97,1389.5,504.85,204.44,8603.9,319206,188,1128,3680,0.0062716,0.81022,-2.0442
426.22,1152.6,463.35,0.3469,-1239.2,-434.97,5.7929e+05,456727,1,1435.5,-3313,-1335.2,3380.3,-360.03,-152.73,1411.4,338.74,132.84,5703.2,300746,188,1128,3680,-0.006256,0.82275,-2.0392
359.96,1097.1,444.36,2.619,-1175.9,-384.45,5.8446e+05,455247,1,2533.6,-2358.2,-991.6,5174,4010.8,1609.4,2444.2,873.23,335.72,8078.3,317359,188,1128,3680,-0.018721,0.83524,-2.034
380.39,1146.5,466.51,2.8683,-1235.1,-388.94,5.8709e+05,455245,1,2671.9,-206.17,-83.568,4133.9,3883.6,1591.8,1668.5,912.01,369.52,6756.2,310033,188,1128,3680,-0.0062404,0.83524,-2.0341
361.11,1197.4,465.03,29.497,-1276.5,-387.4,5.8988e+05,453767,1,5499.1,11453,4771.5,5579.2,14680,6106,2435.4,3867,1600.8,22170,338949,188,1128,3680,-0.018674,0.84771,-2.0288
442.84,1190.6,479.55,2.0263,-1286.7,-433.78,5.8267e+05,456725,1,2271,-3292.8,-1313.9,3423.1,-379.99,-140.8,1432.2,356.87,148.33,5703.2,300747,188,1128,3680,0.0062562,0.82275,-2.0392
482.95,1238.2,499.2,4.4977,-1345,-454.58,5.8851e+05,456723,1,11525,-1813.8,-593.96,6425.5,589.82,307.01,1392.3,309.64,136.45,13426,331424,188,1128,3680,0.018768,0.82275,-2.0391
414.63,1188.5,482.84,5.9845,-1285.7,-405.74,5.9008e+05,455243,1,6711.7,5424.8,2279.2,5042.2,6237.9,2601,1522.3,1238.4,517.26,12445,329581,188,1128,3680,0.0062406,0.83524,-2.0341
448.15,1277.1,492.04,37.073,-1365,-457.51,5.9094e+05,453765,1,8395.9,18621,7805.6,4298.9,15002,6280.9,1673.4,4475.2,1875.5,28062,342422,188,1128,3680,-0.0062246,0.84771,-2.0289
508.21,1254.5,499.11,19.17,-1360.3,-479.97,5.9124e+05,455241,1,15629,11533,4945.6,7856.6,8216,3483.5,1983.5,2177.7,923.22,23508,339851,188,1128,3680,0.018721,0.83524,-2.034
587.24,1372.1,515.57,54.897,-1468.7,-577.15,5.9236e+05,453763,1,12991,19444,8212.7,6411.4,10808,4539.1,2130,4438.3,1872.4,28062,342421,188,1128,3680,0.0062248,0.84771,-2.0289
806.18,1479.5,543.14,76.088,-1590.6,-773.4,5.9326e+05,453761,1,14741,18057,7662.8,6021.5,10484,4401.9,2694.7,4072.2,1730.3,28062,342420,188,1128,3680,0.018674,0.84771,-2.0288
