"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
1051.6,1927.4,-719.21,65.949,886.14,-2132.7,6.1563e+05,404387,1,-1498.9,15747,-18958,-2129.7,16059,-20016,-2639.8,-2051.6,-912.8,35842,345831,398,921,1352,-1.3821,1.2606,1.1557
1253.9,2132.1,-661.99,84.802,827.84,-2421.6,6.2146e+05,404385,1,41737,20015,28980,5982.8,25481,-20559,24538,-2997.5,33236,76196,354613,398,921,1352,-1.3892,1.2606,1.1472
-8.4271,2276.9,-1650.6,455.91,2205.5,-1684.3,6.2758e+05,404383,1,69409,34151,47194,30702,16666,19498,36984,14320,29301,1.1065e+05,358827,398,921,1352,-1.3962,1.2606,1.1387
1110.4,1919.4,-743.12,26.891,891.19,-2162,6.1186e+05,403023,1,-2437.2,12435,-16497,-5389.7,9373.7,-16620,565.07,894.58,-317.03,28759,342748,398,938,1353,-1.3691,1.2717,1.1592
1270.2,2094.8,-754.62,21.62,898.85,-2400.5,6.1562e+05,403021,1,-1182.2,8975,-11277,-3371,5552.8,-10106,345.49,-760.95,1244.7,18860,336643,398,921,1352,-1.3762,1.2717,1.1507
1317.5,2137.6,-769.02,7.9455,904.82,-2465.4,6.1698e+05,403019,1,16272,13537,4810.8,-2138.2,290.56,-2895.8,10114,4775.1,7021.1,25663,341292,398,921,1352,-1.3832,1.2717,1.1423
1220.1,2093,-792.92,30.216,943.6,-2367.9,6.1487e+05,403017,1,74588,38724,48655,9280.4,-5878.1,18011,42351,26358,22759,1.1279e+05,359030,398,921,1352,-1.3902,1.2717,1.1338
1143.3,1867.1,-703.7,12.054,836.52,-2142,6.091e+05,401663,1,-2613,10939,-15106,-6195.8,6327.4,-14193,2104.4,3155.1,-1029.2,25495,341200,398,938,1353,-1.356,1.2826,1.1624
1288.8,2034.2,-719.17,10.178,851.17,-2364.7,6.1227e+05,401661,1,-1436.7,8418.9,-11018,-5072,3872.7,-10253,2531.8,2432,282.49,18777,336568,398,938,1353,-1.3631,1.2826,1.1541
1347.9,2110.4,-744.29,3.3192,874.04,-2461.9,6.1323e+05,401659,1,-128.64,5459.4,-6253.9,-3545.4,1218.9,-5585,2375.9,2211.1,354.18,11173,326350,398,921,1352,-1.3702,1.2826,1.1457
1361.1,2157.3,-769.28,8.0613,903.71,-2506.3,6.1384e+05,401657,1,4851.4,4482.9,829.01,1162.3,638.5,718.21,2378.7,2265.1,306.56,7581.3,314661,398,921,1352,-1.3772,1.2826,1.1373
1266.2,2082.1,-782.67,15.678,921.39,-2387.8,6.0422e+05,401655,1,47558,-17956,79093,22569,-2664.3,30840,19010,-16446,42208,1.1279e+05,359031,398,921,1352,-1.3841,1.2826,1.1288
1172.1,1787.5,-625.07,4.3931,739.9,-2100.5,6.0631e+05,400307,1,-2325.8,10481,-14304,-6504.7,4630.3,-12627,3211.1,4895.5,-1732.9,24090,340238,398,938,1353,-1.3429,1.2936,1.1656
1325.4,1960.2,-638.57,3.3368,753.07,-2332.3,6.111e+05,400305,1,-1871.8,8397.3,-11532,-6102.3,3033.1,-10472,3369.3,4091.9,-642.53,19789,337290,398,938,1353,-1.35,1.2936,1.1573
1389.7,2047.6,-662.28,0.81792,777.26,-2441,6.1316e+05,400303,1,-333.7,5969.5,-7089.2,-4566.2,874.72,-6356,3478,3728.6,-88.874,13192,331058,398,938,1353,-1.3571,1.2936,1.149
1418.8,2101,-685.62,0.1531,802.05,-2500.8,6.1406e+05,400301,1,288.54,4865,-5181.5,-3480,250.32,-4444,3066.6,3659.6,-493.83,11173,326351,398,921,1352,-1.3641,1.2936,1.1407
1466.4,2158.5,-693.58,-1.6221,808.11,-2576.3,6.3076e+05,400299,1,30820,-6894.2,45416,-1179,1784.3,-3454.7,24267,-6248.9,36678,71062,353835,398,921,1352,-1.3711,1.2936,1.1323
