"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-7056.5,4160.4,6528.5,-421.05,-6604.9,8119.3,4.5509e+05,159025,1,-33.353,4986.1,-39772,24441,-21921,21532,-12114,32172,-1.7241e+05,1.8454e+05,364211,202,408,2806,1.3512,1.7205,0.22224
-6613,4306.1,5812.1,-154.93,-5857.8,7856.1,4.9113e+05,159023,1,39263,-25168,-47962,-8344.4,3232.7,26919,-57489,61571,-1.2196e+05,1.6508e+05,363143,202,408,2806,1.3617,1.7122,0.22224
-6700.4,3545.4,6825.5,-607.85,-6922.4,7467.5,4.4368e+05,159027,1,-22914,21887,-33421,36734,-28834,2806.2,-3478.3,28072,-1.971e+05,2.0966e+05,365304,202,408,2806,1.3406,1.7287,0.22224
-6040.8,2724.2,6660.2,-828.66,-6778.7,6452.4,4.4635e+05,159029,1,-39305,30219,-1607.1,46369,-31028,-35903,31220,16153,-3.1499e+05,3.2759e+05,367335,202,408,2806,1.33,1.7369,0.22224
-6067.8,3881.6,8465.9,112.06,-8493.7,7169.6,5.2104e+05,160557,1,9048.1,-1687.3,-44270,9635.4,-9183,13469,-55128,50867,-58231,1.0687e+05,358448,202,408,2806,1.352,1.7215,0.20882
-5983.4,3619.6,9542.9,103.46,-9576.3,6946.4,5.0264e+05,160559,1,-11400,11582,-22613,19146,-13563,-10140,-46485,42467,-48137,87808,356172,202,408,2806,1.3414,1.7298,0.20882
-5606.1,3284.9,10802,229.33,-10829,6448.1,5.1072e+05,160561,1,-22834,18370,-6582,17908,-9981.7,-30859,-79075,71524,-84580,1.4421e+05,361656,202,408,2806,1.3308,1.738,0.20882
-5793,3750,7560.8,45.474,-7586.7,6872.1,5.7356e+05,162089,1,3813.6,-3339.6,3563.3,5231.3,-3328.9,-7134.2,-54261,37761,41837,79046,355041,202,408,2806,1.3528,1.7225,0.19538
-5854.2,3674.1,8417,66.427,-8444.4,6877.7,5.6887e+05,162091,1,1926.3,-2343.2,8044.9,5906.2,-3237,-12134,-42478,26876,53302,75062,354444,202,408,2806,1.3422,1.7308,0.19538
-5862.2,3560.8,8954.6,61.811,-8984.6,6819.2,5.6983e+05,162093,1,-8409.3,4108.4,20541,10787,-6147.6,-18664,-50177,25865,1.0879e+05,1.2663e+05,360239,202,408,2806,1.3315,1.739,0.19538
-5877.9,3450.7,9229.3,30.981,-9263.2,6769.8,5.7525e+05,162095,1,-1479.9,-3311.1,39055,6365.2,-2057.5,-24568,-34646,10507,1.3599e+05,1.4829e+05,361945,202,408,2806,1.3208,1.7471,0.19538
