"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-1868.3,-3108.2,4970.9,36.135,-5443.4,2868.5,5.9829e+05,79419,1,-15556,-43634,77008,4681.9,-4175.4,12312,-17899,-25450,37882,1.033e+05,358081,263,161,2669,-0.72622,1.8656,0.90955
-431.53,-2890.5,5788.7,123.31,-6319.1,1450.7,5.8649e+05,77953,1,-20369,-57713,1.005e+05,7752,-29308,64830,-59688,38250,-1.2241e+05,1.9743e+05,364835,263,162,2670,-0.72419,1.8604,0.92181
236.07,-1390.2,775.43,-922.5,-1289.4,275.83,5.2245e+05,76487,1,-70527,-84065,1.1351e+05,24432,-56116,1.3018e+05,-1.5711e+05,51936,-2.2379e+05,3.5083e+05,367473,263,161,2669,-0.71072,1.8595,0.93405
2110.3,907.04,-2108.7,-822.78,1943.9,-2295.1,5.4319e+05,75025,1,-61702,-2.1015e+05,3.6354e+05,46174,-46460,1.2592e+05,-1.9326e+05,-1.7026e+05,1.8507e+05,5.4851e+05,367986,263,162,2670,-0.70867,1.8541,0.94624
760.69,1065.4,-3518.6,-854.92,3490.4,-1086.5,5.3847e+05,75023,1,-1.4454e+05,-2.2934e+05,3.4244e+05,-67176,-75523,99661,-4282.2,-1.1448e+05,2.181e+05,5.2115e+05,367962,263,161,2669,-0.69728,1.8584,0.94624
-3116.8,-3081.8,3910.1,-16.681,-4290.4,4011.6,5.9802e+05,80887,1,-14917,-28977,48626,12143,1866.2,5863.3,-32109,-24830,26048,77059,354737,263,161,2669,-0.71674,1.8752,0.89725
-2853.6,-3308.2,4515,-27.162,-4957.5,3859.2,5.9896e+05,80889,1,-12160,-32769,58455,18616,454.91,14208,-46679,-25218,14518,90626,356548,263,162,2670,-0.72824,1.8708,0.89725
-1029.9,-3055.2,5351,-13.891,-5900.3,2052.8,5.5447e+05,77951,1,-43200,-60915,90042,-2973.3,-26658,51314,-48199,30974,-98729,1.734e+05,363620,263,161,2669,-0.71276,1.8648,0.92181
-3784,-3263,3855.8,-1.7637,-4212.7,4699.6,6.0035e+05,82359,1,-7624.3,-22391,41351,18372,1841.5,11000,-41866,-18052,4351.9,69490,353576,263,162,2670,-0.71869,1.8803,0.88491
-3967.5,-3048.5,3307.7,-5.7814,-3615.7,4785.6,6.0334e+05,82357,1,-7757.8,-19302,34894,16811,2518.4,8092.7,-38242,-16890,5356.9,61491,352174,263,161,2669,-0.70714,1.8847,0.88491
-3594.1,-3488.6,4433,1.4192,-4841.8,4614.8,5.9856e+05,82361,1,-7871.8,-24167,44733,20451,2577.2,11372,-46782,-20707,5376.5,76469,354653,263,162,2670,-0.73022,1.8759,0.88491
-4335.8,-3406.1,3781.8,1.2243,-4119.6,5266.1,5.9948e+05,83833,1,-3990.5,-17467,34417,18975,3030.7,9118.8,-40355,-16857,3072.4,62290,352319,263,162,2670,-0.72062,1.8853,0.87254
-4442,-3170.6,3255.8,-0.57501,-3547.2,5272.7,6.0234e+05,83831,1,-2658.5,-15243,30836,18868,3173.7,8462,-38228,-15169,1762.5,57641,351433,263,162,2670,-0.70904,1.8897,0.87254
-4530.1,-2940.9,2763.3,0.17168,-3010.4,5267.3,6.0312e+05,83829,1,-1874.3,-13201,27143,18303,3191.1,7706,-36018,-13518,533.62,52910,350510,263,161,2669,-0.69743,1.894,0.87254
-4874.1,-3297.2,3255.8,8.2966,-3534.1,5721.8,6.0088e+05,85307,1,-1417,-12266,25771,18689,4013.9,6597,-37386,-14487,972.84,53236,350576,263,162,2670,-0.71091,1.8947,0.86014
-4921.1,-3057.9,2770.7,7.8554,-3007.3,5674.6,6.013e+05,85305,1,1845.1,-8852,21060,18892,4506.4,5410,-34510,-12491,-491.16,47739,349340,263,162,2670,-0.69927,1.899,0.86014
-4933.7,-2823.4,2330.9,10.743,-2528.2,5599.5,6.0104e+05,85303,1,3576.5,-7471.9,19314,18237,4178,5293.1,-31140,-10579,-1467.5,43629,348322,263,161,2669,-0.6876,1.9033,0.86014
-4589.3,-2718.2,2311.8,2.0841,-2517.6,5239.9,6.0192e+05,83827,1,-320.02,-10725,23045,17082,2980.5,6912.6,-31853,-11120,-812.72,46191,348982,263,161,2669,-0.68579,1.8983,0.87254
-5177.1,-3362.8,3241.2,22.546,-3503.3,6028.5,6.0429e+05,86785,1,-566.21,-4535.8,9591.4,17066,7692,-3003.3,-34415,-13702,1871.4,42988,348144,263,162,2670,-0.71275,1.8996,0.84771
-5193.1,-3121.6,2780.6,24.816,-3003.1,5951.9,6.0387e+05,86783,1,1895.4,-2793.6,7733.1,18076,7916,-2894.7,-33329,-12584,702.46,41697,347798,263,162,2670,-0.70108,1.9039,0.84771
-5156.9,-2872.3,2354.2,31.699,-2538.2,5826,6.0357e+05,86781,1,4884.8,-9.8238,3896.7,17817,8182.9,-3971.7,-30606,-11313,540.12,38784,346863,263,162,2670,-0.68938,1.9082,0.84771
-5073,-2629.3,1978.9,39.597,-2128.1,5659.9,6.0363e+05,86779,1,7023.3,459.91,4472.5,16734,7108.6,-2723,-25801,-9077.1,-121.76,33995,345081,263,161,2669,-0.67766,1.9124,0.84771
-4883.9,-2587.3,1951.1,20.015,-2111.5,5467.6,6.0041e+05,85301,1,6899.2,-4593.7,15579,17234,4293.7,4020.3,-26393,-8471.5,-1973.6,37620,346472,263,161,2669,-0.67591,1.9075,0.86014
-4616.1,-2511.4,1921.1,4.6885,-2090.9,5189.8,5.9916e+05,83825,1,3976.1,-7402.8,19249,16336,3182.7,5701.5,-26774,-8749.8,-1637.5,39328,347049,263,161,2669,-0.67413,1.9025,0.87254
-5182.2,-3207.8,3183.4,115.02,-3394.1,5978.8,6.0659e+05,88265,1,-3641,6258.5,-17570,13166,15580,-24338,-28754,-19013,18812,53961,350714,263,222,2675,-0.71456,1.9044,0.83524
-5147.7,-2973.6,2750.2,108.83,-2928.4,5858.1,6.0635e+05,88263,1,1334.1,12294,-27198,13987,16762,-26684,-28153,-17623,16703,58851,351663,263,222,2675,-0.70286,1.9088,0.83524
-5069.5,-2732.8,2328.8,100.43,-2476.3,5696.4,6.0635e+05,88261,1,2487.5,17458,-38244,14518,18183,-29860,-28046,-16840,15525,67214,353189,263,221,2674,-0.69114,1.9131,0.83524
-4975.2,-2489.6,1949.1,106.73,-2063.1,5521,6.0663e+05,88259,1,3504.7,13872,-29174,14956,15542,-23587,-25047,-13859,11457,55028,350921,263,221,2674,-0.67938,1.9173,0.83524
-4863.8,-2252.7,1635.8,129.65,-1715.1,5333.8,6.0707e+05,88257,1,3458.1,19147,-41576,13835,19294,-33513,-21023,-15872,19821,69861,353631,263,221,2674,-0.66761,1.9214,0.83524
-4979.2,-2419.9,1663.6,40.048,-1786.2,5497.6,6.0371e+05,86777,1,6119.8,1522.6,1269.1,13031,6679.2,-4951.1,-20350,-7149.5,224.86,27306,342084,263,161,2669,-0.66591,1.9165,0.84771
-4810.3,-2384.4,1642.9,22.798,-1775.4,5326.4,6.0016e+05,85299,1,6482.7,-3926.1,13731,14565,3512.5,3480.1,-22155,-6876.4,-1897,32005,344201,263,161,2669,-0.66419,1.9116,0.86014
-4603.6,-2325.5,1608.7,8.859,-1748.7,5111.8,5.9724e+05,83823,1,3526.1,-6062.6,15892,13384,2497.9,4704.4,-21271,-6622.8,-1704.1,31756,344093,263,161,2669,-0.66245,1.9066,0.87254
-4570.7,-2171.4,1372.6,10.612,-1490.8,5026.8,5.9623e+05,83821,1,2802.4,-5291.2,13649,10724,1829.4,4010.7,-16535,-4945.8,-1542.3,25629,341276,263,161,2669,-0.65074,1.9106,0.87254
-4528.3,-2557.8,2625.1,236.63,-2735.2,5138.2,6.0679e+05,89747,1,50.074,16919,-39188,9003.2,20784,-40361,-16004,-32621,61986,95533,357168,263,222,2675,-0.71635,1.9092,0.82275
-4398.8,-2350,2304.4,226.71,-2393.4,4939.9,6.0715e+05,89745,1,5446.4,20345,-42590,11518,20574,-37954,-16773,-29537,54546,91559,356652,263,221,2674,-0.70462,1.9136,0.82275
-4224.5,-2109.4,1975.8,230.6,-2037.5,4689.9,6.0739e+05,89743,1,5558.7,21208,-44630,13457,21046,-37639,-20197,-29397,51682,91958,356713,263,221,2674,-0.69286,1.9179,0.82275
-4054,-1839.7,1574.4,236.68,-1602.2,4435.6,6.0742e+05,89741,1,5480,22933,-48916,16379,22928,-39968,-24701,-31805,54105,99444,357623,263,221,2674,-0.68108,1.9221,0.82275
-3738.4,-1214.7,806.94,353.39,-727.56,3930.4,6.0862e+05,89737,1,1694.9,22443,-51127,16943,27642,-51301,-20748,-44828,89115,1.3109e+05,360611,263,221,2674,-0.65744,1.9303,0.82275
-3880.6,-1527.7,1149.3,272.87,-1129.2,4167.1,6.0771e+05,89739,1,4889.5,22461,-48567,19319,25559,-44214,-26227,-41084,75366,1.18e+05,359496,263,221,2674,-0.66928,1.9262,0.82275
-4762.4,-2058.8,1394.9,147.4,-1447.4,5171.8,6.0762e+05,88255,1,2231.1,16560,-36640,10322,18354,-34386,-15112,-13620,19708,63638,352521,263,221,2674,-0.6558,1.9255,0.83524
-4915.7,-2262.1,1414.5,31.926,-1519.7,5382.5,6.0362e+05,86775,1,3617.4,1122,166.98,9845.7,5907.7,-5845.9,-16827,-5829.6,216.43,22997,339495,263,161,2669,-0.65414,1.9206,0.84771
-4757.1,-2229.5,1401.3,17.364,-1515.2,5221.9,5.991e+05,85297,1,4222.2,-3876.4,11836,10740,2297.9,3033.5,-16590,-5020.5,-1414.6,24601,340597,263,161,2669,-0.65245,1.9156,0.86014
-4562.1,-2060.2,1193,5.326,-1297.4,4979.7,5.9589e+05,83819,1,1602.1,-5032.6,12221,8430.2,1118.9,3724.3,-12881,-3712.7,-1296.7,21091,338192,263,161,2669,-0.639,1.9145,0.87254
