"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-483.63,-1411.1,1085.7,-16.147,-1513.9,1054.4,5.9747e+05,383361,1,-23612,-1.1739e+05,99756,-12575,-5153,-1003.5,17762,-18059,25336,1.605e+05,362828,372,883,1751,-0.69985,1.4311,1.5156
-1031.1,-1552.4,746.85,-164.51,-1183.9,1613.1,5.9331e+05,383359,1,-2621.5,-1.5469e+05,1.4477e+05,-22485,-48901,35374,34096,-3625,19511,2.2495e+05,365795,372,883,1751,-0.70914,1.4311,1.5113
-2181.7,-2090.3,298.2,-443.36,-826.7,2887.6,5.8196e+05,383357,1,-22366,-1.6166e+05,1.4183e+05,28358,-88940,97395,25139,13235,-642.51,2.5643e+05,366492,372,883,1751,-0.7184,1.4311,1.5069
-1867.8,-2935.4,287.61,-1095.9,-1419.5,2995.4,5.6394e+05,383355,1,-76651,-1.7089e+05,1.2495e+05,-45864,-1.3149e+05,1.0192e+05,29140,38392,-22329,2.8861e+05,366979,372,883,1751,-0.72763,1.4311,1.5025
-1636.3,-3348.1,315.7,-1415.7,-1748.7,2987.4,5.6075e+05,383353,1,-72029,-1.6069e+05,1.1769e+05,-22634,-1.2896e+05,1.1083e+05,17570,57918,-46530,2.8305e+05,366916,372,883,1751,-0.73684,1.4311,1.498
-1556.8,-3568.3,338.41,-1564.4,-1908.7,3029.9,5.5954e+05,383351,1,-1.1108e+05,-2.2617e+05,1.6018e+05,-1.0588e+05,-2.8824e+05,2.214e+05,30460,93926,-74404,4.9774e+05,367925,372,883,1751,-0.74601,1.4311,1.4935
-1130.6,-3828.2,610.64,-1689.8,-2384.6,2786.5,5.5653e+05,383349,1,-89812,-1.7429e+05,1.2163e+05,-37538,-1.5352e+05,1.271e+05,599.64,70277,-67018,3.2218e+05,367308,372,883,1751,-0.75516,1.4311,1.4889
-949.06,-4089.1,1008.1,-1651.1,-2876.7,2763.4,5.5617e+05,383347,1,-90434,-2.1019e+05,1.5539e+05,-63563,-2.4442e+05,2.0114e+05,975.71,89782,-85635,4.4288e+05,367821,372,883,1751,-0.76428,1.4311,1.4842
-836.34,-4471.2,1493.6,-1611,-3484.1,2861.5,5.5665e+05,383345,1,-90047,-1.7804e+05,1.2482e+05,-25420,-1.433e+05,1.2392e+05,-13885,65537,-70321,3.1836e+05,367270,372,883,1751,-0.77338,1.4311,1.4795
-414.52,-4812.1,1978.7,-1657.4,-4166.1,2672.1,5.564e+05,383343,1,-1.2169e+05,-1.9078e+05,1.2025e+05,-53763,-1.5559e+05,1.2092e+05,-2793.1,63293,-62459,3.3956e+05,367402,372,879,1750,-0.78244,1.4311,1.4747
