"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-3166.3,-2727.3,-1011.9,-1331.5,677.94,4031.8,5.4507e+05,116733,1,-3.2755e+05,-1.2519e+05,-1.0376e+05,-56691,-17155,-33978,-1.454e+05,-55565,-45047,4.0577e+05,367710,197,267,2767,-0.91119,1.9114,0.59297
-4077.1,-2764.9,-1258,-1059.3,1005,4870.1,5.5638e+05,115223,1,-1.7786e+05,-68687,-52833,40118,22002,-10666,-1.021e+05,-52569,12433,2.3387e+05,366028,197,267,2767,-0.9096,1.908,0.60595
-4358.2,-1046.8,-2261.7,245.33,2423.1,4390.1,5.9286e+05,115221,1,29603,31081,-54967,79822,50412,-40852,-51498,-44118,63106,1.55e+05,362449,197,261,2766,-0.89788,1.9136,0.60595
-1836.6,-2476.2,-253.72,-1460.6,-136.36,2723.4,5.3958e+05,118245,1,-2.4614e+05,-66528,-1.7104e+05,15711,26163,-64618,-1.9722e+05,-90243,-11509,3.8281e+05,367625,197,275,2768,-0.91274,1.9146,0.57997
-3338.5,-275.05,-3207.2,260.93,3403.6,3139.1,5.8651e+05,116731,1,4573.7,26748,-80073,1.2446e+05,71698,-41900,-1.1976e+05,-64275,24932,2.2052e+05,365688,197,267,2767,-0.89944,1.9169,0.59297
-2987.9,-316.85,-2000.6,315.85,2183.4,2857.1,6.0424e+05,112199,1,50372,39064,-50037,17949,20711,-38311,-12592,-33823,85564,1.3195e+05,360664,197,251,2764,-0.85941,1.9228,0.63185
-3934.9,-746.48,-1361.6,516.79,1576.6,3891.3,6.0424e+05,112201,1,65546,52262,-68190,41090,39392,-62691,-40975,-52734,1.0374e+05,1.8458e+05,364213,197,261,2766,-0.87119,1.9175,0.63185
-3833.5,-988.82,-686.21,431.19,850.01,3903.3,6.0576e+05,110693,1,63123,47071,-56341,36518,33989,-52522,-16454,-42035,1.0305e+05,1.6516e+05,363150,197,251,2764,-0.85781,1.9193,0.64476
-2281.9,470.81,-4022.8,247.98,4247,1874.4,5.9398e+05,116729,1,53165,44301,-63667,27633,23395,-34055,-21107,-22747,41402,1.1828e+05,359520,197,261,2766,-0.88766,1.9224,0.59297
-3016.1,113.74,-3272.7,412.85,3522.8,2690.6,5.9809e+05,115219,1,57795,45283,-58770,29712,25519,-36887,-22563,-27949,55083,1.2674e+05,360250,197,261,2766,-0.88612,1.9191,0.60595
