"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-2172.7,1918.2,-1448.3,402.46,2824.6,1535.4,6.1784e+05,397815,1,16581,1658.4,2523,-24569,54009,-46662,27371,-41506,37900,99450,357625,357,919,1414,-0.39136,1.3153,1.7181
-2292.3,2258.4,-1701.1,442.54,3271.9,1532.2,6.1956e+05,397813,1,4737.5,8496.3,-5386.9,336.73,76574,-58166,2585,-50999,39524,1.1636e+05,359360,357,919,1414,-0.4019,1.3153,1.7157
-2260.2,2320.9,-1768.3,434.42,3360.8,1462.3,6.2035e+05,397811,1,-171.93,5389.5,-4155.1,5942.9,38583,-27905,-4423.4,-39593,29282,69236,353512,357,918,1413,-0.41242,1.3153,1.7132
-2259.6,2279,-1759,429.33,3331.2,1453.5,6.1986e+05,397809,1,3072.9,9313.7,-6352.7,21481,87754,-61679,-11269,-54403,38849,1.2922e+05,360453,357,918,1413,-0.42292,1.3153,1.7106
-2308.5,2126.1,-1698.2,407.67,3199.3,1527.1,6.1894e+05,397807,1,7849.1,4859.9,-1727.3,18686,40811,-26453,-11999,-39123,27058,72176,354004,357,917,1412,-0.43341,1.3153,1.708
-2428.3,1936.8,-1629.5,384.96,3054.1,1681.5,6.1772e+05,397805,1,5265.3,5004.5,-2489.3,37388,75400,-48035,-18048,-48505,32568,1.1484e+05,359225,357,917,1412,-0.44388,1.3153,1.7053
-2433.4,1474.3,-1438.4,270.91,2604.4,1818.7,6.1389e+05,397803,1,-3024.7,927.05,-1533.6,48375,59924,-33220,-27579,-41855,24935,1.009e+05,357785,357,917,1412,-0.45434,1.3153,1.7026
-2238.6,1762.1,-1422.4,340.75,2690.9,1668.1,6.1561e+05,396477,1,27747,-11791,15161,-65423,20535,-30200,57886,-26265,33062,1.0902e+05,358670,357,910,1410,-0.37906,1.3261,1.7126
-2264,2009.3,-1959.9,88.509,3227.6,1605.8,6.1554e+05,396475,1,327.42,-3511.2,2783.3,-13503,2160.3,-4707.3,28034,-18263,20431,42026,347894,357,914,1411,-0.38956,1.3261,1.7102
-2258.8,2068,-2108.4,20.538,3372.5,1565.3,6.1612e+05,396473,1,294.86,-649.11,569.63,-7864.9,-4168.3,1391.5,6831.8,-14253,12596,22147,338936,357,914,1411,-0.40005,1.3261,1.7078
-2252.1,2080.2,-2152.1,5.9308,3416.3,1536.2,6.1628e+05,396471,1,-405.18,-99.071,-16.933,-1610.5,-7161.9,5148.8,91.646,-12209,9458.5,17864,335859,357,918,1413,-0.41052,1.3261,1.7053
-2250.3,2075.8,-2158,11.526,3424.8,1516.7,6.155e+05,396469,1,1409.3,237.86,171.69,2036.1,-6143.9,5264,-3829.8,-14468,10252,20019,337445,357,918,1413,-0.42098,1.3261,1.7028
-2285.2,2059.8,-2135.3,39.569,3415.3,1535.9,6.1558e+05,396467,1,4668.8,1475.3,39.665,2511.2,-1955.6,2159.5,-4570,-11883,8063,16305,334476,357,917,1412,-0.43142,1.3261,1.7002
-2378.3,2007.8,-2094.6,71.749,3382.4,1621.7,6.1478e+05,396465,1,5482,5605.6,-2979.5,12987,3611.4,593.37,-10314,-16218,9913.9,26834,341847,357,917,1412,-0.44184,1.3261,1.6975
