"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-2417.5,2155.7,599.11,54.511,-953.74,-3152.4,4.8061e+05,683861,1,-54154,-1238.5,-19420,4716,4706.3,4575.1,2903.9,-1920,-226.86,58214,351544,321,1565,210,-0.60919,-1.1247,1.7886
-2564.2,2319.6,681.31,83.314,-1066.1,-3358,5.0772e+05,682445,1,-5836.3,-60.079,-2050.1,6701.4,-831.67,1769.2,12179,-7570.9,-585.39,17117,335174,321,1553,209,-0.60038,-1.1131,1.7988
-2609.5,2310.8,646.72,76.469,-1026.9,-3392.2,5.3325e+05,681025,1,-12076,-976.57,-4669.3,23142,10138,13725,22948,3563.3,9647,40344,347369,321,1553,209,-0.59144,-1.1014,1.8089
-2799,3406.8,1492.5,287.6,-2232.7,-4074.3,5.3032e+05,679601,1,-25030,44906,18536,36701,4366.8,14661,29742,1467,10600,74611,354371,321,1553,209,-0.58238,-1.0897,1.8189
-1251.7,2772.7,890.11,-287.69,-2024.5,-2421.9,4.6201e+05,678171,1,-1.588e+05,1.9274e+05,62260,1.0892e+05,-70546,-6459.8,45925,-9435.6,9055.7,2.9224e+05,367020,321,1553,209,-0.58441,-1.078,1.8253
-2178.3,2091.9,453.06,-83.313,-902.25,-2916.4,4.4067e+05,682443,1,-1.1659e+05,46477,-11140,52816,-34255,-3178.3,30103,-26105,-5919.7,1.4654e+05,361828,321,1553,209,-0.61141,-1.1131,1.7951
-2279.8,2117.9,405.39,-103.33,-858.63,-3016.5,4.4028e+05,681023,1,-1.001e+05,65638,6300,63010,-41243,-3925.2,34337,-22955,-2490.8,1.4753e+05,361894,321,1553,209,-0.60253,-1.1014,1.8053
-2663.5,2712,862.98,87.438,-1401.4,-3636.2,4.997e+05,679599,1,-96257,1.2802e+05,44595,1.0448e+05,-60866,-1861.5,61708,-23447,6306.4,2.1602e+05,365520,321,1553,209,-0.59353,-1.0897,1.8153
-1181.5,1468.9,41.899,-368.52,-609.66,-1745.8,4.7956e+05,679597,1,-1.5019e+05,1.1101e+05,16322,1.0567e+05,-70556,-6944.8,49523,-23017,2673.4,2.3309e+05,366010,321,1553,209,-0.60466,-1.0897,1.8117
736.3,1096,56.615,-689.81,-1121.4,114.44,4.8623e+05,678169,1,-1.4617e+05,2.129e+05,78284,1.4089e+05,-77515,87.454,59597,-7418.9,14830,3.2016e+05,367286,321,1553,209,-0.5956,-1.078,1.8217
