"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-7727.1,-2501.1,-118.94,334.23,443.37,8103.7,6.0149e+05,369037,1,23970,-46978,61017,-15657,5717.8,-12632,34927,-27201,44149,1.0417e+05,358168,142,831,1875,-0.61887,1.5501,1.4316
-8024.2,-2473.9,-384.26,296.96,758.79,8366.1,6.0354e+05,369035,1,10869,-38254,46197,9247.2,7116.1,-3495.8,2676.9,-41321,45874,87653,356150,142,831,1875,-0.62764,1.5501,1.4277
-7379.7,-3493.1,1202.2,305.55,-1321.5,8140.4,5.9884e+05,15501,1,7521.6,-40352,47173,-296.95,12345,-13798,-513.72,-37796,41385,85991,355954,142,36,1871,-0.59604,1.5594,1.4311
-7192.1,-3642.3,1572.8,427.52,-1705.2,8023.5,6.051e+05,15503,1,25642,-24956,38206,-30679,-24086,12865,48647,8320.5,12180,83732,355676,142,36,1871,-0.60559,1.5557,1.4311
-8354.1,-2678.4,-696.65,-1.2215,911.78,8753.3,6.0734e+05,16777,1,14537,-18913,26893,-10403,-349.72,-4075.2,28143,-23367,37595,64565,352699,142,36,1871,-0.61835,1.5601,1.4209
-8300.1,-2821.2,-536.84,26.544,725.89,8752.8,6.009e+05,16779,1,4933,-5438,8121.4,-855.06,-7339.7,7550.9,6620.4,-6826.9,10463,20770,337985,142,831,1875,-0.62791,1.5563,1.4209
-8251.4,-2751.9,-356.86,15.282,480.53,8692.2,5.9269e+05,16771,1,3859,-18818,22278,-3159.7,13814,-16483,9988.5,-29489,36536,60350,351961,142,36,1871,-0.58953,1.5712,1.4209
-8299.5,-2696.8,-519.45,3.3144,683.44,8715.3,5.9969e+05,16773,1,11809,-19015,25794,-10565,16134,-22108,27742,-33533,48383,79133,355055,142,36,1871,-0.59916,1.5676,1.4209
-8338.8,-2667.3,-643.96,-4.4843,839.98,8738.3,6.0543e+05,16775,1,7009.6,-20193,25069,-5649.7,17618,-21674,17128,-38035,48898,77643,354831,142,36,1871,-0.60877,1.5639,1.4209
-8317.8,-2675.8,-690.81,-0.25655,900.29,8718.5,5.917e+05,18057,1,-815.38,1821.9,-2394.8,810.64,2024.5,-1880.7,4017.7,-41.797,1793.2,6113.2,304961,142,36,1871,-0.62155,1.5682,1.4106
-8324.9,-2660.4,-774.52,0.026924,1009.6,8715.7,5.9635e+05,18059,1,-29.871,2133.1,-2401.2,-3226.3,2932.5,-4679.6,9790.9,-1072.2,5533.1,13374,331346,142,831,1875,-0.63116,1.5643,1.4106
-8238.4,-2629.4,-779.88,0.04423,1011.5,8623.8,5.8662e+05,19347,1,-934.49,4304.6,-5263.1,-2258.8,688.82,-1800.6,8017.8,3076,184,11389,326749,142,831,1875,-0.63439,1.5723,1.4002
-8294.1,-2709.2,-513.12,1.1388,669.83,8714.7,5.8806e+05,18053,1,1115.6,2517.5,-2349.8,-2535,-492.75,-536.23,9668.7,3569.4,138.95,11239,326475,142,36,1871,-0.60226,1.5757,1.4106
-8279.8,-2734.4,-412.62,2.6559,540.09,8712.7,5.8676e+05,18051,1,1117.2,1315.9,-1025.1,-3717.3,341.01,-1936.6,11156,1640.9,2820.8,12523,329806,142,36,1871,-0.59258,1.5793,1.4106
-8308.2,-2691.1,-605.39,-0.14008,789.04,8718.5,5.894e+05,18055,1,-106.86,3198.7,-3625.1,-1635.4,-309.51,-374.45,7698.3,3794.7,-878.66,10036,323768,142,36,1871,-0.61192,1.572,1.4106
-8230.8,-2647.4,-692.22,0.020017,897.77,8627.2,5.8504e+05,19345,1,-853.12,4207.4,-5107.9,-2047.2,716.21,-1716.9,7793.4,2966.2,138.01,11033,326103,142,132,1874,-0.62473,1.5762,1.4002
-8142.5,-2595.9,-783.92,-0.00022866,1011.6,8522.3,5.8655e+05,20643,1,-1042.7,4460.8,-5551.1,-2210.4,820.24,-1946.9,7894.7,2979.1,234.42,11507,326964,142,114,1873,-0.63759,1.5803,1.3897
-8135.3,-2614.1,-695.75,-0.015019,897.78,8526.1,5.8546e+05,20641,1,-1017,4455.1,-5538.1,-2201.1,823.57,-1933.4,7903.1,2952.5,205.12,11490,326937,142,132,1874,-0.62788,1.5841,1.3897
-8223.1,-2665.1,-604.65,0.039922,784.21,8629.8,5.865e+05,19343,1,-759.23,4250.4,-5137.3,-2155.4,669.29,-1703.7,8009.9,3018.9,107.49,11239,326478,142,132,1874,-0.61505,1.58,1.4002
-8214.7,-2684,-515.16,0.27222,668.34,8631.6,5.8579e+05,19341,1,-726.06,4094.4,-4947.6,-2248.6,601.5,-1653.6,8139.1,2977.9,150.51,11239,326476,142,132,1874,-0.60534,1.5837,1.4002
-8206.8,-2704.4,-424.34,0.42762,550.69,8633.8,5.8422e+05,19339,1,-626.35,4003.3,-4807,-2398.2,649.59,-1760.1,8387.9,2844.8,353.43,11286,326559,142,36,1871,-0.59561,1.5874,1.4002
-8045.1,-2561.6,-788.04,-0.02582,1011.8,8419.1,5.8722e+05,21945,1,-1059.3,4473.8,-5631.7,-2215.1,830.2,-1980.9,7890.8,2977.7,236.75,11557,327076,142,114,1873,-0.64077,1.5881,1.3793
-8037.9,-2580,-699.42,-0.030605,898.03,8423,5.8592e+05,21943,1,-1050.7,4461.7,-5642.6,-2219.9,832.76,-1981,7909,2949.6,214.09,11563,327089,142,132,1874,-0.63101,1.592,1.3793
-8030.9,-2598.5,-610.66,-0.033826,784.06,8426.5,5.8773e+05,21941,1,-1023.4,4462.9,-5613.2,-2237.5,831.56,-1965.8,7950.8,2929.7,190.84,11570,327102,142,132,1874,-0.62123,1.5959,1.3793
-8128.1,-2632.4,-607.45,-0.017236,783.84,8529.4,5.8722e+05,20639,1,-996.02,4442.7,-5519.9,-2228.4,807.57,-1914,7954.8,2945.6,172.44,11509,326970,142,132,1874,-0.61815,1.588,1.3897
-8121,-2651.4,-518.39,0.012308,668.94,8532.4,5.8654e+05,20637,1,-951.35,4416.5,-5475.4,-2285.2,802.37,-1919.5,8055.8,2915.2,187.62,11549,327052,142,132,1874,-0.6084,1.5917,1.3897
-7940.1,-2545.6,-703.12,-0.04752,898.35,8319.4,5.8613e+05,23251,1,-1055.4,4440.9,-5679.8,-2221.1,828.22,-1997.1,7907.4,2947.4,218.3,11574,327111,142,114,1873,-0.63412,1.5999,1.3687
-7933.2,-2564.2,-614,-0.053518,784.47,8323,5.8533e+05,23249,1,-1040,4438.4,-5674.8,-2234.2,831.2,-1992.9,7938,2922.1,196.7,11586,327143,142,132,1874,-0.62429,1.6037,1.3687
-8024.1,-2617.4,-521.47,-0.047156,669.53,8429.8,5.8633e+05,21939,1,-1027.1,4445.1,-5617.5,-2266.5,828.47,-1969.5,7990.2,2906.2,178.1,11593,327173,142,132,1874,-0.61143,1.5997,1.3793
-7842.1,-2511.1,-706.95,-0.064206,898.85,8215.6,5.8301e+05,24567,1,-1056.6,4423,-5719.3,-2219,825.6,-2014.1,7904.6,2945.2,221.77,11587,327149,142,114,1873,-0.6372,1.6077,1.3581
-7835.3,-2529.8,-617.38,-0.05904,784.97,8219.3,5.8342e+05,24565,1,-1039.6,4424.7,-5737.4,-2225.4,830.81,-2017.7,7928.1,2922.9,200.62,11607,327206,142,114,1873,-0.62733,1.6115,1.3581
-7828.6,-2548.8,-527.62,-0.083564,670.81,8222.6,5.8372e+05,24563,1,-1023.6,4434.3,-5739.7,-2245.5,835.84,-2015,7967.6,2897.9,175.3,11635,327264,142,132,1874,-0.61743,1.6154,1.3581
-7926.7,-2583.2,-524.53,-0.081929,670.14,8326.5,5.8592e+05,23247,1,-1030.8,4434.2,-5664.1,-2263.3,834.1,-1991.7,7986.5,2894,179.42,11610,327212,142,132,1874,-0.61444,1.6075,1.3687
-7743.5,-2476.4,-710.79,-0.06473,899.42,8111.2,5.8154e+05,25889,1,-1049.4,4415,-5791.5,-2218.3,824.73,-2042.7,7906.7,2947.2,223.64,11626,327242,142,114,1873,-0.64026,1.6154,1.3475
-7736.6,-2495.1,-620.79,-0.047778,785.55,8114.7,5.8059e+05,25887,1,-1029,4426.7,-5794.2,-2225.7,830.82,-2035.6,7934.1,2922,193.12,11642,327278,142,114,1873,-0.63034,1.6193,1.3475
-7729.7,-2514.1,-530.55,-0.071331,671.33,8117.9,5.8246e+05,25885,1,-1007.6,4437,-5820.8,-2235.8,834.66,-2039.1,7963.6,2904.2,168.51,11676,327352,142,132,1874,-0.62039,1.6231,1.3475
-7723,-2533.3,-440.06,-0.074712,556.81,8120.7,5.8326e+05,25883,1,-994.43,4446.9,-5811.8,-2243.6,842.08,-2031.9,7989,2881,147.16,11686,327372,142,132,1874,-0.61042,1.6269,1.3475
-7644.4,-2441.4,-714.58,-0.056014,899.96,8006.1,5.7996e+05,27217,1,-1036.6,4409.5,-5865,-2218.7,820.25,-2068,7911.6,2953.6,221.59,11669,327336,142,114,1873,-0.64329,1.623,1.3368
-7637.3,-2460.2,-624.06,-0.03776,785.96,8009.5,5.7854e+05,27215,1,-1017.5,4422.4,-5852,-2220,827.26,-2054.2,7932.8,2929.4,192.63,11671,327343,142,114,1873,-0.63332,1.6269,1.3368
-7630.2,-2479.3,-533.4,-0.044727,671.77,8012.5,5.8101e+05,27213,1,-992.52,4432.6,-5877.2,-2227,831.4,-2056.7,7959.6,2911,167.26,11701,327405,142,114,1873,-0.62333,1.6308,1.3368
-7623.2,-2498.5,-442.47,-0.049157,557.25,8015.1,5.8177e+05,27211,1,-973.24,4447.9,-5885.4,-2237.3,839.36,-2052.8,7991.4,2885.1,138.48,11726,327461,142,132,1874,-0.61331,1.6346,1.3368
-7537.3,-2425.2,-627.3,-0.023965,786.37,7903.7,5.7823e+05,28549,1,-999.54,4417.1,-5924.4,-2220.3,822.86,-2079.7,7940.7,2935.6,191.67,11715,327442,142,114,1873,-0.63629,1.6346,1.3261
-7530.1,-2444.3,-536.14,-0.018878,672.1,7906.5,5.7887e+05,28547,1,-977.7,4432,-5930.7,-2225.5,829.5,-2071.8,7966.7,2910.7,158.94,11733,327479,142,114,1873,-0.62625,1.6384,1.3261
-7522.9,-2463.5,-444.78,-0.020477,557.57,7908.9,5.8069e+05,28545,1,-953.55,4441.1,-5950.1,-2229.6,833.84,-2072.8,7989.6,2892.7,137.17,11757,327515,142,114,1873,-0.61618,1.6422,1.3261
-7515.8,-2482.9,-353.24,-0.01916,442.81,7910.8,5.8127e+05,28543,1,-937.86,4451.5,-5953.4,-2234,841.19,-2067.6,8010.4,2868,112.76,11769,327543,142,132,1874,-0.60609,1.646,1.3261
-7429.5,-2409.1,-538.86,0.0015441,672.42,7799.9,5.7717e+05,29887,1,-959.77,4423.8,-5995.3,-2222.3,823.63,-2093.7,7970.3,2918,160.67,11769,327539,142,114,1873,-0.62914,1.646,1.3153
-7422.1,-2428.4,-447.01,0.0005723,557.81,7802.1,5.7841e+05,29885,1,-936.05,4437.5,-6007.8,-2228.2,830.43,-2087.9,7998,2890.4,126.83,11790,327587,142,132,1874,-0.61903,1.6498,1.3153
-7414.8,-2447.9,-355.03,-0.0020588,443.02,7803.9,5.8012e+05,29883,1,-919.42,4447.2,-6009.7,-2229.7,838.18,-2081.8,8015.2,2864.6,101.88,11799,327609,142,132,1874,-0.60889,1.6536,1.3153
-7328.2,-2373.8,-541.55,0.0090785,672.72,7692.8,5.7407e+05,31233,1,-941.68,4413.9,-6051.4,-2217.7,817.17,-2110.3,7971.9,2925.4,154.19,11797,327607,142,114,1873,-0.63201,1.6535,1.3045
-7320.7,-2393.2,-449.22,0.010171,558.02,7694.8,5.7566e+05,31231,1,-926.52,4421.2,-6058.1,-2223.8,821.66,-2106.6,7992.7,2903.5,133.02,11811,327638,142,114,1873,-0.62185,1.6574,1.3045
-7313.3,-2412.7,-356.76,0.0077815,443.16,7696.5,5.774e+05,31229,1,-905.55,4431.3,-6067.8,-2227,829.27,-2100.3,8016.5,2872,101.64,11826,327713,142,132,1874,-0.61167,1.6611,1.3045
-7218.9,-2357.8,-451.32,0.042767,558.15,7587.1,5.684e+05,32583,1,-904.6,4410.1,-6118.7,-2223.5,817.39,-2126.6,7998.5,2900.7,124.16,11843,327741,142,114,1873,-0.62465,1.6648,1.2936
-7211.4,-2377.5,-358.44,0.019056,443.27,7588.7,5.7191e+05,32581,1,-889.79,4416.5,-6128.3,-2225.9,821.99,-2118.8,8020.8,2873.3,96.272,11856,327772,142,114,1873,-0.61442,1.6686,1.2936
-7203.9,-2397.2,-265.46,0.0090678,328.27,7589.8,5.7682e+05,32579,1,-877.93,4425.3,-6118.1,-2224,830.53,-2107.9,8033,2846,72.381,11853,327761,142,132,1874,-0.60417,1.6724,1.2936
-7109,-2342.1,-360.08,0.045266,443.34,7480.4,5.6799e+05,33939,1,-885.39,4405,-6173.7,-2228.5,817.15,-2138.8,8018.9,2879.2,103.2,11879,327818,142,114,1873,-0.61716,1.676,1.2826
-7116.7,-2322.3,-453.41,0.13203,558.31,7478.9,5.6677e+05,33941,1,-888.79,4400.9,-6181.1,-2229.4,813.54,-2152.5,8008.2,2899.2,130.44,11882,327824,142,114,1873,-0.62743,1.6722,1.2826
-7101.4,-2361.9,-266.63,0.0091718,328.27,7481.5,5.7486e+05,33937,1,-862.78,4412.5,-6187.1,-2225.5,822.55,-2130.3,8040.1,2851.2,70.015,11893,327843,142,132,1874,-0.60686,1.6798,1.2826
-7006,-2306.4,-361.79,0.058396,443.51,7371.4,5.6548e+05,35301,1,-875.05,4396.4,-6240.4,-2240,810.61,-2164.2,8036,2881.4,108,11928,327916,142,114,1873,-0.61986,1.6834,1.2717
-6998.4,-2326.5,-267.78,0.0030628,328.23,7372.5,5.7792e+05,35299,1,-844.35,4409,-6268.2,-2232,815.38,-2156.4,8056.7,2860.2,67.099,11951,327953,142,114,1873,-0.60952,1.6872,1.2717
-6990.7,-2346.4,-173.76,0.0091631,212.99,7372.9,5.7924e+05,35297,1,-818.9,4426.7,-6266.8,-2223.2,824.03,-2140.1,8066.9,2833.7,27.468,11952,327956,142,132,1874,-0.59916,1.6909,1.2717
-6902.4,-2270.5,-363.53,0.042322,443.71,7261.8,5.6479e+05,36667,1,-857.2,4400.8,-6326.7,-2247.1,805.19,-2187,8057.5,2887.2,94.339,11995,328056,142,114,1873,-0.62255,1.6907,1.2606
-6894.5,-2290.7,-268.89,0.017283,328.19,7262.7,5.7514e+05,36665,1,-834.16,4414.4,-6339,-2238.5,813.61,-2180.7,8070.7,2868.2,63.819,12007,328088,142,114,1873,-0.61216,1.6945,1.2606
-6886.6,-2310.9,-174.16,0.020935,212.57,7262.9,5.7873e+05,36663,1,-802.62,4430.1,-6350.3,-2230.7,819.08,-2171,8083,2849.8,31.963,12017,328113,142,114,1873,-0.60175,1.6982,1.2606
-6878.4,-2331.2,-79.355,0.016583,96.863,7262.5,5.8058e+05,36661,1,-775.23,4449.8,-6364.8,-2235.4,821.41,-2156.7,8107.3,2829.9,-12.195,12040,328170,142,132,1874,-0.59132,1.7019,1.2606
-6789.7,-2254.7,-269.88,0.048508,328.01,7151.8,5.7505e+05,38035,1,-819.54,4428.2,-6420.1,-2242.5,812.85,-2205.6,8083.8,2878.3,57.279,12070,328290,142,114,1873,-0.61478,1.7017,1.2495
-6781.3,-2275.1,-174.49,0.046943,212.09,7151.8,5.7846e+05,38033,1,-776.82,4458.2,-6460.9,-2239.2,819.41,-2201.5,8105.7,2860.9,15.557,12110,328396,142,114,1873,-0.60433,1.7055,1.2495
-6772.9,-2295.5,-79.003,0.044031,96.042,7151.1,5.8057e+05,38031,1,-744.54,4481.4,-6490.3,-2244.1,821.26,-2190.8,8133.1,2843.4,-29.533,12145,328494,142,132,1874,-0.59385,1.7091,1.2495
-6683.4,-2218.2,-270.71,0.10804,327.68,7039.5,5.7489e+05,39411,1,-785.33,4460.1,-6546.5,-2252.8,813.02,-2245.1,8114.4,2895.9,49.17,12181,328582,142,114,1873,-0.61737,1.7089,1.2384
-6674.7,-2238.7,-174.68,0.090155,211.46,7039.1,5.7794e+05,39409,1,-756.64,4481.7,-6570.1,-2250.5,816.8,-2229.7,8129.1,2871.3,-0.20928,12201,328663,142,114,1873,-0.60688,1.7127,1.2384
-6666,-2259.4,-78.486,0.076796,95.034,7038.3,5.7956e+05,39407,1,-734.33,4489.2,-6584.9,-2256,816.85,-2219.8,8152.8,2851.6,-34.016,12220,328721,142,114,1873,-0.59635,1.7163,1.2384
-6657.3,-2280.2,17.842,0.054713,-21.555,7037,5.8123e+05,39405,1,-721.1,4491.4,-6564.7,-2261.7,817.88,-2201,8171.5,2829.7,-64.453,12215,328699,142,132,1874,-0.58581,1.72,1.2384
-6575.8,-2181.4,-271.4,0.13435,327.17,6925.8,5.7523e+05,40793,1,-764.69,4480.2,-6665.8,-2271.1,807.02,-2280.8,8146.4,2912.8,42.507,12286,328967,142,114,1873,-0.61994,1.716,1.2272
-6566.9,-2202.1,-174.78,0.10881,210.71,6925.3,5.776e+05,40791,1,-752.17,4483.2,-6656.3,-2260.2,812.38,-2260.8,8140.5,2881,4.8453,12265,328888,142,114,1873,-0.6094,1.7198,1.2272
-6558.1,-2223,-78.007,0.076763,94.063,6924.4,5.7936e+05,40789,1,-737.45,4487.1,-6652.1,-2262.3,815.47,-2247.9,8157.1,2856.9,-23.9,12266,328892,142,114,1873,-0.59884,1.7235,1.2272
-6549.5,-2244,18.826,0.054071,-22.652,6923.2,5.804e+05,40787,1,-724.54,4484.6,-6658.8,-2271.9,815.8,-2237.1,8182.5,2828.3,-58.264,12279,328936,142,132,1874,-0.58825,1.7271,1.2272
-6458.1,-2165.2,-174.79,0.095271,209.86,6810.4,5.7775e+05,42177,1,-751.72,4477.9,-6743.2,-2272.7,805.21,-2290.6,8155.7,2889.6,6.2305,12329,329132,142,114,1873,-0.61191,1.7268,1.216
-6467.1,-2144.2,-272.06,0.12413,326.62,6810.9,5.7556e+05,42179,1,-763.42,4480.6,-6739.7,-2284.6,800.68,-2304.1,8163,2920.3,40.857,12346,329190,142,114,1873,-0.62249,1.7231,1.216
-6449.3,-2186.3,-77.565,0.065661,93.139,6809.6,5.791e+05,42175,1,-736.81,4478.8,-6723.5,-2269.5,810.23,-2270.3,8166,2857.3,-28.331,12313,329075,142,114,1873,-0.6013,1.7306,1.216
-6256.2,-2047.1,-372.49,0.071473,443.55,6578.2,5.7493e+05,44965,1,-802.74,4439.2,-6875.8,-2359.3,766.57,-2374.8,8237.1,2971.5,89.434,12494,329730,142,114,1873,-0.63816,1.7331,1.1935
-6440.8,-2207.5,19.769,0.041187,-23.701,6808.6,5.8044e+05,42173,1,-729.51,4470.2,-6737.9,-2277.4,810.9,-2267.5,8186.1,2830.9,-52.991,12326,329115,142,114,1873,-0.59067,1.7342,1.216
-6432.4,-2228.9,117.19,0.023145,-140.64,6807.2,5.8192e+05,42171,1,-716.84,4466.7,-6725.4,-2289,814.11,-2255.2,8215.5,2799,-81.495,12330,329134,142,132,1874,-0.58002,1.7378,1.216
-6357.5,-2106.8,-272.72,0.09263,326.07,6695.1,5.76e+05,43569,1,-768.83,4465.2,-6805.1,-2300.8,791.31,-2326.6,8181.3,2924.3,39.23,12396,329387,142,114,1873,-0.62501,1.73,1.2048
