"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-724.93,-1100.4,295.4,-642.81,-345.67,1136.2,5.2523e+05,165521,1,-94544,-53042,73587,-49437,-27803,37958,84854,47338,-67082,1.8912e+05,364457,258,444,2779,-0.96768,1.9673,0.16849
528,-592.05,-263.43,-783.37,194.59,-217.16,5.4241e+05,162453,1,-1.0947e+05,-64048,1.0951e+05,-68509,-39990,66151,74676,41389,-54346,2.2134e+05,365704,258,444,2779,-0.95461,1.9712,0.19538
-82.006,-703.9,1041,-524.81,-1077,387.91,5.1823e+05,168595,1,-1.1188e+05,-59904,54839,-70780,-37369,25970,79763,42481,-36210,1.8887e+05,364446,258,460,2780,-0.98058,1.9631,0.14157
-1429.4,-1372.6,1485.4,-494.55,-1524.1,1888.4,5.2036e+05,167057,1,-75558,-40111,33188,-25879,-14105,14489,68874,38796,-60731,1.3941e+05,361260,258,460,2780,-0.96811,1.9682,0.15503
-1508.6,-907.88,2560.5,21.338,-2565.4,1753.4,5.5406e+05,167055,1,-8393.1,-5054.2,11602,12952,6312.6,-104.67,49391,25955,-22963,63864,352568,258,444,2779,-0.95602,1.9741,0.15503
-1446.6,-1065.7,2232.4,-156.58,-2251.1,1766.5,5.4026e+05,165519,1,-22038,-11986,13873,7337.6,4967.1,-16605,74545,41303,-57260,1.0825e+05,358581,258,444,2779,-0.95559,1.9732,0.16849
-1132.9,-1357.3,1010.2,-641.72,-1067,1611.2,5.396e+05,163985,1,-58600,-35491,74438,-14029,-9443.4,26450,1.0627e+05,58599,-76806,1.7845e+05,363912,258,444,2779,-0.95512,1.9723,0.18194
-1220.4,-778.24,2688.5,45.748,-2694,1436.6,5.6773e+05,163983,1,-12495,-9194.6,33698,11121,4681.5,6797,56045,30170,-34335,82451,355518,258,444,2779,-0.943,1.9781,0.18194
-895.31,-1050.4,1604.3,-418.1,-1648,1260.2,5.4862e+05,162451,1,-61314,-35775,62427,-15398,-9460.9,18678,99794,55540,-79310,1.7013e+05,363442,258,424,2777,-0.9425,1.977,0.19538
29.322,-837.07,86.409,-756.54,-158.97,333.75,5.4822e+05,160919,1,-93855,-58074,1.2177e+05,-44636,-28121,60753,1.1368e+05,66420,-1.1658e+05,2.5379e+05,366432,258,424,2777,-0.94197,1.9759,0.20882
-346.57,-487.54,2293.9,-74.979,-2311.5,520.85,5.7077e+05,160917,1,-17905,-15577,66582,7154,1076.6,21135,80384,45522,-71640,1.3843e+05,361183,258,407,2776,-0.92982,1.9817,0.20882
-1832,-1444.5,1556.1,-391.85,-1578.7,2284.5,5.2683e+05,171667,1,-60187,-31200,13893,-16987,-9033.3,5418,75527,38301,-9380.7,1.1157e+05,358907,258,460,2780,-0.98128,1.9645,0.11463
