"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-426.24,2109,2563.2,-0.25255,-2961.6,-1558.3,5.7318e+05,54913,1,-328.86,1808.3,2233.4,-1219.9,659.43,-275.94,-1675.2,809.59,-516.19,3472.6,274365,3,1745,963,-1.0911,-1.5594,1.1014
-438.38,2092.3,2544,-0.26979,-2939.5,-1549.7,5.7045e+05,54915,1,-183.31,1565.5,2046.1,-1258.3,702.29,-236.98,-1582.9,634.11,-652.47,3472.6,274228,3,1745,963,-1.0815,-1.566,1.1014
-470.53,2096.1,2553.9,-0.18984,-2940.4,-1578.3,5.7392e+05,56341,1,-175.53,1556.7,2070.3,-1259.7,705.65,-236.97,-1564.1,644.7,-627.91,3472.6,274227,3,1745,963,-1.0853,-1.5716,1.0897
-446.2,2129.6,2592.4,-0.20672,-2984.8,-1595.6,5.7527e+05,56337,1,-375.84,1879.8,2304.8,-1199.1,644.33,-295.95,-1689.9,876.97,-462.73,3472.6,274364,3,1745,963,-1.1045,-1.5581,1.0897
-465.81,2150.1,2621.3,-0.30239,-3007.7,-1632.5,5.7267e+05,57765,1,-371.65,1831.4,2261.7,-1195.8,659.23,-287.31,-1674.5,865.03,-488.01,3472.6,274357,3,1745,963,-1.1179,-1.5567,1.078
-482.51,2079.2,2534.4,-0.23254,-2918.1,-1569.7,5.7257e+05,56343,1,-183.29,1548,2065.1,-1271,705.69,-231.28,-1587.7,645.25,-631.66,3472.6,274302,3,1745,963,-1.0757,-1.5782,1.0897
-526.61,2065.7,2524.3,-0.2496,-2896.4,-1589.8,5.7304e+05,57775,1,-196.37,1535.7,2065.7,-1278.7,708.13,-223.63,-1599.6,652.47,-623.17,3472.6,274305,3,1745,963,-1.0697,-1.5903,1.078
-484.73,2170.5,2650.8,-0.37383,-3031.1,-1668.8,5.6952e+05,59197,1,-613.45,2052.3,2339.9,-1131.9,617.3,-297.18,-1851.2,1039.3,-445.49,3472.6,274361,3,1745,963,-1.1313,-1.5551,1.0662
-538.56,2048.5,2504.3,-0.28378,-2873.4,-1581.5,5.7327e+05,57777,1,-204.24,1524.4,2059.2,-1286.8,708.7,-217.27,-1609.8,649.75,-622.98,3472.6,274304,3,1745,963,-1.0599,-1.5968,1.078
-570.38,2051.8,2513.9,-0.29497,-2874.6,-1609.9,5.7449e+05,59211,1,-208.45,1506.9,2058.6,-1288.3,712.17,-212.06,-1608.9,651.01,-623.39,3472.6,274248,3,1745,963,-1.0635,-1.6023,1.0662
-562.21,2013.9,2464.3,-0.26421,-2827.5,-1565.3,5.7242e+05,57781,1,-208.39,1506.5,2048.6,-1300.8,704.54,-203.16,-1626.3,637.67,-617.02,3472.6,274255,3,1745,963,-1.0402,-1.6097,1.078
-593.95,2017,2473.7,-0.26329,-2828.6,-1593.6,5.7339e+05,59215,1,-210.63,1492.8,2055.3,-1302,708.81,-200.8,-1621.6,643.86,-612.09,3472.6,274246,3,1745,963,-1.0438,-1.6152,1.0662
-573.85,1996.5,2444,-0.30643,-2804.3,-1557.2,5.725e+05,57783,1,-223.83,1504.9,2039.4,-1308.6,702.65,-198.33,-1653.6,638.21,-624.27,3472.6,274280,3,1745,963,-1.0303,-1.616,1.078
-605.54,1999.5,2453.5,-0.27429,-2805.4,-1585.5,5.7305e+05,59217,1,-219.05,1486.9,2050.9,-1312,707.86,-192.82,-1642.8,645.22,-608.41,3472.6,274269,3,1745,963,-1.0338,-1.6216,1.0662
-516.43,2174.2,2661.2,-0.22921,-3032.7,-1696.7,5.7044e+05,60633,1,-345.34,1716.6,2167.1,-1174.8,678.08,-261.3,-1634.1,789.46,-592.02,3472.6,274343,3,1745,963,-1.1352,-1.5604,1.0544
-582.26,2034.4,2493.8,-0.28367,-2851.6,-1601.7,5.7419e+05,59213,1,-210.87,1500.7,2056,-1294.8,710.55,-207.43,-1613.3,646.36,-619.07,3472.6,274245,3,1745,963,-1.0537,-1.6088,1.0662
-637.21,2002.5,2462.8,-0.27012,-2806.6,-1613.8,5.7202e+05,60653,1,-216.14,1471.5,2059.5,-1312.3,711.59,-194.4,-1633.9,648.36,-609.01,3472.6,274259,3,1745,963,-1.0373,-1.6271,1.0544
-536.47,2194.6,2689.7,-0.13142,-3054.9,-1733.8,5.7479e+05,62069,1,-322.13,1771.7,2292,-1156.9,657.73,-290.44,-1576.3,835.4,-488.01,3472.6,274349,3,1745,963,-1.1485,-1.5586,1.0425
-680.31,1987.7,2451.5,-0.29665,-2784.5,-1634.1,5.7096e+05,62093,1,-222.15,1451.1,2062.9,-1323.8,713.52,-188.59,-1648.5,649.53,-610.94,3472.6,274276,3,1745,963,-1.0308,-1.6389,1.0425
-556.34,2214.8,2717.7,-0.15493,-3076.6,-1770.6,5.7559e+05,63509,1,-425.88,1836.9,2293.3,-1116.7,639.92,-289.36,-1630.7,892.42,-488.82,3472.6,274348,3,1745,963,-1.1619,-1.5566,1.0306
-711.91,1990.6,2460.9,-0.26816,-2786,-1662.4,5.7188e+05,63535,1,-221.25,1436.6,2074.2,-1328.3,717.08,-187.38,-1650.6,654.63,-610.71,3472.6,274275,3,1745,963,-1.0342,-1.6442,1.0306
-588.65,2218.5,2727.1,-0.13854,-3077.3,-1798.7,5.7386e+05,64953,1,-347.17,1704.7,2211.1,-1128.6,673.77,-261.7,-1555.4,805.95,-549.58,3472.6,274336,3,1745,963,-1.1656,-1.5617,1.0187
-754.94,1975.4,2449.3,-0.22933,-2763.8,-1682.9,5.7203e+05,64981,1,-223.64,1418.1,2079.6,-1336.2,718.68,-179.34,-1654.4,659.72,-596.06,3472.6,274273,3,1745,963,-1.0274,-1.6559,1.0187
-608.35,2238.5,2754.9,-0.12347,-3098.7,-1835.2,5.733e+05,66397,1,-320.26,1720,2286.7,-1122.4,667.49,-280.12,-1512.8,825.07,-494.59,3472.6,274341,3,1745,963,-1.179,-1.5594,1.0067
-775.33,1996.3,2479.3,-0.27885,-2788.9,-1719.1,5.7103e+05,66425,1,-223.98,1408.9,2081.4,-1325.9,723.59,-182.42,-1640.7,664.23,-605.26,3472.6,274260,3,1745,963,-1.0408,-1.6548,1.0067
-627.96,2258.4,2782.3,-0.11959,-3119.8,-1871.6,5.7305e+05,67845,1,-417.82,1787.2,2295.7,-1079.7,646.24,-279.81,-1562.2,886.23,-483.95,3472.6,274339,3,1745,963,-1.1922,-1.557,0.99467
-806.78,1999,2488.6,-0.28807,-2790.6,-1747.2,5.7125e+05,67875,1,-221.9,1384.8,2081.3,-1330,727.39,-180.96,-1642,658.26,-624.17,3472.6,274237,3,1745,963,-1.0441,-1.66,0.99467
-660.25,2261.9,2791.4,-0.13222,-3120.3,-1899.3,5.7416e+05,69297,1,-347.64,1670.2,2226.7,-1094,679.67,-254.51,-1497.3,812.42,-536.59,3472.6,274334,3,1745,963,-1.1959,-1.5619,0.98262
-849.31,1983.4,2477.1,-0.24471,-2769,-1767.3,5.7057e+05,69329,1,-217.56,1361.3,2086.1,-1341.9,729.53,-175.24,-1649.7,657.83,-622.01,3472.6,274242,3,1745,963,-1.0371,-1.6716,0.98262
-679.74,2281.6,2818.5,-0.081974,-3141.1,-1935.3,5.7472e+05,70749,1,-326.72,1690.2,2306.2,-1084,670.29,-273.24,-1455.4,834.32,-473.96,3472.6,274333,3,1745,963,-1.2092,-1.5592,0.97053
-891.48,1967.5,2465.3,-0.21669,-2747.5,-1787.4,5.7061e+05,70785,1,-213.03,1336.2,2088,-1352.9,731.73,-167.96,-1655.3,657.2,-617.77,3472.6,274229,3,1745,963,-1.0299,-1.683,0.97053
-699.32,2301.2,2845.1,-0.045324,-3161.2,-1971.3,5.7795e+05,72205,1,-432.67,1769.9,2322.1,-1036.4,643.52,-273.73,-1509.7,904.09,-455.86,3472.6,274332,3,1745,963,-1.2223,-1.5564,0.9584
