"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
404.19,1645.2,5329.5,13.141,-5355.6,-1609.6,6.129e+05,416627,1,-1278.2,-1890.7,797.35,4969.3,3409.7,-24402,-29616,-21640,1.377e+05,1.4472e+05,361693,22,1077,2613,-1.8565,1.1593,-0.21165
368.46,1647.2,5308.4,58.12,-5338.6,-1588.9,6.1601e+05,415221,1,-4301.2,-6412.8,1860.2,-5360.1,-11867,-19048,-17588,-972.6,1.4559e+05,1.4866e+05,361972,22,1066,2611,-1.8494,1.1707,-0.21084
362.4,1523.4,5406,4.6375,-5429,-1484.3,6.0984e+05,416629,1,-269.28,-1131.8,-4079,1107.8,-199.54,-11441,5995,10856,7067,19287,336925,22,1066,2611,-1.8577,1.1593,-0.20025
344.28,1517.2,5621.6,8.0388,-5645.6,-1466.3,6.1264e+05,415223,1,-864.75,-1909.2,-3242,-109.58,-2084.9,-11282,5871.9,12101,16138,24246,340345,22,1066,2611,-1.8506,1.1707,-0.19949
424.22,1851,4237.2,175.53,-4277.3,-1798.3,6.1065e+05,418035,1,369.95,-620.51,-6057.7,2446.6,2263.1,-8968.9,-37064,-43806,83582,1.0202e+05,357913,22,1077,2613,-1.8622,1.1478,-0.22388
308.59,1385.1,5425.2,3.3991,-5445.7,-1338.6,6.0823e+05,416631,1,108.78,-607.75,-4854.5,1502.7,428.82,-12285,8604.1,14088,1818.9,21287,338350,22,1071,2612,-1.8589,1.1593,-0.18885
251.86,1241,5430.8,2.9651,-5448.8,-1186.4,6.0768e+05,416633,1,198.34,-432.2,-4900.9,1641.1,733.22,-12403,8951.8,14511,1004.8,21750,338666,22,1071,2612,-1.8601,1.1593,-0.17744
258.84,1231.9,5217.6,0.61882,-5234.9,-1185,6.0642e+05,418043,1,182.85,-506.48,-5176.6,1392.3,258.18,-12916,7782.7,12736,514.51,20469,337800,22,1071,2612,-1.8671,1.1478,-0.17811
196.29,1098.4,5428.7,3.054,-5444.5,-1036.1,6.0749e+05,416635,1,273.22,-264.92,-4857,1760.9,1024.3,-12440,9125.5,14714,489.62,21969,338823,22,1071,2612,-1.8611,1.1593,-0.16602
526.94,1904.4,3139.1,212.21,-3180,-1897.5,6.1052e+05,418033,1,5528.3,7730.6,-5929.1,-3095.9,-2913.7,9860,-37275,-51539,44454,79137,355056,22,1077,2613,-1.8608,1.1478,-0.2353
511.76,1720.5,3737.9,33.72,-3765.7,-1735.6,6.091e+05,419445,1,284.44,1310.4,3793.7,-5606,-5169.7,18571,-26117,-39145,17129,54102,350728,22,1077,2613,-1.8662,1.1362,-0.24763
268.25,1233.3,5026.1,0.026695,-5042.8,-1193.7,6.0285e+05,419457,1,120.21,-644.42,-5345.4,1124.1,-224.07,-13201,7292.2,12094,246.85,20102,337516,22,1071,2612,-1.8741,1.1362,-0.17878
