"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-862.47,2369.8,2259.7,-8.828,-3193.8,-1125.3,5.6381e+05,736177,1,-2785.3,-1431.8,-1742.6,82.942,472.65,483.25,273.78,-1246.8,-1215.1,4051.4,284903,587,1766,4,-0.17666,-1.5501,1.5496
-866.29,2359.3,2282.6,-8.4991,-3207.1,-1114.1,5.6434e+05,1085,1,-2801.8,-1347.1,-1674.1,143.6,537.47,560.1,402.26,-1176.3,-1147.8,3994.2,284154,587,86,1,-0.16816,-1.5601,1.5405
-826.36,2349.2,2305.9,-7.8135,-3219.7,-1073.4,5.676e+05,2209,1,-2614,-1692,-2022,247.53,580.99,624.27,418.38,-1105.3,-1087.8,4093.5,285427,587,86,1,-0.16917,-1.5694,1.5308
-725.53,2307,2266.6,-10.05,-3148.4,-1036.1,5.5987e+05,3345,1,-3234,-2167.2,-2707.2,362.43,335.07,397.53,771.47,-1400.2,-1339.4,5218.8,296507,587,7,0,-0.21853,-1.5728,1.5211
-746.36,2312,2234.4,-9.9456,-3122.2,-1070.8,5.5997e+05,2197,1,-3661.1,-1861.6,-2447,403.54,411.28,478.69,741.39,-1239.8,-1157.6,5181.2,296205,587,7,0,-0.22683,-1.5621,1.5308
-762.46,2322.4,2206.5,-8.7488,-3103.8,-1100,5.6464e+05,736165,1,-3563.2,-1783.3,-2330,396.19,545.77,608.15,833.76,-1050,-930.67,4979.3,294364,587,7,0,-0.23358,-1.5501,1.542
-815.44,2337.4,2329.4,-8.3497,-3233.7,-1047.5,5.6655e+05,3357,1,-2969,-1730.2,-2110.3,148.52,577.71,615.26,519.69,-1048,-1034.6,4093.5,285432,587,86,1,-0.16049,-1.5798,1.5211
-701.16,2303.3,2302.7,-8.8518,-3178.5,-998.04,5.5896e+05,4513,1,-3009,-2154.9,-2678.7,289.06,304.9,359.69,644.91,-1496.8,-1478.7,5101.1,295469,587,7,0,-0.21009,-1.5833,1.5113
-725.23,2306.9,2314.9,-5.2753,-3191.9,-1008.9,5.5939e+05,4515,1,-1976.4,-2013,-2374.2,631.17,382.79,483.86,1248.9,-1309.2,-1206.6,4370.8,288494,587,7,0,-0.20038,-1.5846,1.5113
-774.6,2327.3,2351,-9.0337,-3245.3,-1005.8,5.6501e+05,4523,1,-2845,-1840.5,-2238.7,104.2,425.7,458.31,297.61,-1245.5,-1278.6,4093.5,285434,587,86,1,-0.16143,-1.589,1.5113
-679.74,2299.1,2338.4,-7.2537,-3207.6,-962.8,5.5909e+05,5697,1,-2316.7,-1882.7,-2306.7,514.21,340.82,429.15,1023.6,-1384.9,-1333.5,4420.5,288969,587,7,0,-0.20153,-1.5937,1.5015
-732.26,2320.3,2376.9,-9.3672,-3262.2,-963.03,5.6307e+05,5705,1,-2498.8,-1831.5,-2218.3,164.32,330,369.17,207.92,-1406,-1474.6,4093.5,285430,587,86,1,-0.16236,-1.5982,1.5015
-638.02,2291.9,2365.7,-7.0568,-3226.3,-920.5,5.6481e+05,6893,1,-2692.1,-1644.1,-2132.9,474.33,431.51,528.61,843.3,-1350,-1336.1,4416.9,288930,587,7,0,-0.20269,-1.6029,1.4916
-759.1,2320.7,2380.2,-9.7344,-3267.2,-976.05,5.5871e+05,5707,1,-3043.6,-1917.3,-2352.1,80.441,307.89,336.24,509.63,-1387,-1428.8,4093.5,285437,587,86,1,-0.15255,-1.5992,1.5015
-715.11,2315.2,2408.5,-9.6442,-3287,-931.73,5.6122e+05,6903,1,-2784.9,-1799.4,-2227.9,123.45,334.47,374.01,282.28,-1448.5,-1532.7,4093.5,285436,587,86,1,-0.15342,-1.6083,1.4916
-623.92,2284.8,2399.1,-4.5801,-3251,-892.19,5.6886e+05,8105,1,-2224,-1612.5,-2047.2,595.49,552.49,679,1119.3,-1148.2,-1101.2,4079.5,285280,587,7,0,-0.19394,-1.6131,1.4817
-674.85,2307.8,2436.5,-8.3406,-3305.2,-890.96,5.6454e+05,8113,1,-2696.6,-1676.3,-2104,179.84,421.88,479.61,356.51,-1336.7,-1420.3,4093.5,285429,587,86,1,-0.15429,-1.6174,1.4817
-586.07,2271.3,2417.1,-5.7843,-3258.4,-852.99,5.6821e+05,9327,1,-2329.6,-1568.7,-2038.9,591.5,604.45,744.36,995.48,-1050,-1026.1,4057.2,284969,587,7,0,-0.19502,-1.6221,1.4717
-639.81,2296.8,2460.2,-7.108,-3317.5,-855.03,5.689e+05,9335,1,-2271.5,-1475.1,-1867.7,387.57,576.56,678.92,461.45,-1093.9,-1159.6,3810.7,281616,587,86,1,-0.15515,-1.6264,1.4717
-703.14,2308.3,2441.7,-7.3606,-3311.3,-905.46,5.6233e+05,8115,1,-2734.5,-1679.6,-2105.2,157.54,427.33,483.19,620.44,-1309.3,-1371.2,4093.5,285439,587,86,1,-0.14436,-1.6183,1.4817
-569.09,2263.4,2447.4,-5.1076,-3280.4,-821.8,5.69e+05,10563,1,-1937.8,-1584.7,-2017.8,667.67,552.01,700.85,1106.2,-1066.2,-1050.6,3878.6,282664,587,7,0,-0.18608,-1.6322,1.4616
-630.79,2286.2,2485.1,-7.548,-3333,-831.43,5.7129e+05,10571,1,-2717.7,-1492.5,-1942,274.74,585.99,683.56,611.12,-997.96,-1056.8,4093.5,285441,587,86,1,-0.14597,-1.6363,1.4616
-530.91,2251.9,2467.6,-6.5937,-3290.8,-782.57,5.6694e+05,11807,1,-2164.8,-1622.4,-2117.7,607.17,440.92,577.45,916.58,-1236.1,-1281.6,4057.2,284966,587,7,0,-0.18709,-1.6411,1.4515
-593.24,2274.2,2504,-8.9909,-3341.4,-792.96,5.6879e+05,11815,1,-2721.1,-1666,-2162.2,301.73,515.36,614.53,487.98,-1086.8,-1183.9,4290.8,287664,587,86,1,-0.14676,-1.6452,1.4515
-492.33,2242.4,2492.1,-6.8779,-3305.9,-743.15,5.6642e+05,13059,1,-2107.3,-1612.5,-2118.6,603.62,420.52,559.58,893.7,-1288.4,-1359.9,4057.2,284965,587,7,0,-0.1881,-1.6499,1.4414
-553.09,2264.1,2527.6,-9.1907,-3354.9,-752.08,5.6669e+05,13067,1,-2416.1,-1738.4,-2240.3,283.7,455.3,551.78,228.98,-1177.8,-1328.5,4204.2,286743,587,86,1,-0.14755,-1.654,1.4414
-474.35,2237.7,2527.3,-5.5909,-3333.6,-711.43,5.7212e+05,14323,1,-1860.6,-1588.3,-2075.2,637.73,448.47,599.9,969.44,-1247.9,-1326.1,3938.8,283440,587,7,0,-0.17892,-1.6598,1.4311
-537.55,2256.1,2553.2,-11.479,-3372.8,-722.38,5.6531e+05,14331,1,-3064.5,-1880.8,-2480.6,90.9,379.59,449.87,124.56,-1229.6,-1419.2,4793.5,292715,587,86,1,-0.13813,-1.6637,1.4311
-453.92,2233.2,2562.3,-4.9212,-3361.5,-677.3,5.7241e+05,15597,1,-1546.8,-1532.6,-1983.5,705.77,441.87,602.54,1081.6,-1240.3,-1327.7,3768.7,280973,587,7,0,-0.16961,-1.6696,1.4209
-491.33,2250.4,2583.1,-11.446,-3394.2,-675.84,5.6225e+05,15603,1,-2295.9,-1844.9,-2397.1,186.51,273.14,341.42,-171.44,-1517.1,-1806,4498.8,289714,587,86,1,-0.13885,-1.6724,1.4209
-418.66,2222.3,2585.1,-5.3336,-3374.2,-641.12,5.7452e+05,16877,1,-1787.1,-1530.2,-2039,721.4,466.39,642.9,1074.5,-1187.3,-1281.6,3879.5,282678,587,7,0,-0.17049,-1.6782,1.4106
-474.27,2245,2613.8,-12.59,-3417.7,-644.9,5.6226e+05,16885,1,-2850.5,-1879.8,-2503.2,3.2075,255.88,306.5,-353.89,-1560.4,-1894.6,4922.8,293838,587,86,1,-0.12925,-1.6819,1.4106
-382.26,2210.7,2606.9,-6.1089,-3385.9,-603.74,5.7294e+05,18165,1,-1797.2,-1548.2,-2083.4,721.23,462.66,644.63,1033.9,-1148.7,-1259.3,3884.7,282786,587,86,1,-0.17136,-1.6868,1.4002
-460.37,2238.9,2644.4,-13.18,-3440.4,-617.07,5.6204e+05,18175,1,-3254.8,-1963.9,-2651.4,-116.45,243.05,284.63,-406.76,-1540.3,-1897.1,5269.8,296938,587,86,1,-0.11954,-1.6913,1.4002
-362.46,2206.7,2641.1,-6.4677,-3413.4,-570.38,5.7281e+05,19463,1,-1723.8,-1593.6,-2142.2,727.15,420.94,596.73,1112.6,-1194.2,-1326.5,3941.7,283473,587,86,1,-0.16182,-1.6963,1.3897
-378.68,2213.7,2654.4,-5.0636,-3429.3,-573.88,5.7521e+05,19465,1,-1517.8,-1610.5,-2137.6,748.32,417.97,592.46,1169.7,-1166.5,-1299.3,3869.1,282541,587,86,1,-0.15141,-1.6973,1.3897
-448.03,2231.9,2674.2,-13.554,-3461.8,-590.8,5.6257e+05,19473,1,-3549.8,-2148,-2907.2,-223.63,191.13,216.4,-293.57,-1515.2,-1878.6,5631.3,300199,587,86,1,-0.10971,-1.7005,1.3897
-339.41,2204.4,2678.1,-6.7158,-3444.1,-533.94,5.7365e+05,20767,1,-1558.9,-1707.2,-2282.3,695.71,342.82,499.36,1042.4,-1297.2,-1492.1,3994.8,284161,587,86,1,-0.15217,-1.7058,1.3793
-354.45,2211.6,2691.5,-5.4253,-3460.3,-536.23,5.7214e+05,20769,1,-1396.4,-1674.2,-2216.7,778.46,369.38,536.37,1220,-1236.6,-1405.7,3961.1,283726,587,86,1,-0.1417,-1.7067,1.3793
-365.74,2220.1,2705.8,-4.9057,-3478.2,-534.78,5.6947e+05,20771,1,-1158.9,-1617.5,-2116.2,795.72,367.81,531.68,993.07,-1309.9,-1527.7,3811.1,281624,587,86,1,-0.13122,-1.7075,1.3793
