"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
1887.5,1369.7,2444.8,-217.18,-2575.8,-2175.7,5.3959e+05,416759,1,-28212,-29962,-28676,-65201,-65552,-75351,-21868,-25836,-16200,1.3472e+05,360892,161,1074,1831,-1.7897,1.1593,0.53691
1297,450.01,1776.8,-373.7,-1930.8,-1083.5,5.2032e+05,416761,1,-46143,-54586,-34616,-68666,-83209,-47610,-41930,-49858,-30988,1.5943e+05,362747,161,1074,1831,-1.7864,1.1593,0.54788
1826.4,1802.4,2295.1,11.141,-2364.5,-2502.2,5.8273e+05,418169,1,-3066,-1027.8,-7965.7,-13430,-11605,-19861,-6323.3,-6491.8,-7181.1,30284,343446,161,1074,1831,-1.7965,1.1478,0.53894
587.92,-547.93,1243.3,-449.61,-1403.6,138.9,5.0313e+05,416763,1,-62681,-72915,-48725,-70743,-78081,-63953,-58364,-72243,-36361,1.9173e+05,364590,161,1085,1832,-1.783,1.1593,0.55883
960.42,-237.64,1766.4,-444.81,-1949.1,-319.26,5.0991e+05,418175,1,-50733,-57320,-43190,-63199,-69544,-57973,-47265,-53278,-40299,1.6313e+05,363020,161,1085,1832,-1.7862,1.1478,0.57192
1790.1,1742.8,2324.7,2.6483,-2394.1,-2432,5.9021e+05,418167,1,5313.9,9410.6,-2552.8,14120,25794,-8405.2,-5380.2,-7282.4,-2587.9,33873,345027,161,1074,1831,-1.7997,1.1478,0.52791
1814.1,1716.7,2506.7,0.76738,-2582.7,-2419,5.951e+05,419581,1,364.67,-241.28,1751.3,3185,4610,948.78,-8430.6,-12336,-2311.7,16253,334419,161,1074,1831,-1.8065,1.1362,0.52988
1182.5,115.13,1717.9,-445.67,-1905.2,-731.05,5.1761e+05,419591,1,-52249,-57826,-47352,-71661,-84895,-54375,-48230,-47629,-54977,1.7673e+05,363819,161,1089,1833,-1.7894,1.1362,0.58504
1688.3,1560.1,2608.6,16.497,-2677.1,-2218.5,5.9197e+05,419577,1,4421.9,6361.2,1430.7,10113,17649,-3626.4,-8270.3,-12498,-1540.1,26757,341796,161,1110,1836,-1.8128,1.1362,0.50767
1677.8,1434.9,2834,2.2888,-2912.8,-2102.7,5.9572e+05,420993,1,2593.5,813.9,7427.1,7751.7,8843.2,8030.7,-9681,-15157,-1089.2,24289,340376,161,1110,1836,-1.8195,1.1247,0.50954
1749.2,1626.2,2552,2.8228,-2625.4,-2307.4,5.9246e+05,419579,1,2728.1,2085.9,4882.2,7501.8,9652.8,4901.7,-8565.8,-12687,-2131.9,21166,338262,161,1074,1831,-1.8097,1.1362,0.51879
1966.6,1636.1,2402,-127.97,-2527.9,-2430.4,5.6174e+05,421007,1,-21385,-29455,-8680.3,-41398,-56626,-17677,-28035,-33696,-21059,94857,357086,161,1089,1833,-1.796,1.1247,0.5872
880.55,1189.2,1740.8,242.73,-1728.5,-1474.2,5.9863e+05,420985,1,15065,18678,14172,9358.5,27491,-29937,9916.4,-19620,86897,1.0272e+05,358018,161,1110,1836,-1.8315,1.1247,0.46474
499.38,879.68,1933,437.87,-1883,-1011.1,5.9982e+05,422403,1,14976,22610,4875,19099,44962,-31973,3094.4,-31626,87740,1.1347e+05,359095,161,1110,1836,-1.8381,1.1131,0.46642
1167.7,1026.8,2548.2,105.7,-2586.6,-1486.4,5.9736e+05,420987,1,16737,18070,21665,13932,23402,-2151.5,1855.8,-19086,52537,70358,353724,161,1110,1836,-1.8286,1.1247,0.47596
