"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-14938,6575.2,-1174.8,-674.87,1185.3,16306,5.6448e+05,188263,1,-81047,37441,-95618,1.0511e+05,-50077,79357,74457,-34554,1.3953e+05,2.5134e+05,366376,508,595,3462,0.97042,1.9729,-0.033729
-12897,5106.2,-2416.1,-1058.3,2439.3,13827,5.4433e+05,189799,1,-1.661e+05,80117,-48886,1.1857e+05,-57654,26817,9310.4,-5249.4,-11363,2.3397e+05,366030,508,595,3462,0.97031,1.9727,-0.047219
-12730,6292.2,-953.73,-39.214,954.79,14200,5.9476e+05,189797,1,57871,-29666,-38918,46393,-22209,42756,1.3922e+05,-68014,74547,1.9946e+05,364917,508,595,3462,0.98239,1.9667,-0.047219
-11476,6512.3,1820.2,577.34,-1833,13181,5.9699e+05,189795,1,41536,-20564,7223.8,-1161.3,867.32,13510,1.0564e+05,-50194,1.266e+05,1.7914e+05,363945,508,595,3462,0.99444,1.9606,-0.047219
-12156,6342.8,-48.635,75.332,46.573,13711,5.9313e+05,191329,1,-6453.5,3750.7,15614,5536.2,-2654.3,8368.3,62166,-28326,1.2517e+05,1.4402e+05,361640,508,595,3462,1.0063,1.9542,-0.060707
-8558.2,3060,-1589.7,-941.77,1610.3,9036.2,4.8967e+05,189801,1,-2.9797e+05,1.4306e+05,-60359,1.2672e+05,-60928,25282,-58583,27799,-17231,3.7123e+05,367583,508,595,3462,0.95818,1.9786,-0.047219
-8670.3,3216.1,-768.28,-862.94,792.4,9205.2,4.8754e+05,191337,1,-3.3012e+05,1.6095e+05,33199,1.493e+05,-73158,-24563,-21305,9444.4,-31142,4.0712e+05,367712,508,636,3465,0.95804,1.9783,-0.060707
-11637,6694.1,2387.4,392.97,-2399.2,13417,5.9742e+05,191325,1,21336,-10078,37529,-824.55,218.17,-8710.7,59503,-27727,1.1966e+05,1.4377e+05,361616,508,618,3463,1.0302,1.9417,-0.060707
-11551,6647,3160.2,288.63,-3169.4,13322,5.9726e+05,191323,1,1804,1104.7,65314,7414.8,-4690.8,-22042,68687,-32478,1.4434e+05,1.7731e+05,363850,508,628,3464,1.0421,1.9353,-0.060707
-12403,6949.8,1511.2,187.56,-1518.4,14216,5.9791e+05,192859,1,-20275,12479,41981,20363,-11244,-8508.1,50492,-22705,1.1563e+05,1.392e+05,361244,508,628,3464,1.0419,1.935,-0.074193
