"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
3328.5,149.45,310.14,16.731,-1169.8,3135,5.7785e+05,613085,1,-59676,51164,7908.8,2.0346e+05,-1.35e+05,-17317,61185,-71922,-12920,2.7431e+05,366795,308,1569,558,-0.16356,-0.52774,2.1284
3197.5,2437.7,1064,226.4,-3384.8,2406.3,5.8193e+05,613087,1,16335,-81057,-18940,1.0278e+05,-1.2079e+05,-22019,21680,-67839,-14928,1.9526e+05,364755,308,1569,558,-0.1505,-0.52774,2.1293
4257.3,1683,775.24,44.682,-2867.7,3651.3,5.8771e+05,614603,1,54314,-33940,-4613.2,1.2967e+05,28845,16576,36911,-1004.4,2336.8,1.5301e+05,362300,308,1569,558,-0.15027,-0.54083,2.126
3723.5,3542.2,1249.8,127.91,-4539.8,2710.7,5.7704e+05,613089,1,51482,-75179,-15404,-65775,-1.0024e+05,-28253,-56581,-67316,-19926,1.7845e+05,363911,308,1569,558,-0.13743,-0.52774,2.1302
5789.7,1329.3,-52.735,-704.92,-2494,5345.5,5.6506e+05,614607,1,-77083,-78510,-23670,-2.1243e+05,-69200,-29861,-1.0341e+05,-49269,-18691,2.7739e+05,366848,308,1570,559,-0.12417,-0.54083,2.1277
4409.9,-35.086,-790.13,-1006.7,-752.32,4300.4,5.3864e+05,613091,1,-1.3237e+05,-1.5572e+05,-45614,-2.3204e+05,-1.8434e+05,-59021,-79079,-75441,-23379,3.8425e+05,367634,308,1570,559,-0.12436,-0.52774,2.131
4893.4,1449.7,803.86,76.936,-2795.6,4344.2,5.9113e+05,616117,1,72469,-16674,1036.3,92681,42001,17623,30574,-5074.7,779.48,1.3098e+05,360592,308,1589,561,-0.15003,-0.5539,2.1227
3065.8,-1874.9,-1330.2,-981.35,1514.5,3380.4,5.2871e+05,614609,1,-2.3391e+05,-1.8503e+05,-58988,-1.8184e+05,-81957,-30566,-54298,-17784,-7634.6,3.6942e+05,367572,308,1584,560,-0.11111,-0.54083,2.1285
6521,-250.6,-763.93,-1004.2,-803.91,6443.2,5.4766e+05,616123,1,-1.795e+05,-1.9002e+05,-57994,-2.0291e+05,-73388,-29588,-97902,-31456,-13442,3.6039e+05,367525,308,1584,560,-0.11094,-0.5539,2.1251
5856.5,2449.1,1213.6,225.31,-3858.1,5180.2,5.8811e+05,616121,1,51327,-60488,-12615,-1.0185e+05,-3961.2,-6561.6,-80667,-33687,-13273,1.5717e+05,362586,308,1601,562,-0.12397,-0.5539,2.1244
5022.3,1200.2,1352.5,682.16,-2619.4,4600.7,5.9401e+05,617631,1,50846,20372,8716.5,26582,1.0274e+05,29286,12387,12405,4256,1.2458e+05,360057,308,1589,561,-0.13678,-0.56694,2.1201
6126.4,1559.8,1506,705.65,-3127.7,5652.7,5.9326e+05,617633,1,1.1525e+05,37112,16755,-16434,1.2462e+05,32811,-42875,19653,3108.9,1.8453e+05,364207,308,1601,562,-0.12377,-0.56694,2.1209
