"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
2213.2,3732.3,-1449.5,435.42,2365.7,-3891.4,6.0702e+05,392389,1,1.3399e+05,-58056,1.3295e+05,-60796,1735.1,-37716,1.0806e+05,-26677,88774,2.5375e+05,366430,343,985,1723,-0.8845,1.3581,1.486
3044.9,3701.6,-1061.6,316.79,1739.2,-4579.9,6.068e+05,393711,1,1.3014e+05,-46014,1.1943e+05,-73843,160.73,-44155,1.1631e+05,-21913,89308,2.5041e+05,366358,343,985,1723,-0.88875,1.3475,1.4932
4120.3,2939.4,-123.58,68.93,233.06,-5057,6.0483e+05,393713,1,48702,-14896,42151,-38964,1938.3,-24684,44718,-8796.2,34277,98761,357544,343,985,1723,-0.87957,1.3475,1.4986
3578.9,3528.6,-726.27,196.34,1176.6,-4936,6.0631e+05,395039,1,83120,-25606,72495,-69850,4581.5,-45728,86743,-15610,65698,1.7859e+05,363923,343,985,1723,-0.89296,1.3368,1.5002
4322.1,2686.1,116.61,15.078,-145.71,-5088,6.0319e+05,393715,1,7144.9,-2330.5,6235.7,-12050,-1097.9,-5996.6,9223,-1885.3,7038.8,20393,337741,343,985,1723,-0.87036,1.3475,1.5039
4397.5,2618.6,204.5,2.6929,-279.83,-5114.6,6.034e+05,395045,1,1700.4,-1631.4,2416,-5682.5,-1245.2,-2148.3,2553.2,-1435.5,2731.1,8117,317565,343,985,1723,-0.86519,1.3368,1.5164
3882.1,3485.7,-529.09,155.57,873.11,-5168.6,6.0613e+05,396373,1,55601,-18630,49677,-67830,6796.6,-46475,71837,-15152,56270,1.4584e+05,361778,343,985,1723,-0.89714,1.3261,1.5072
4414.4,2572.7,224.39,1.1828,-309.71,-5104.9,6.0272e+05,395047,1,762.98,-1286,1557.3,-4048.7,-1545.1,-923.39,965.94,-1054,1468,5337.8,297522,343,985,1723,-0.85587,1.3368,1.5217
4448.7,2560,255.01,1.1264,-354.85,-5126.8,6.0167e+05,396383,1,778.56,-990.29,1290.2,-3808.8,-1558.2,-768.32,790.14,-878.76,1199.3,4859.2,293276,343,985,1723,-0.85048,1.3261,1.5341
4059.1,3356.6,-341.75,108.72,574.55,-5245.7,6.0594e+05,397713,1,47889,-3070.4,31331,-57051,6362.2,-39607,58546,-8755.8,42598,1.1605e+05,359332,343,985,1723,-0.90128,1.3153,1.5142
4462.2,2585.5,268.23,0.72234,-375.33,-5150.5,6.0155e+05,397723,1,877.07,-625.35,1019.3,-3744,-1561.6,-738.6,757.96,-673.91,994.18,4606.3,290885,343,985,1723,-0.85441,1.3153,1.5411
3172,4159.1,-1196.3,323.26,1958.6,-4985,6.0786e+05,399057,1,76139,12306,35406,-52984,14151,-44103,73509,-10397,53332,1.4322e+05,361570,343,1033,1724,-0.91471,1.3045,1.5155
4475.6,2544.9,281.55,0.49033,-395.54,-5141.1,6.0022e+05,397725,1,884.16,-609.54,1002.3,-3902.5,-1589.4,-780.78,888.98,-619.74,1013.3,4767,292458,343,985,1723,-0.84494,1.3153,1.5464
4483.5,2573,290.22,0.74464,-409.32,-5161.3,6.0054e+05,399071,1,983.1,-392.19,867.9,-3806.2,-1614.3,-724.1,829.42,-519.97,890.53,4608.9,290919,343,985,1723,-0.84879,1.3045,1.5534
3919.8,3197.9,-182.71,133.04,382.63,-5045.9,6.0594e+05,400411,1,72159,18719,27271,-35307,7787,-27659,48942,-1431.5,30448,1.0816e+05,358567,343,1033,1724,-0.90947,1.2936,1.528
2795,3850.6,-1045.8,373.28,1807.5,-4508.6,6.0841e+05,400409,1,99433,39654,26397,-36817,19399,-38670,69158,-2201.9,43658,1.4858e+05,361965,343,1033,1724,-0.91883,1.2936,1.5224
