"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-3835.8,-2230.2,2072.6,-825.88,-2060.2,4365.4,5.7816e+05,188525,1,38088,13761,73268,65220,22941,11014,1.1937e+05,42946,361.01,1.6734e+05,363276,556,620,3541,-0.74705,2.0678,-0.033729
-351.45,1004,4266.9,971.81,-4288.7,-4.0542,6.0954e+05,190059,1,1.6907e+05,61777,57834,1.1161e+05,40399,13880,1.4225e+05,51875,48957,2.745e+05,366801,556,619,3540,-0.73426,2.0721,-0.047219
-3977.3,-1903,1602.6,-472.73,-1592.8,4387.2,5.8367e+05,190061,1,-60020,-21562,42068,9692.4,3080.7,1880.1,91381,33535,28646,1.2837e+05,360385,556,620,3541,-0.74696,2.0676,-0.047219
-3847.8,-1449.7,1229.9,-90.044,-1227.9,4111.4,5.8978e+05,191597,1,41699,14254,-7102.7,68735,24339,-7160.1,74805,28344,52148,1.2837e+05,360384,556,619,3540,-0.74685,2.0673,-0.060707
-1739.2,276.48,2776.7,764.53,-2798.8,1547,6.0845e+05,191595,1,62278,23627,52488,35588,13993,40145,1.0065e+05,39560,1.3107e+05,1.9784e+05,364850,556,631,3543,-0.73415,2.0718,-0.060707
-2005.1,-578.96,1413.8,63.455,-1416.7,2084.1,6.0255e+05,193129,1,20632,7388.1,11156,9948.9,4405.3,30433,67776,27728,1.2388e+05,1.4953e+05,362042,556,630,3542,-0.72129,2.0759,-0.074193
-3195.8,-1381.1,333.38,-224.24,-326,3474.9,5.6356e+05,193133,1,23824,6495.9,-48573,39356,13904,-2102.6,23824,10005,46657,86950,356067,556,631,3543,-0.74671,2.0669,-0.074193
-1828.4,-163.02,3163.7,328.19,-3176.5,1783.3,6.0417e+05,193127,1,41161,15108,38695,40859,15197,38279,1.114e+05,43348,1.49e+05,2.0803e+05,365241,556,630,3542,-0.70854,2.0803,-0.074193
-951.73,24.234,2012,243.82,-2023.4,895.1,6.0507e+05,194661,1,29135,9605.6,-3044.8,15042,6088.6,25283,25357,13859,1.323e+05,1.421e+05,361473,556,630,3542,-0.6956,2.0841,-0.087676
-1646.7,-536.16,626.67,19.606,-627.96,1731.2,5.7785e+05,194667,1,19265,4935.1,-45914,17543,5725.8,-12457,21664,7247.8,-8018.4,59879,351855,556,631,3543,-0.73385,2.071,-0.087676
-717.88,78.416,2199.2,205.66,-2209.1,659.78,6.0154e+05,194657,1,-3045.3,-138.84,20447,-8705.2,-2068.6,16742,-35902,-8060.9,81560,93774,356945,556,583,3539,-0.66997,2.0925,-0.087676
-750.93,74.407,2168.4,217.39,-2178.8,690.63,6.0491e+05,194659,1,6646.1,2713.3,13235,1202.7,1470,25574,3247.6,5874.2,1.1628e+05,1.2021e+05,359696,556,630,3542,-0.6828,2.0884,-0.087676
-941.49,-250.17,953.33,-1.0386,-954.29,973.21,5.9731e+05,196191,1,-7446.6,-2099.1,5000.8,-4062.3,-989.45,6346.2,-13106,-2825,28387,33588,344901,556,583,3539,-0.65695,2.096,-0.10116
-1039.9,-300.02,1103.5,7.0595,-1105,1080.7,5.7702e+05,196201,1,6367.6,937.4,-27143,5049.8,1342.9,-8681.3,13196,4371.7,-4230.6,33045,344657,556,630,3542,-0.72093,2.0749,-0.10116
-989.22,-269.79,870.18,-7.0067,-871,1024.6,5.9023e+05,197727,1,-5908.1,-1688.2,2995.8,-2104.4,-608.13,973.31,-10344,-2992.9,4572.5,13760,331851,556,583,3539,-0.65675,2.0954,-0.11463
