"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-4693.1,-2749.3,-3200.3,99.669,6243.7,912.08,5.9895e+05,599255,1,21857,-66332,-1761.2,-22378,1.8837e+05,27588,-1793.6,39110,7307.2,2.0788e+05,365236,427,1521,597,-1.0822,-0.40912,1.8699
-5072.1,-2311.1,-3141.7,290.46,6379.9,387.42,6.0002e+05,599253,1,31299,-76141,1633.7,-33637,1.9466e+05,22676,646.52,32290,7350.9,2.1775e+05,365583,427,1521,597,-1.0936,-0.40912,1.8633
-4077.3,-3691.5,-3184.3,39.433,6041.4,1972.6,5.9421e+05,600777,1,10320,-55663,-6590,27337,40116,25035,11080,-12794,3545.3,80813,355294,427,1520,596,-1.0923,-0.42236,1.8611
-4594,-2458.2,-3085.8,60.794,6019.5,656.54,5.9812e+05,599257,1,12446,-64201,-6796.3,5561.3,2.0569e+05,47328,5824.4,48747,13729,2.2693e+05,365855,427,1521,597,-1.0707,-0.40912,1.8765
-4488.3,-2075.6,-2939.8,30.471,5743.9,318.92,5.983e+05,599259,1,8944.7,-52490,-6331.9,14419,1.5299e+05,40810,6947.2,34441,11194,1.7179e+05,363536,427,1522,598,-1.0591,-0.40912,1.8831
-4483.8,-1542.6,-2763.9,48.074,5484.8,-194.21,5.9978e+05,599261,1,2500.6,-51027,-9597.9,34021,1.7186e+05,55435,13232,42026,16209,1.9665e+05,364807,427,1522,598,-1.0476,-0.40912,1.8895
-4553.7,-574.07,-2424.6,161.61,5061.7,-1138.7,6.0194e+05,599263,1,5915.7,-44658,-6413.9,38095,1.6492e+05,56024,14783,37780,16100,1.8912e+05,364456,427,1522,598,-1.0359,-0.40912,1.8959
-3884.7,-1052.8,-2313.5,10.624,4614.3,-509.26,5.9868e+05,600789,1,3163,-39059,-6952.8,29103,55031,27773,11569,3406.8,6944.8,80152,355196,427,1522,598,-1.0231,-0.42236,1.9
-3452.7,-3795.7,-2901.5,12.283,5450.5,2244.9,5.8864e+05,602301,1,3592.1,-44206,-8242.8,37227,4495.2,22887,11391,-21360,1676.8,67481,353229,427,1520,596,-1.091,-0.4356,1.8588
-3867.1,-746.23,-2212,4.4654,4445.4,-801.59,5.989e+05,600791,1,4327.4,-44907,-7553.7,19900,1.1662e+05,36021,8263.4,25906,10014,1.35e+05,360917,427,1522,598,-1.0114,-0.42236,1.9063
-3898.7,-378.33,-2100.1,18.638,4288.1,-1168.8,6.0054e+05,600793,1,2068.3,-35712,-6771.7,15511,86412,26904,6118.3,18085,7088,1.0085e+05,357783,427,1522,598,-0.99969,-0.42236,1.9124
-3966.5,213.46,-1897.2,85.804,4035.9,-1755.5,6.03e+05,600795,1,7972.5,-23365,-1039.3,25780,1.0191e+05,35383,15322,31260,14633,1.1934e+05,359611,427,1523,599,-0.98794,-0.42236,1.9185
-4019.7,1010,-1554.1,230.28,3629.5,-2523.2,6.0466e+05,600797,1,16999,6315.2,9807.3,38281,67543,34174,25590,29767,19404,97662,357415,427,1528,600,-0.97615,-0.42236,1.9245
-3745.2,1890.3,-981.19,417.92,2815.8,-3234.1,6.0576e+05,600799,1,39214,45893,29386,40229,52637,31687,34888,36960,25475,1.146e+05,359200,427,1528,600,-0.96432,-0.42236,1.9305
-3642.8,1930,-824.69,468.28,2598.8,-3271.3,6.0679e+05,602325,1,50268,36860,32816,42807,45844,31439,40342,31488,26908,1.1501e+05,359241,427,1533,601,-0.9513,-0.4356,1.934
-2860.3,-3815.2,-2596.2,4.1805,4851,2438.3,5.8298e+05,603823,1,1232.5,-43931,-9870.8,40269,1509.8,23972,11327,-22853,1128.3,69852,353626,427,1559,604,-1.0896,-0.44881,1.8565
-2991.1,-2613,-2333.4,0.34554,4434,1248.5,5.8875e+05,603827,1,-244.27,-38760,-9448.5,35035,-1289.6,19695,9777.4,-20369,690.2,60989,352083,427,1559,604,-1.0668,-0.44881,1.8697
-3047.6,-2130.5,-2223.8,-0.065665,4264.1,767.79,5.9251e+05,603829,1,-894.53,-33092,-8437.6,29050,-1180.4,16044,8059.5,-17221,399.85,51297,350150,427,1559,604,-1.0553,-0.44881,1.8762
-3334.6,2041.2,-528.1,540.91,2124.1,-3280.4,6.0769e+05,603849,1,78368,24477,43337,40777,34040,27715,44792,22517,26916,1.2428e+05,360038,427,1539,602,-0.93823,-0.44881,1.9374
-2334,-3191,-2147.2,-3.4788,4023.8,2012.1,5.9389e+05,605345,1,-3103.1,-51340,-14573,39944,1319.9,23456,8929.6,-29294,-2126,77121,354748,427,1559,604,-1.0768,-0.46201,1.8607
-2685.9,-1715,-1915.8,-4.5851,3687.2,479.56,5.9437e+05,605351,1,-2245.9,-29987,-8578.7,25277,-66.063,14006,6451.2,-15351,-175.66,45719,348865,427,1559,604,-1.0424,-0.46201,1.8802
-2766.2,-1359.8,-1849.8,-4.5724,3593.2,109.5,5.947e+05,605353,1,-2397.4,-27177,-7972,22233,348.11,12241,5591.7,-13737,-311.07,40893,347549,427,1559,604,-1.0308,-0.46201,1.8866
-2846.1,-1045,-1791.1,-3.0259,3514.3,-223.28,5.9567e+05,605355,1,-3312.6,-24694,-7843.2,20210,647.14,11046,4759,-12311,-457.66,37250,346336,427,1559,604,-1.0192,-0.46201,1.8928
-3350.1,1480.4,-866.43,354.14,2479.5,-2809.3,6.0647e+05,605369,1,69746,7252,35120,51642,28152,31675,45569,19151,26537,1.1731e+05,359427,427,1539,602,-0.93701,-0.46201,1.9349
-1272.5,-3890.9,-1695.4,42.155,3208.9,3055.2,5.6748e+05,606863,1,4589,-91355,-20760,42764,11719,28101,12185,-38470,-2681.9,1.1484e+05,359224,427,1559,604,-1.0868,-0.4752,1.8516
-1487,-3222.2,-1625.9,49.571,3119.3,2346.3,5.7228e+05,606865,1,-6011.2,-99128,-29023,37622,19294,26807,3893.6,-33827,-6401.8,1.1991e+05,359665,427,1559,604,-1.0754,-0.4752,1.8582
-2504,-1059.9,-1622.8,-6.9154,3165,-98.869,5.9246e+05,606875,1,-4879.9,-24556,-8801.6,20158,1608,11263,3913.5,-11995,-908.11,37417,346395,427,1559,604,-1.0179,-0.4752,1.8903
-2608.9,-764.22,-1579.9,-3.6544,3115.7,-423.02,5.9414e+05,606877,1,-3818.5,-22583,-7680.6,19075,1510.7,10514,4273.3,-10989,-479.76,34634,345364,427,1559,604,-1.0062,-0.4752,1.8965
-2693.9,-490.2,-1532.5,-1.6641,3054.3,-719.02,5.9461e+05,606879,1,-3769.9,-20112,-7016.5,18114,1732.8,9919.2,4102.7,-9701.5,-284.05,31757,344102,427,1559,604,-0.99459,-0.4752,1.9027
-3054.9,1119.7,-1044.1,140.58,2446.3,-2381.6,6.0579e+05,606889,1,13135,-3947.9,5293.2,55485,15205,30541,35211,5244.2,18266,77844,354869,427,1539,602,-0.93576,-0.4752,1.9323
