"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-984.53,1454.3,-6769.5,-0.97435,6973,535.4,5.8905e+05,124247,1,-2529.7,-12424,45355,10211,-1602.8,17830,-39043,-11715,1060.6,65614,352876,179,323,3353,-0.60082,2.0483,0.52774
-403.73,1545,-6288.4,0.17074,6487.7,-57.254,5.8218e+05,122733,1,1542.8,-9836.5,39001,9350.8,-1119.7,14831,-32725,-9721.2,-250.64,55627,351039,179,323,3353,-0.61244,2.0415,0.54083
-405.34,1440,-5898.1,-1.0835,6084.8,-34.7,5.834e+05,122735,1,3901.8,-9641.6,40863,5223.2,-1639.1,12150,-28179,-8559,-326.78,53131,350558,179,323,3353,-0.62495,2.0377,0.54083
-1113.5,1382.2,-5484,287.51,5720.1,649.13,5.728e+05,124253,1,59159,-2970.8,83147,27384,6089.8,9653.5,-22901,-7519.7,1385.5,1.0902e+05,358668,179,345,3355,-0.63842,2.0369,0.52774
-403.15,1374.5,-5524.6,29.381,5707.1,-26.391,5.809e+05,122737,1,8588.4,-9799.6,47091,6084.2,133.89,6586.6,-28440,-8700.6,-843.32,57905,351488,179,345,3355,-0.63744,2.0338,0.54083
-1546.2,1700,-8127,94.923,8382,1030.5,5.8881e+05,125759,1,1.0694e+05,17320,48838,59771,15827,2741.5,-50055,-13304,-2639.7,1.4367e+05,361611,179,323,3353,-0.5765,2.0586,0.51463
-1051.3,1799.1,-8126,6.7408,8372.3,527.24,5.9111e+05,124243,1,1.0092e+05,9847.4,70293,61021,10623,24544,-60377,-20856,15099,1.5482e+05,362437,179,323,3353,-0.57564,2.0555,0.52774
-1025.4,1598.8,-7356.4,0.70538,7578.1,545.16,5.8311e+05,124245,1,16542,-10989,60745,20829,226.42,22087,-43623,-14854,9144.6,84931,355826,179,323,3353,-0.58824,2.052,0.52774
-3151.4,1064.5,-5620.6,588.44,5922.9,2688.8,5.6428e+05,125769,1,96637,24986,19502,84380,16507,39868,-62955,-33208,53582,1.6511e+05,363147,179,345,3355,-0.63938,2.04,0.51463
-1764.3,2145.1,-8269.4,588.37,8631.1,1120.5,5.9179e+05,127277,1,1.555e+05,36339,28914,77522,12655,37967,-38061,-18293,31532,1.9164e+05,364585,179,323,3353,-0.57734,2.0616,0.50151
-2039.7,424.25,-7449.4,-710.89,7484.5,1819.4,5.0293e+05,127287,1,31461,25913,-65431,55431,4754.4,51680,-1.7395e+05,-29763,-1.0546e+05,2.3233e+05,365990,179,345,3355,-0.64031,2.0429,0.50151
-1667.2,935.22,-9263.6,-740.95,9332.1,1353.2,5.5197e+05,128797,1,1.2042e+05,42812,-38046,75818,3667.3,74727,-1.0541e+05,7309.6,-1.5966e+05,2.5648e+05,366495,179,344,3354,-0.57816,2.0646,0.48836
-3013.7,-156.27,-6424.8,-763.61,6415.4,2940.1,5.2898e+05,128799,1,13552,27303,-1.0012e+05,36243,3563.2,28549,-1.5742e+05,9529.3,-2.3299e+05,3.0373e+05,367147,179,344,3354,-0.59082,2.061,0.48836
-2497,-399.29,-4346,-653.56,4308.5,2508.4,5.1098e+05,128801,1,-53796,7328.2,-97293,10661,417.13,10900,-1.001e+05,12519,-1.757e+05,2.3172e+05,365974,179,344,3354,-0.60345,2.0573,0.48836
-1574.7,-196.04,-3647.8,-552.04,3615.5,1564.6,5.0181e+05,128803,1,-50737,-2991.5,-51296,-13898,-10104,24746,-27920,48344,-2.3794e+05,2.5662e+05,366499,179,345,3355,-0.61607,2.0536,0.48836
-1338,-367.44,-2704.5,-552.34,2648,1386.7,4.7957e+05,128807,1,2198.4,12683,-50245,27640,1185.4,30888,-1.3207e+05,25393,-2.7862e+05,3.1642e+05,367257,179,345,3355,-0.64122,2.0458,0.48836
-1254.8,-119.99,-3547.4,-540.96,3515,1234.8,4.9455e+05,128805,1,-10302,3090.6,-26428,7461.9,-6502.5,36684,-53292,51307,-2.8439e+05,2.9767e+05,367084,179,345,3355,-0.62866,2.0497,0.48836
