"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-2764,-291.43,4527,-344.97,-4829.8,2184.5,5.5183e+05,111879,1,37460,-31732,23016,-27198,9923.9,19938,30381,54313,-2.0673e+05,2.2536e+05,365812,82,285,2716,1.1213,1.7828,0.63185
-3220.3,54.733,4580.1,-265.51,-4861.4,2765.3,5.4745e+05,111881,1,18566,-28430,47829,-19308,9031.7,8153.8,31409,47028,-1.8788e+05,2.0605e+05,365163,82,285,2716,1.1104,1.7897,0.63185
-3860,260.33,6637.1,127.69,-6879.3,3417.2,5.8267e+05,113389,1,43809,-38830,33359,-20334,18420,-16710,23211,10795,-71841,1.0672e+05,358438,82,285,2716,1.1124,1.793,0.61891
-2575,-377.28,7333.3,442.07,-7512.6,1978.9,5.8384e+05,113387,1,81930,-50468,-2822.1,-45226,29590,-3457.3,35184,11239,-94242,1.4982e+05,362069,82,285,2716,1.1234,1.7861,0.61891
-3170.9,154.83,6131.6,192.84,-6323.3,2766.6,5.8358e+05,114895,1,95210,-67257,21188,-46295,36600,-21638,2199.9,-15644,41635,1.4132e+05,361412,82,285,2716,1.1254,1.7893,0.60595
-4331.7,608.42,6218.9,15.487,-6465,4001.6,5.8111e+05,114897,1,40382,-30607,16062,-11750,12159,-14218,-11010,4133.2,7770.9,59264,351739,82,285,2716,1.1144,1.7961,0.60595
-3168.3,196.91,6251.3,221.97,-6429.7,2786.8,5.8443e+05,116405,1,87553,-58466,10606,-39078,28517,-12032,-4247.1,4197.5,-4550.7,1.1721e+05,359421,82,285,2716,1.1273,1.7924,0.59297
-4738,770.76,6517.8,9.2127,-6766,4443.7,5.7742e+05,116409,1,11673,-11980,14609,3463.6,2561.3,-14215,-17521,11184,-1361.9,33878,345033,82,312,2717,1.1052,1.8061,0.59297
-3431.1,475.22,6297.7,287.03,-6450.4,3157.4,5.8644e+05,117917,1,91552,-60789,9348.8,-41172,31408,-16704,-5871.6,1741.3,6263.9,1.233e+05,359947,82,312,2717,1.1292,1.7954,0.57997
-4984.8,1009.3,6521.2,40.66,-6749.5,4778.7,5.8212e+05,117921,1,10228,-13636,22972,2541.2,5181.5,-20994,-18433,9964.6,4108.6,41812,347819,82,312,2717,1.1071,1.8092,0.57997
-3265,573.49,5989.3,333.74,-6109.8,3069.1,5.8804e+05,119429,1,95464,-59154,-2515,-41157,28974,-9833.7,-18480,6504.4,16154,1.2607e+05,360189,82,312,2717,1.1311,1.7984,0.56694
-5358.6,1323.8,6403,39.348,-6616.5,5261.7,5.8253e+05,119433,1,19647,-18725,21158,-2913.2,8496.1,-21413,-16299,8414.6,5013.8,45663,348851,82,312,2717,1.109,1.8122,0.56694
-4948.1,1427.2,6158.6,200.44,-6311.6,4957,5.8747e+05,120943,1,78022,-50881,7836.6,-28007,21906,-14600,-16742,7073.5,10884,1.0327e+05,358077,82,312,2717,1.1219,1.8082,0.5539
