"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
3792,1620.7,421.72,0.54707,-718.97,-4082.5,5.7512e+05,424139,1,-1777.7,4730.8,-3589.3,-6600.8,1325.5,-3287.4,1272,59.435,438.09,9816.9,323246,459,1060,1504,-0.66857,1.1014,1.7819
3837.9,1552,443.6,0.89051,-753.98,-4094.7,5.7402e+05,422719,1,-1364.5,5141.2,-3718.7,-6917.4,1285.4,-3351.4,1660.1,252.49,453.4,10290,324359,459,1060,1504,-0.65528,1.1131,1.7796
3810,1462,464.73,0.5458,-793.8,-4029.8,5.7171e+05,422721,1,-1188.9,5207.9,-3679.6,-6956.9,1216.5,-3273.4,1767.7,337.91,428.28,10297,324377,459,1060,1504,-0.64435,1.1131,1.7836
3728.2,1445.4,457.64,0.10223,-787.75,-3946.9,5.7195e+05,424143,1,-1325.5,4989.2,-3554.6,-6801.5,1030,-3095.3,1607,377.2,348.43,9951.5,323594,459,1060,1504,-0.64666,1.1014,1.7899
3722.5,1597.1,424.21,0.62599,-728.05,-4007.2,5.7541e+05,425565,1,-1683,4593.5,-3428.8,-6194.1,1619.3,-3313.1,1033.7,-153.44,481.95,9432.9,322038,459,1060,1504,-0.67093,1.0897,1.7882
3701.7,1360,477.03,0.28278,-824.46,-3885.9,5.716e+05,424145,1,-1047.7,5052.9,-3467.4,-6668.2,758.79,-2828,1641.3,585.39,222.95,9735.4,323032,459,1060,1504,-0.63566,1.1014,1.7939
3600.8,1267.1,485.19,-0.50943,-849.39,-3753,5.6937e+05,425573,1,-1106.1,4903.4,-3344.3,-6517.1,605.75,-2632.9,1592.5,623.01,177.37,9443.4,322072,459,1060,1504,-0.62685,1.0897,1.8041
3752.7,1676.7,411.37,0.91743,-702.41,-4070.6,5.7772e+05,425563,1,-1400.1,4721.5,-3419.2,-6152.8,1642.5,-3356.2,1102.1,-133.26,503.39,9447.2,322083,459,1060,1504,-0.68189,1.0897,1.784
3680.4,1653.8,412.11,0.97163,-708.37,-3993.6,5.7686e+05,426993,1,-1466.7,4639.5,-3360.8,-6321.6,1501.2,-3322.7,1174.4,-52.653,481.01,9478.5,322188,459,1060,1504,-0.68427,1.078,1.7902
3577.5,1185.3,504.64,0.49686,-885.84,-3697.8,5.7655e+05,425575,1,-927.72,5351.9,-3543.5,-6939.4,846.95,-2868.5,2178,537.63,414.23,10216,324186,459,1130,1505,-0.61577,1.0897,1.8079
3553,1095.4,534.54,6.2409,-934.1,-3638.2,5.7705e+05,425577,1,-774.47,5570.1,-3609.3,-7877.9,1505.3,-3529.9,3347.1,129.66,1035.3,11564,327106,459,1130,1505,-0.60466,1.0897,1.8117
3465.6,1065,535.45,8.5054,-939.33,-3542.4,5.6421e+05,427007,1,-824.44,4759.2,-3102,-10053,2579.2,-4878.3,3211,295.87,897.58,13254,331163,459,1130,1505,-0.60677,1.078,1.818
3710.9,1739,396.24,1.0574,-677.78,-4061.1,5.7846e+05,426991,1,-1349.6,4628.8,-3311.9,-6420.1,1400,-3341.8,1256,-4.83,491.87,9506.9,322269,459,1060,1504,-0.69524,1.078,1.786
3638.4,1716.5,396.33,0.94324,-682.66,-3984.4,5.789e+05,428425,1,-1357.4,4634.7,-3285.7,-6490.8,1415.4,-3368.9,1280.7,6.5563,494.75,9540.1,322397,459,1253,1511,-0.69763,1.0662,1.7921
3400.9,847.06,531.1,-72.125,-1063.3,-3380.8,4.9577e+05,428443,1,-7157.2,7640,-6786.8,-16826,6030.3,-9013.9,-11358,11877,-10615,30645,343597,459,1130,1505,-0.59764,1.0662,1.8279
3444.4,905.4,596.17,4.7784,-1057.4,-3452.7,4.9452e+05,427009,1,524.43,4279.4,-2372.1,-15649,4426.5,-7726.8,964.34,1807.1,-729.4,18792,336583,459,1130,1505,-0.5956,1.078,1.8217
3567.9,1695.3,396.04,0.99737,-686.69,-3910.1,5.7894e+05,429861,1,-1257.8,4516.2,-3144.3,-6469.1,1283.4,-3273.1,1300.5,49.535,477.37,9380.6,321882,459,1253,1511,-0.69999,1.0544,1.7982
3100.3,611.55,157.04,-399.49,-885.1,-3011.3,5.0041e+05,428445,1,-55950,50792,-47391,5551.3,-24424,15949,-39880,44710,-38749,1.1802e+05,359499,459,1130,1505,-0.58642,1.0662,1.8315
1561.3,1576.8,-998.37,-496.1,1063.1,-2131.8,5.3237e+05,429881,1,-65453,1.039e+05,-80633,63272,-94641,74532,-48306,75698,-58942,2.2723e+05,365863,459,1130,1505,-0.5884,1.0544,1.8377
3543,1851.5,356.12,1.3514,-614.94,-3966.1,5.8301e+05,431295,1,-641.47,5067.8,-3201,-6808.5,1030.1,-3346,1701.7,412.47,447.74,9910.5,323502,459,1253,1511,-0.72441,1.0425,1.7954
3594.8,1781.9,379.03,1.2241,-653.66,-3976.7,5.8068e+05,429859,1,-994.56,4743.8,-3175.4,-6596.2,1271.8,-3360.7,1457.5,142.25,494.72,9611.8,322609,459,1253,1511,-0.71101,1.0544,1.7939
1976.4,997.3,-752.17,-697.43,307.83,-2210.3,5.3608e+05,431317,1,-1.4964e+05,84771,-96769,1.1032e+05,-42254,59716,-1.0009e+05,50943,-61533,2.6994e+05,366731,459,1130,1505,-0.60167,1.0425,1.8402
3464.1,1837.4,348.21,1.4273,-605.11,-3889.9,5.8281e+05,432737,1,-423.57,5209.9,-3151.5,-6903.4,826.37,-3259,1831.2,609.38,390.8,10005,323708,459,1253,1511,-0.72679,1.0306,1.8013
387.75,1652.4,-1541.8,-626.51,1870.1,-1169.7,5.6268e+05,432759,1,-2.374e+05,84486,-1.248e+05,1.7994e+05,-8065.7,63150,-1.3464e+05,25906,-58557,3.7112e+05,367580,459,1141,1506,-0.60364,1.0306,1.8462
3383.9,1826.2,337.52,1.3354,-590.51,-3814.6,5.8258e+05,434181,1,-249.61,5363.6,-3126.4,-6893.3,673.27,-3158.4,1883.5,802.42,306.95,10042,323802,459,1253,1511,-0.72914,1.0187,1.8072
-604.57,1241.5,-1544.4,-559.3,1991.5,-114.75,5.7891e+05,434203,1,-2.227e+05,79700,-1.1662e+05,1.3231e+05,38082,22169,-97334,-9034.6,-26905,3.1508e+05,367250,459,1141,1506,-0.6056,1.0187,1.8522
3400.4,1917.9,314.59,1.7379,-546.86,-3878.2,5.8505e+05,434179,1,-85.195,5622.1,-3203.5,-7007.1,698.16,-3271.4,1997.9,874.04,328.34,10345,324488,459,1253,1511,-0.74021,1.0187,1.8027
3327.6,2001.6,275.75,2.0602,-479.21,-3863.4,5.8772e+05,435623,1,131.41,5993.7,-3285.1,-7028,615.69,-3276.1,2080.4,1107.6,251.38,10538,324935,459,1253,1511,-0.75366,1.0067,1.8038
1262.5,638.47,-614.67,-581.43,231.37,-1409.9,5.5576e+05,435647,1,-2.3217e+05,44635,-1.0158e+05,27896,31854,-7890.5,-73523,-10431,-18951,2.7192e+05,366759,459,1141,1506,-0.61892,1.0067,1.8544
3234.4,1992,257.28,0.7833,-451.68,-3780.4,5.8834e+05,437073,1,301.88,6219.7,-3292.6,-6894.9,334.22,-3066.1,2074.7,1393,101.88,10538,324936,459,1253,1511,-0.75602,0.99467,1.8095
1028.1,-347.86,-144.98,-570.29,-632.87,-687.98,5.5066e+05,437097,1,-2.2985e+05,-8679.2,-72019,-31895,43401,-33998,-42000,-26830,316.44,2.5423e+05,366438,459,1141,1506,-0.62086,0.99467,1.8602
3139.4,1991.5,233.61,0.036283,-413.79,-3702.1,5.9153e+05,438525,1,419.05,6331,-3255.5,-6740,-98.965,-2759.9,2082.7,1642.4,-20.463,10533,324905,459,1253,1511,-0.75836,0.98262,1.8151
1525.8,-676.41,196.99,-567.25,-1282.2,-926.64,5.4055e+05,438549,1,-1.9451e+05,-37298,-45110,-60991,12081,-26810,-26142,-18246,887.06,2.1648e+05,365534,459,1141,1506,-0.62278,0.98262,1.8659
3062.6,2170.7,160.79,0.00013933,-283.53,-3746.6,5.9087e+05,439975,1,505.95,6407.4,-3219.6,-6668.9,-426.77,-2649.2,2101.3,1801.4,-59.671,10536,324927,459,1253,1511,-0.78296,0.97053,1.8111
3149.2,2077.9,210.79,0.032045,-371.33,-3760.6,5.9285e+05,438523,1,507.5,6409.7,-3254.4,-6614.4,-123.94,-2745.8,2076.9,1690.2,-31.752,10533,324906,459,1253,1511,-0.76948,0.98262,1.8104
2408.3,-680.91,516.97,-544.67,-1868.1,-1656.6,5.25e+05,440003,1,-1.3185e+05,-39859,-23034,-96891,-5486.7,-29549,-9795.7,-12261,3127.8,1.7335e+05,363616,459,1184,1507,-0.62468,0.97053,1.8716
2966.2,2177.2,133.64,-0.00076612,-237.16,-3674.2,5.9285e+05,441433,1,489.73,6435.9,-3183.8,-6673.9,-431.21,-2657.6,2099.9,1811.3,-47.8,10549,324982,459,1253,1511,-0.7853,0.9584,1.8166
2970.2,-515.42,638.69,-525.71,-2088.4,-2204.1,5.0351e+05,441461,1,-1.0027e+05,-21119,-22278,-1.1067e+05,-20928,-26310,-1864.2,-915.09,-93.077,1.5613e+05,362521,459,1184,1507,-0.62655,0.9584,1.8772
2869.6,2183.6,106.48,-0.0012191,-190.18,-3602.5,5.9357e+05,442893,1,475.24,6462.6,-3151,-6672.1,-427.34,-2662.4,2095.6,1817.3,-37.875,10555,325004,459,1253,1511,-0.78762,0.94624,1.8219
2859.8,2096.1,129.75,-0.001219,-233.1,-3540.4,5.9275e+05,442895,1,468.46,6464.3,-3150.3,-6688.2,-413.09,-2636.8,2098.6,1813.5,-45.293,10558,325016,459,1253,1511,-0.77643,0.94624,1.8267
