"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
2047.7,1848.4,2576.4,76.128,-3150.5,-2077.5,5.8847e+05,528591,1,5341.7,-30832,12026,-1632.3,-1345.5,-1926.7,8560.5,-44414,18520,59337,351756,116,1357,733,-1.7542,0.20882,1.3093
2495.7,1851.5,3149.7,49.004,-3885.4,-2116.2,5.8633e+05,530123,1,5269.5,-21881,10353,-2106.9,-1481.8,-2576.5,6182.3,-27164,12381,39451,347080,116,1357,733,-1.7552,0.19538,1.3101
2315,1710.4,2956.2,98.793,-3622.2,-1973.1,5.8999e+05,528593,1,8905.9,-32170,16876,-4353.3,73.675,-5791.6,10935,-39057,20695,59370,351763,116,1357,733,-1.7461,0.20882,1.3201
2839.7,1673.1,3469.1,3.6419,-4356.5,-1979.7,5.8761e+05,530127,1,6152.8,-5275.2,8863,-3486,-2950.6,-4120.8,5070.2,-5551.1,7489,17166,335213,116,1357,733,-1.739,0.19538,1.3315
2225.8,1755.8,2819.6,15.398,-3468.4,-1989.3,5.9212e+05,530119,1,3097.5,-23115,7789.5,2450.3,-5889.6,4258.8,2830.6,-32391,8845.1,42412,347997,116,1357,733,-1.7711,0.19538,1.2885
2108.2,1707.6,2691.1,9.654,-3299.5,-1927.5,5.9347e+05,530117,1,3236.9,-21512,7791.3,566.27,-8006.9,2000.9,2991.8,-30363,8801.9,40134,347300,116,1357,733,-1.779,0.19538,1.2776
2274.9,1820.7,2960.9,7.5724,-3617.8,-2041.7,5.9545e+05,531647,1,3326.2,-17997,7309,297.15,-9088.1,1738,3105.8,-25500,8086.5,34632,345363,116,1357,733,-1.7877,0.18194,1.2673
2346.3,1837.5,2962.6,32.473,-3648.4,-2084.8,5.885e+05,530121,1,4271.8,-23345,9324.6,1833.6,-3771.3,3071.5,4947.1,-32338,11607,43384,348264,116,1357,733,-1.7632,0.19538,1.2993
2886.1,1600.7,3490,0.79609,-4405.3,-1914.3,5.8643e+05,530129,1,1821.4,2595,1978.2,-3623.4,-1715.4,-4427.4,622.06,2503.2,442.63,7515.8,314312,116,1357,733,-1.7308,0.19538,1.3422
2845,1617.3,3450.4,0.52593,-4357,-1905.7,5.8532e+05,531661,1,1399.7,3187.8,1370.5,-3755.5,-969.77,-4700,149.61,3070,-222.27,7786.6,315748,116,1357,733,-1.7317,0.18194,1.3429
