"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-11233,7068.9,6159.7,7.2547,-6168.5,13268,5.8901e+05,197453,1,2880.1,-5109,-56043,10368,-4241.9,31861,79379,-46684,9299.4,1.135e+05,359097,372,628,3469,1.1231,1.8869,-0.11463
-11259,6914.4,5033.6,1.1088,-5040.5,13210,5.883e+05,197455,1,789.18,-4186.3,-60855,9873,-3746.1,33378,67952,-39698,2355.8,1.0557e+05,358321,372,628,3469,1.1115,1.8938,-0.11463
-10430,6624,6057.9,3.8149,-6068.4,12351,5.8936e+05,198989,1,-2991.6,-2180.4,-57938,12804,-5423.6,32288,72661,-42679,9334.5,1.086e+05,358613,372,644,3470,1.1228,1.8863,-0.1281
-10479,6332,3999.6,-1.5698,-4006.3,12241,5.9004e+05,198993,1,1329.2,-4780.4,-60619,9147.6,-3103.2,33113,64317,-37157,1012.2,1.0202e+05,357916,372,628,3469,1.0995,1.8999,-0.1281
-9712,6397.7,7033.6,5.1122,-7048.6,11621,5.9466e+05,200523,1,-10457,2209.8,-55504,17778,-8409,31444,76203,-44761,16859,1.1254e+05,358998,372,644,3470,1.1339,1.8787,-0.14157
-10528,6206.8,3007.8,-1.7211,-3012.8,12220,5.8791e+05,198995,1,1118.8,-4786.2,-60695,9196.7,-2982.3,33142,64309,-36640,723.82,1.0188e+05,357895,372,628,3469,1.0878,1.9067,-0.1281
-9676.7,5894.3,3988.2,-2.6139,-3996.3,11328,5.9192e+05,200529,1,438.14,-4594.6,-58286,9605.4,-3194.5,31750,63530,-36661,1386.6,99555,357632,372,628,3469,1.0991,1.8992,-0.14157
-8954.2,5968,6817.6,0.65959,-6834.7,10750,5.9621e+05,202059,1,-13558,3909.5,-52191,18400,-8703.4,29374,60842,-35279,17513,97227,357357,372,652,3471,1.1334,1.8779,-0.15503
-8903.4,5474.8,3969.3,-1.5578,-3979,10448,5.9365e+05,202065,1,-789.41,-4164.4,-56137,10268,-3447,30407,63107,-36372,2368.4,97583,357407,372,628,3469,1.0987,1.8984,-0.15503
-9248.3,6313.4,7778,7.8889,-7798,11184,6.0035e+05,202057,1,-23848,10369,-51210,25747,-13262,30279,63154,-35708,35514,1.0761e+05,358520,372,652,3471,1.1449,1.8709,-0.15503
-8572.2,5916.7,7296.1,11.47,-7318.5,10400,5.9937e+05,203593,1,-22777,9666.5,-47654,23944,-12228,27136,45849,-24856,35560,91252,356620,372,652,3471,1.1444,1.8701,-0.16849
-8144.9,5064.7,3929.1,1.8963,-3940.8,9586.4,5.9623e+05,203601,1,-1134,-4386,-57239,10501,-3412.8,30186,63691,-36479,3667.3,98644,357535,372,628,3469,1.0982,1.8976,-0.16849
-8307.4,5947.9,7233.3,73.689,-7264.3,10195,6.0097e+05,205125,1,-29873,12846,-58437,28317,-14735,29362,37634,-16732,67940,1.1254e+05,358999,372,675,3474,1.1553,1.8621,-0.18194
-7343.8,4658.8,3869.9,32.396,-3885.9,8689.7,5.9731e+05,205135,1,-3422.2,-7419,-97355,11096,-3464.9,31170,63666,-35971,8952.1,1.268e+05,360254,372,672,3473,1.0976,1.8966,-0.18194
-7813.7,5924.3,6448.3,278.51,-6498.7,9768.3,6.0076e+05,206655,1,-40116,15663,-91088,31653,-13759,58126,42474,-14185,1.1984e+05,1.7632e+05,363795,372,675,3474,1.1661,1.854,-0.19538
-7331.5,5570.2,6279.9,306.65,-6332.2,9166.5,5.9884e+05,206657,1,-36554,10297,-1.1603e+05,25886,-8289.9,72220,15219,3851.4,1.2423e+05,1.9115e+05,364568,372,671,3472,1.1547,1.8611,-0.19538
-6932.4,5238.9,6232.2,292.93,-6283.1,8647.7,5.9841e+05,206659,1,-32262,6864.4,-1.2153e+05,19766,-5019.1,66414,16055,1464,1.0551e+05,1.791e+05,363941,372,671,3472,1.1432,1.8682,-0.19538
-6495.6,5046.6,5932.3,433.29,-5994.5,8168.9,5.9977e+05,206661,1,-25721,2659,-1.2305e+05,16299,-3308.5,61468,37522,-11859,1.0138e+05,1.7802e+05,363882,372,671,3472,1.1317,1.8751,-0.19538
-6325,5011.5,5416,585.83,-5489.8,7998.3,5.9945e+05,206663,1,-23197,-38.046,-1.3046e+05,26060,-4347.2,1.0371e+05,72780,-21883,2.0013e+05,2.7357e+05,366782,372,671,3472,1.1202,1.882,-0.19538
-5684.2,4477.1,4457.9,583.88,-4527.7,7168.4,5.982e+05,206665,1,-35711,10117,-1.0516e+05,24348,-5681.5,81338,60964,-17942,1.6777e+05,2.2773e+05,365874,372,671,3472,1.1086,1.8889,-0.19538
-4904.8,4170.7,3641.3,824.92,-3729.3,6334.2,6.0149e+05,206667,1,-1346.3,-10935,-1.1706e+05,5803.1,4323.7,73536,63046,-22024,1.3594e+05,2.0548e+05,365139,372,671,3472,1.097,1.8956,-0.19538
