"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
2238.8,2800,-2202.7,-114,2587.9,-3315.6,5.3047e+05,39463,1,-73028,-17581,-28807,-52299,-63888,45222,-51637,39477,-87342,1.6489e+05,363131,207,85,2493,-0.881,1.5891,1.2384
834.67,542.57,-1335.4,-682.32,1150.4,-992.62,4.9554e+05,40843,1,-1.8208e+05,-71229,-36585,-1.2731e+05,-87438,23265,-35912,43808,-82714,2.7205e+05,366761,207,85,2493,-0.87486,1.6011,1.2272
2447.7,2095.1,-907.03,29.421,1112.9,-3156.6,5.4188e+05,40845,1,-1602.9,-4909.3,5745.1,-23042,-44185,41066,-9516.1,36192,-53648,92238,356741,207,85,2493,-0.88467,1.5957,1.2272
-2482,-1709.2,-1306.1,-1001.2,900.56,2995.6,4.8727e+05,40841,1,-3.3616e+05,-1.3123e+05,-65360,-1.8464e+05,-1.0584e+05,8090.6,-52339,35818,-83793,4.3692e+05,367803,207,85,2493,-0.86502,1.6065,1.2272
-1237.5,-1687.4,-170.99,-843.62,-354.72,1889.6,4.9561e+05,42227,1,-3.097e+05,-1.0026e+05,-87809,-1.6057e+05,-58398,-37360,-71243,-14284,-31664,3.8801e+05,367646,207,85,2493,-0.86858,1.6131,1.216
1433.7,1465.5,-876.3,-5.9718,1047.8,-1968,5.8878e+05,42233,1,46549,17265,11575,4534.8,-18439,27503,32150,37294,-25264,82332,355504,207,85,2493,-0.89812,1.5968,1.216
246.61,-633.72,-16.209,-573.46,-356.21,83.316,4.9982e+05,43617,1,-2.3018e+05,-54697,-92823,-1.3907e+05,-26306,-65340,-62140,-12118,-28700,3.0614e+05,367168,207,85,2493,-0.8721,1.6196,1.2048
1368.8,1158.7,-536.76,-10.569,634.72,-1761.1,5.9105e+05,43623,1,27250,13585,2354.3,-4966.1,-14625,15702,28590,30351,-18920,59282,351745,207,85,2493,-0.90176,1.6033,1.2048
1759.3,419.91,754.72,19.597,-885.93,-1748.1,5.188e+05,45011,1,-1.3442e+05,-36159,-48564,-94630,-30544,-27443,-31472,3168.7,-27039,1.8469e+05,364215,207,85,2493,-0.87559,1.6261,1.1935
1075.4,1125,-698.53,-6.0465,827.78,-1491.5,5.9443e+05,45019,1,18094,10634,-413.27,-10928,-12722,8704,27594,24593,-11871,48009,349402,207,85,2493,-0.91523,1.6041,1.1935
-376.55,-1162.5,212.94,-598.72,-640.44,877.51,5.0268e+05,45009,1,-2.1523e+05,-25222,-1.2097e+05,-86998,-8433.1,-51688,-89281,-10409,-50099,2.8722e+05,366969,207,85,2493,-0.86559,1.6314,1.1935
