"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-2206.9,810.3,-132.59,580.86,1321.8,-1860.1,6.1266e+05,617509,1,89583,-25931,34076,-3826.4,38206,9385.6,52210,-3957.4,23276,1.2126e+05,359776,555,1587,549,-0.90247,-0.56694,1.9233
-2275.8,1355.8,-190.18,427.41,1171.1,-2345.1,6.1052e+05,615997,1,43353,-7080.5,18117,41286,29713,27940,51797,-1635,23810,94225,357006,555,1587,549,-0.90393,-0.5539,1.9265
-2126.9,877.99,-737.46,20.361,1551.7,-1852,6.0691e+05,615995,1,-5332.3,-9570,-5289.1,18903,8768.7,11553,23032,-3512.8,9901.3,36831,346188,555,1587,549,-0.91573,-0.5539,1.9209
-1979.5,612.99,-776.21,0.59141,1573,-1556.4,6.1078e+05,617505,1,981.47,-10260,-2568.9,17658,-1419.2,8107.7,7124,-5308.5,1865.4,23975,340161,555,1587,549,-0.926,-0.56694,1.9121
-1832.7,656.87,-691.86,-3.3969,1388.1,-1530.4,6.1266e+05,619017,1,942.74,-11976,-3195.7,17102,-3977.4,7085.2,6797.7,-6987.4,1166.2,24686,340644,555,1583,548,-0.92447,-0.57997,1.909
-2023.4,656.41,-21.393,637.25,1185.9,-1647.1,6.1318e+05,619021,1,1.1703e+05,-16751,49386,-34764,8922.1,-13561,48802,-4501.4,21510,1.4406e+05,361641,555,1587,549,-0.90097,-0.57997,1.9202
-1816.6,395.38,-780.51,-6.4396,1547.3,-1292.8,6.0682e+05,619015,1,-374.15,-12070,-3869.9,19636,-3915.4,8467.9,6926.5,-7150.8,1224.4,27093,341970,555,1583,548,-0.93616,-0.57997,1.9033
-1628.7,456.97,-667.69,-7.9439,1312.8,-1258.4,6.0291e+05,620527,1,51.26,-14124,-4387.5,20272,-4655.6,8520.9,7221.5,-8371.5,938.07,29105,342907,555,1583,548,-0.93458,-0.59297,1.9
-1821.9,577.19,25.735,612.03,1036.5,-1484.7,6.1329e+05,620533,1,1.2046e+05,-15350,51280,-44007,2912.4,-19688,44970,-3792.7,19897,1.488e+05,361987,555,1596,550,-0.89944,-0.59297,1.9169
-1400.5,218.37,-643.56,-12.025,1240.7,-939.99,5.9344e+05,622035,1,3990.3,-13613,-2360,22426,-5967.5,9287.7,9306.3,-8837.7,1817.6,31617,344038,555,1583,548,-0.94457,-0.60595,1.891
-1590,574.4,85.092,565.01,825.39,-1365.6,6.1303e+05,622043,1,98121,-14973,40889,-46270,-1771.8,-22239,39047,-5364.9,16610,1.2646e+05,360220,555,1596,550,-0.89788,-0.60595,1.9136
-1691.6,-546.04,-1026.9,17.348,2006.2,-434.98,5.3317e+05,622031,1,-10278,-4689.6,-6920.3,34309,-8974.1,14768,11875,-4995.3,4467.5,42862,348104,555,1583,548,-0.96771,-0.60595,1.8792
-1559,-349.66,-897.32,17.777,1748.9,-546.61,5.2108e+05,623539,1,-7959.4,-12578,-8354.6,28117,-14822,9595.1,11341,-12011,1845.6,40865,347538,555,1583,548,-0.96599,-0.61891,1.8759
-1481.9,-112.2,-784.17,3.041,1528.3,-698.5,5.86e+05,622033,1,11315,-7545.5,3330.4,27392,-7179.9,11618,14268,-6445,5183.4,37481,346420,555,1583,548,-0.95616,-0.60595,1.8851
-1182.5,911.27,-290.26,-12.588,554.2,-1416.2,6.0639e+05,623547,1,2250.6,-19670,-5350.2,18862,-7424.4,6711.1,7921.2,-12492,-251.83,33097,344674,555,1616,552,-0.91966,-0.61891,1.899
-1184.7,1141.3,-208.08,-12.265,395.12,-1610.3,6.161e+05,623549,1,-2555.5,-19073,-7378.7,-9169.9,-6651.6,-6430.6,18142,-10991,5043.5,32708,344518,555,1604,551,-0.90799,-0.61891,1.9046
-1316.5,602.18,164.39,509.94,562.42,-1243.6,6.1245e+05,623551,1,1.1956e+05,-14412,50947,-58689,-1700.4,-28001,31947,-4725.3,13410,1.5017e+05,362102,555,1604,551,-0.89628,-0.61891,1.9102
-1107,139.52,-484.76,25.446,974.22,-728.11,5.9233e+05,625049,1,16066,-20021,1423.6,22812,-9185.6,8503.9,15325,-14059,3062,42190,347937,555,1616,552,-0.95272,-0.63185,1.8784
-887.65,739.83,-202.99,-11.799,377.28,-1110.9,5.9708e+05,625053,1,3192,-22583,-5995.9,20524,-7776.4,7482.2,8902.5,-14347,-431.49,37136,346297,555,1616,552,-0.9296,-0.63185,1.8899
-793.33,247.9,-271.87,38.595,583.3,-650.39,5.8792e+05,626555,1,17188,-26202,-328.36,23038,-6556.4,9406,15364,-15880,2316.8,46237,348994,555,1616,552,-0.95095,-0.64476,1.8749
-562.97,570.66,-90.837,-4.5004,167.87,-789.07,5.9948e+05,626557,1,9603.7,-25603,-3968.4,21264,-7063.3,8184.1,11051,-15934,54.232,41335,347697,555,1616,552,-0.93943,-0.64476,1.8807
