"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-3336.8,1085.6,794.95,-0.056226,-808.16,-3506,5.9491e+05,138249,1,-426.01,1000.1,4652.8,-2311.7,467.58,-941.48,-4343,1197.8,-81.675,7041.4,311771,124,420,695,-0.58328,-2.0828,0.39585
-3400.5,1098.5,796,-0.18936,-808.36,-3570.8,6.0692e+05,139773,1,-560.82,962.33,4378.6,-2332.5,479.69,-960.02,-4323.8,1201.7,-75.745,6866.6,310702,124,420,695,-0.58393,-2.0851,0.38257
-3409.9,1067.3,735.93,-0.068203,-747.34,-3570.6,5.9911e+05,139775,1,-483.67,979.34,4622.5,-2318.2,460.6,-945.81,-4396.9,1188.3,-75.89,7056.3,311863,124,420,695,-0.57112,-2.0887,0.38257
-3354.1,1022.7,673.82,-0.060874,-685.02,-3504.4,5.7585e+05,138253,1,-389.57,990.98,4683.2,-2350.8,448.19,-945.46,-4494.7,1179.9,-101.9,7161.8,312417,124,420,695,-0.55768,-2.0898,0.39585
-3362.3,990.93,611.51,-0.099193,-621.69,-3503.5,5.7242e+05,138255,1,-375.7,985.3,4693.5,-2375.6,438.83,-949.17,-4601.5,1175.2,-117.95,7242,312840,124,420,695,-0.54485,-2.0932,0.39585
-3427,1004,612.99,-0.062734,-622.5,-3569.4,5.7907e+05,139779,1,-387.74,969,4726.5,-2369.8,441.3,-955.67,-4584.1,1174.8,-98.967,7249.7,312880,124,420,695,-0.54545,-2.0955,0.38257
-3442.9,1144.7,856.37,-5.6231,-869.67,-3625,6.3009e+05,141297,1,-7578.4,610.5,-9093.9,3121.1,1277.8,12486,-4736.6,1001,-2033.5,18313,336236,124,389,691,-0.59735,-2.0837,0.36928
-3435.1,971.93,549.52,-0.095106,-558.05,-3568.7,5.7319e+05,139781,1,-381.49,959.47,4747.4,-2390.4,433.34,-961.95,-4679.8,1170.5,-108.96,7328.9,313264,124,420,695,-0.53258,-2.0988,0.38257
-3442.9,939.47,484.29,-0.1312,-491.81,-3567.8,5.7123e+05,139783,1,-362.66,955.44,4754,-2423.2,425.86,-965.74,-4820.7,1173.2,-129.58,7433.9,313766,124,420,695,-0.51969,-2.1021,0.38257
-3450.4,906.55,416.93,-0.16065,-423.42,-3566.8,5.7227e+05,139785,1,-343.11,947.27,4758.5,-2468.8,417.28,-973.93,-5031.5,1181.6,-160.97,7590.4,314741,124,420,695,-0.50679,-2.1052,0.38257
