"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
4449.1,6493.1,1591.5,35.794,-7280.7,-3388,5.99e+05,579493,1,12612,1.1332e+05,14661,-21029,10365,-2650.9,-13107,14631,-800.54,1.1899e+05,359582,16,1458,858,-0.40676,-0.23566,2.1481
7477.6,4392.4,726.71,-1072,-8635.1,-150.41,5.1037e+05,577963,1,-72099,1.3348e+05,909.32,-1.9296e+05,-2.3025e+05,-59142,-77699,-70816,-21617,3.5817e+05,367509,16,1458,858,-0.39382,-0.22224,2.1519
4000.6,6543.5,1594.6,167.89,-7028.3,-3455.5,5.5857e+05,579497,1,-59495,61718,-3773.7,-1.3231e+05,-1.9389e+05,-43691,-34703,-63262,-12780,2.6409e+05,366632,16,1458,858,-0.38037,-0.23566,2.1529
3394.2,6230.8,1368.5,2.7378,-6299.9,-3539.4,5.9842e+05,581025,1,-6645.3,63662,6091.1,-32249,14394,-4442.7,-7134.3,11543,-22.64,74734,354388,16,1458,858,-0.40648,-0.24907,2.1466
3753.7,4944.2,1105.3,-73.272,-5933,-2133.3,5.1614e+05,579499,1,-25919,-11710,-5446.5,-1.0052e+05,-3.3847e+05,-53086,-29690,-95674,-15238,3.7228e+05,367589,16,1458,858,-0.36715,-0.23566,2.1552
2943.8,4851.4,1124.9,61.055,-5281.3,-2360.5,5.8691e+05,581031,1,-22316,53556,2392.9,-63392,33647,-6849.1,-14972,9398,-1440.3,94256,357011,16,1458,858,-0.3669,-0.24907,2.1537
1645.1,5696.3,1199.4,165.04,-4281,-4270.7,6.0038e+05,581015,1,39667,30726,12243,45455,-751.12,9982.6,14845,6983.6,4097.3,71552,353900,16,1452,857,-0.47214,-0.24907,2.1331
1461.1,5081.1,995.27,34.798,-3835,-3772.9,5.9786e+05,582545,1,14949,-16582,1340.1,43525,-3234.7,9512.3,10435,-4702.8,1785.5,51282,350144,16,1452,857,-0.48487,-0.26247,2.1287
2599.6,6289.7,1403.2,107.87,-5466.6,-4288.6,6.0068e+05,581017,1,48693,63393,17810,32009,-1963.5,6672.3,8542.2,9136.1,2900.6,89133,356342,16,1452,857,-0.45904,-0.24907,2.136
3219.8,6615.1,1472.4,29.907,-6213.7,-4205.2,6.005e+05,581019,1,25663,56791,12022,12137,-43.387,2557,2297,8019.8,1419.8,65221,352818,16,1452,857,-0.44593,-0.24907,2.1388
3399.1,6700.7,1490.5,23.58,-6462.5,-4112.2,5.9951e+05,581021,1,9851.5,61269,9044.3,2656.5,2508.2,850.69,162.03,9551.3,1135.5,63556,352508,16,1452,857,-0.43279,-0.24907,2.1414
3463.5,6654.1,1479.4,27.805,-6544,-3954.4,5.9855e+05,581023,1,-833.59,60920,6934.7,-17221,10429,-2111.2,-4492.2,10052,302.08,65507,352855,16,1458,858,-0.41965,-0.24907,2.1441
2467.5,4920.6,1035.7,-0.99813,-4937.2,-2645.4,5.9441e+05,582561,1,-13925,46996,3274.8,-47505,21413,-5778.6,-8942.5,9241,-455.68,72990,354138,16,1458,858,-0.37984,-0.26247,2.1499
2256.7,4115.1,882.75,-3.4755,-4321.4,-2032.4,5.9218e+05,582563,1,-18163,47028,2634.9,-61414,36744,-6032.4,-11733,12682,-467.86,89473,356397,16,1458,858,-0.36664,-0.26247,2.1522
1631.7,4562.4,991.87,16.523,-3772,-3198.9,5.9783e+05,584075,1,11470,-21415,-96.671,39679,-2129.7,8978.3,7054.3,-8009.6,603.26,48621,349540,16,1452,857,-0.49755,-0.27586,2.124
1867.5,4688.8,935.5,3.3726,-4368.7,-2694.9,5.9778e+05,584093,1,-14262,41943,2863.8,-55499,17727,-7506.8,-10505,6920.5,-965.37,74705,354382,16,1458,858,-0.37955,-0.27586,2.1483
2028.3,5351,1061.7,2.5301,-4853,-3212.8,6.0037e+05,584091,1,-12073,40087,2939.5,-44545,15074,-6197.4,-9028.5,6270,-846.51,64287,352654,16,1458,858,-0.39272,-0.27586,2.1459
1868,4577.8,1109.1,45.947,-4070.5,-3017.5,6.0019e+05,585607,1,18759,-7564.7,3394.7,37657,3269,9297.7,8181.2,-8015.8,826.18,45472,348797,16,1452,857,-0.49715,-0.28924,2.1223
1526.2,5149.2,992.54,18.156,-4397.1,-3239.3,6.0173e+05,585623,1,-13797,38043,2616.6,-46510,19727,-5815.2,-9573.8,6605.7,-852.13,66081,352968,16,1458,858,-0.39241,-0.28924,2.1442
1677.1,5690.2,1103.5,16.952,-4798,-3658.9,6.0478e+05,585621,1,-12692,35287,2361.8,-36852,17980,-4523.1,-8925.6,5013.6,-1012.9,56740,351266,16,1501,859,-0.40556,-0.28924,2.1417
1901.3,4482.3,1215.5,125.84,-4136.3,-2838.8,6.0253e+05,587137,1,25848,-2823.5,5640.6,33791,26456,11741,11655,-8594.1,1489.5,53846,350687,16,1501,859,-0.49674,-0.30261,2.1206
1460.2,5842.7,1208.3,92.644,-4762.4,-3878.2,6.0779e+05,587149,1,-23839,14697,-2625.4,-14839,44577,3502.9,-10902,-2127.1,-2436.3,56036,351123,16,1501,859,-0.41835,-0.30261,2.1374
1162.8,5412.9,1020.1,33.555,-4293.2,-3641.3,6.062e+05,587151,1,-17834,25478,171.97,-38485,25431,-3655.8,-12016,752.57,-2191.9,57080,351337,16,1501,859,-0.40522,-0.30261,2.1399
2302.6,4328.1,1510.9,329.9,-4541.6,-2362.6,6.0633e+05,588667,1,22046,-13222,3050.9,12738,86822,15950,9861.9,2747.7,2703.8,93472,356909,16,1501,859,-0.48329,-0.31597,2.1217
1874.8,4650.2,1370.4,293.51,-4466.5,-2642.3,6.0821e+05,588675,1,-28094,-18838,-8504.7,3821.2,1.3004e+05,20189,-6029,-4967.9,-1961.8,1.3644e+05,361013,16,1501,859,-0.43108,-0.31597,2.133
1438.3,4927.1,1300.2,281.37,-4309.7,-3063.1,6.0861e+05,588677,1,-32331,-15208,-8629.5,9502,1.1531e+05,19098,-10352,-7520.3,-3124.1,1.2359e+05,359974,16,1501,859,-0.41798,-0.31597,2.1356
2872.8,2501.2,1470.7,431.32,-4040.6,-399.34,6.0696e+05,590197,1,15190,-13034,1424.9,-1866.4,1.5802e+05,24055,10711,26847,6589,1.6381e+05,363072,16,1501,859,-0.46984,-0.32932,2.1227
2936.9,2562.9,1607.7,560.12,-4163.4,-361.5,6.0811e+05,590199,1,-3965.4,-20879,-4016.9,-19604,2.0002e+05,26921,-3024.8,32005,4432.4,2.0649e+05,365180,16,1501,859,-0.4568,-0.32932,2.1256
2676.9,2497.8,1564.3,599.78,-3914.5,-410.54,6.0829e+05,590201,1,-20527,-31506,-9122.6,-11132,2.2204e+05,32247,-6430.5,33160,3932.8,2.3048e+05,365940,16,1501,859,-0.44375,-0.32932,2.1283
2295.4,2398.8,1445.4,591.98,-3535.6,-511.35,6.0824e+05,590203,1,-28357,-36594,-11400,561.89,2.2526e+05,35070,-6552.3,32796,3855.9,2.3533e+05,366052,16,1501,859,-0.43069,-0.32932,2.131
