"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-3847.6,4006.6,-6231.3,1.8689,8306.4,830.45,6.1e+05,393697,1,-2059.1,-42064,37691,22669,-13042,26992,-18422,-18494,5053.4,72895,354125,501,1016,1816,-0.95204,1.3475,1.4536
-4061.4,3542.4,-5993.7,-0.53926,7962.7,1250,6.0804e+05,393695,1,-429.62,-43250,39963,33579,-8056.6,29766,-28569,-23838,3234.5,83314,355621,501,1016,1816,-0.96094,1.3475,1.4477
-3160.8,4096.1,-5816.5,1.9027,7782.4,186.94,6.0462e+05,395025,1,-1803.5,-38861,34403,33839,-4376.2,26189,-29012,-24243,3174.3,77373,354784,501,1016,1816,-0.95655,1.3368,1.4605
-3354.5,3611.2,-5544.8,0.37865,7394.1,605.03,6.0581e+05,395023,1,-549.81,-40554,36987,37243,-3492.5,27980,-32090,-26242,2831.3,83196,355606,501,1016,1816,-0.9655,1.3368,1.4546
-3672.8,4348,-6356,21.202,8516.2,515.91,6.1011e+05,393699,1,-2184.5,-39497,34983,18463,-16967,27611,-7522.8,-13677,7669.4,66950,353132,501,1016,1816,-0.9431,1.3475,1.4594
-3444.3,4549.8,-6180.2,133.35,8407.4,238.58,6.0903e+05,393701,1,27822,-36203,50963,4829.9,-28470,29271,32726,-8276.6,28380,91200,356611,501,1006,1814,-0.93413,1.3475,1.4652
-2686.1,4773.1,-5509.9,369.41,7744.8,-487.06,6.0856e+05,393703,1,93873,-37951,93607,4153.6,-31200,31202,53570,-16490,48773,1.6279e+05,362988,501,1006,1814,-0.92512,1.3475,1.4709
-2065.6,5294.6,-5238.7,571.08,7593.2,-1326.6,6.0952e+05,395031,1,1.278e+05,-48017,1.2345e+05,-4636.9,-22007,17090,73359,-21694,65644,2.1175e+05,365373,501,1006,1814,-0.92951,1.3368,1.4779
-2357.1,4614.2,-5647.5,19.431,7624.9,-776.13,6.037e+05,396361,1,-2051.4,-36907,31926,39976,-4595.1,29942,-21174,-25123,8912.5,77848,354870,501,1007,1815,-0.95201,1.3261,1.4732
-1320.3,5728.3,-4908.8,700.63,7296.5,-2218.7,6.106e+05,396365,1,1.0939e+05,-43261,1.073e+05,6014.2,-11503,14266,72756,-24500,67627,1.9024e+05,364515,501,1006,1814,-0.93386,1.3261,1.4848
-1557.7,5297.4,-5230.8,305.17,7375.7,-1831.9,6.0861e+05,397703,1,29831,-39472,53902,42587,544.35,26722,16732,-33568,40264,1.0445e+05,358207,501,1007,1815,-0.94731,1.3153,1.4859
-532.8,5713.7,-4412.9,651.48,6607.7,-2884.1,6.1042e+05,397705,1,1.2991e+05,-30713,1.0848e+05,-5066.4,8877,-10842,71514,-29956,71222,2.0223e+05,365013,501,1007,1815,-0.93817,1.3153,1.4916
