"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-3638.3,-1741.3,-1742.5,188.56,2860.1,3330.2,6.0761e+05,410519,1,61936,-16070,-4288,-80778,32822,13372,-52913,16156,5247.8,1.224e+05,359874,80,1053,4412,0.18592,1.2048,-1.8301
-3619.3,-2155.9,-1903.6,113.25,3292.9,3242.6,6.0772e+05,411913,1,68842,-11575,-413.47,-55578,22864,9180,-42785,10463,2423,1.0254e+05,357987,80,1053,4412,0.18666,1.1935,-1.8374
-4275.4,-1131.3,-1289,113.98,2156.9,4068.8,6.0553e+05,410521,1,24394,-17137,-8864.3,-64364,41327,21060,-29303,22303,11837,93583,356925,80,1053,4412,0.17468,1.2048,-1.8312
-4264.9,-250.33,-1002.9,381.49,1238.9,4192.5,6.0867e+05,410523,1,51234,-18391,-7704.5,-81786,45438,22673,-44585,31488,16827,1.2471e+05,360076,80,1062,4413,0.16344,1.2048,-1.8322
-3955.3,-928.89,-1481.3,439.92,2032.1,3791.9,6.0956e+05,411917,1,78895,-7642.3,1813.9,-77938,33797,15020,-39135,20407,9854.1,1.2559e+05,360153,80,1062,4413,0.1641,1.1935,-1.8395
-1869.2,-3287.8,-2752.2,370.88,4478.3,1298.3,6.1092e+05,413309,1,85663,-30455,-10493,-94783,20453,2848.4,-56264,9798,254.1,1.4508e+05,361720,80,1075,4415,0.19871,1.1821,-1.8434
-5777.5,-67.812,-740.97,181.9,1075.9,5722.1,6.0567e+05,411919,1,94351,14837,17473,-32233,25179,13643,-89083,12641,962.78,1.3922e+05,361245,80,1062,4413,0.15281,1.1935,-1.8405
-6470.5,2.9442,388.85,-740.45,423.06,6425.9,5.6951e+05,411921,1,-1.3096e+05,9688.7,-3217.6,-27758,10329,4688.4,-78978,3013.2,-4154.2,1.5626e+05,362527,80,1069,4414,0.14151,1.1935,-1.8414
-6718.2,67.238,436.85,-765.19,381.32,6678.3,5.6987e+05,413319,1,-1.5473e+05,2025.6,-9940.3,-46890,4587,-650.48,-88994,-66.694,-6969.2,1.8502e+05,364234,80,1069,4414,0.14207,1.1821,-1.8487
-3390.5,-2621.4,-2060.1,49.183,3743.6,2931.7,6.0951e+05,414713,1,1.0039e+05,-14720,1141.9,-56341,13771,2884.4,-47725,4244,-2253.6,1.2637e+05,360214,80,1075,4415,0.18813,1.1707,-1.8518
-6595.3,-88.908,475.47,-876.41,492.64,6536.1,5.6725e+05,414721,1,-1.708e+05,-18742,-24454,-66137,10361,1427.9,-1.0429e+05,-4757.7,-11177,2.1361e+05,365448,80,1069,4414,0.14262,1.1707,-1.8559
-1332.9,-3738.6,-2887.8,347.39,4849.1,677.09,6.1169e+05,416117,1,98440,-627.85,10026,-1.1232e+05,11335,-5129.2,-64377,1007.7,-6301.3,1.6355e+05,363051,80,1075,4415,0.20025,1.1593,-1.8577
-3187.6,-2842.5,-2125.5,24.566,3940.4,2689.1,6.086e+05,416119,1,56270,-14681,-3277.4,-44060,11043,2394.8,-34402,3730.1,-1197.7,81611,355408,80,1075,4415,0.18885,1.1593,-1.8589
-6814.2,-988.94,-1003.1,-151,2126.4,6623.7,6.0505e+05,416125,1,92238,-3888.5,5968.1,-62086,21090,8007.1,-1.194e+05,-11150,-16774,1.6608e+05,363207,80,1076,4416,0.1546,1.1593,-1.8621
-5830,-204.1,617.71,-1010.5,448.91,5761,5.6196e+05,416127,1,-2.8704e+05,-1.0515e+05,-86663,-85230,-88.872,-6510.8,-86075,-10538,-13235,3.4053e+05,367410,80,1069,4414,0.14317,1.1593,-1.863
-2986.1,-2636.6,-1975,58.882,3644.3,2546.5,6.0904e+05,417531,1,46088,4048.7,6689.8,-59727,-2002.3,-6822.5,-7586.9,1719.5,346.7,76576,354666,80,1075,4415,0.17811,1.1478,-1.8671
-8069.8,-1874.1,-396.12,-1211,2706.4,7745.9,5.8207e+05,417535,1,-89911,-16908,-16418,-86281,-27121,-23307,-1.2673e+05,-50395,-41472,1.9412e+05,364697,80,1091,4418,0.15519,1.1478,-1.8691
-6125.4,-1450.8,-1328.1,-83.105,2678.5,5848.8,6.0926e+05,418947,1,1.0573e+05,16188,19682,-80543,-25717,-22761,-1.1338e+05,-47791,-38848,1.9011e+05,364507,80,1088,4417,0.16727,1.1362,-1.8751
-6111.1,-752.37,712.49,-1429.6,972.53,5952.3,5.6965e+05,418949,1,-2.5267e+05,-1.6155e+05,-1.1786e+05,-1.2852e+05,-87527,-63388,-1.1282e+05,-54849,-42836,3.8678e+05,367645,80,1091,4418,0.15577,1.1362,-1.8761
