"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
2252.3,-495.11,2017.7,-342.7,-2486.5,-1757.6,4.918e+05,62021,1,-1.1706e+05,-22637,-63316,5804.6,7303,-6776.1,-1.8244e+05,-28037,-1.1067e+05,2.5432e+05,366441,446,135,2563,-0.9044,1.7046,1.0544
541.75,-486.06,-380.95,-780.92,7.4183,-254.94,5.072e+05,62019,1,-85526,24302,-1.1193e+05,39678,6895.5,22253,-1.5323e+05,27336,-1.7448e+05,2.7789e+05,366857,446,144,2566,-0.89392,1.7101,1.0544
1869.9,-439.26,2306.9,-3.8806,-2622.1,-1461.3,5.0608e+05,63455,1,-18904,25577,-57939,25651,-5111.3,30036,-76444,59785,-1.6261e+05,2.0449e+05,365095,446,144,2566,-0.88636,1.7213,1.0425
2476.8,-261.48,2934.3,154.56,-3249.4,-2056.8,5.806e+05,63461,1,-9741.2,-34176,47227,-4928.4,4044.9,-10837,-24070,-49207,59180,1.0077e+05,357775,446,135,2563,-0.91789,1.7046,1.0425
1355.4,-112.9,705.77,-274.99,-949.65,-1170.6,4.8665e+05,63447,1,-21485,14038,-40728,18262,-31024,66316,-65633,90635,-2.0389e+05,2.4921e+05,366333,446,142,2564,-0.84385,1.7425,1.0425
1535.1,-171.76,1073,-223.56,-1339,-1301.7,4.8765e+05,63449,1,-19922,14423,-40187,19436,-29221,64273,-69907,87138,-2.016e+05,2.4638e+05,366278,446,142,2564,-0.85452,1.7373,1.0425
1690.2,-437.99,2183.8,24.54,-2459.2,-1330.3,5.2182e+05,64889,1,-12337,-334.23,-9483,3259.5,-2006.3,5975.3,-22314,11981,-38266,48973,349636,446,142,2564,-0.84662,1.7482,1.0306
1701.3,-297.4,1646,-123.29,-1935.8,-1389.1,4.8803e+05,63451,1,-18194,20427,-48718,32240,-25858,69303,-1.0302e+05,85398,-2.2606e+05,2.8043e+05,366892,446,143,2565,-0.86517,1.732,1.0425
1830.5,-427.56,2236.6,-4.4353,-2542.6,-1439.1,4.7116e+05,63453,1,-12683,13419,-32679,10158,-13211,30163,-45033,49417,-1.1883e+05,1.4556e+05,361758,446,143,2565,-0.87578,1.7267,1.0425
1973.3,-202.21,2120.4,10.133,-2395,-1641.6,5.7858e+05,64903,1,2247.5,-8922.1,16707,-6432,51.374,-5796.2,11744,-13734,33064,43110,348181,446,135,2563,-0.9209,1.7102,1.0306
1661.9,-313.47,1960.7,16.332,-2203.9,-1359.1,5.7585e+05,66333,1,-8542.3,-5176.2,1783.5,923.1,4104.9,-6297.6,-9946,-12104,12550,23733,339998,446,142,2564,-0.84936,1.7539,1.0187
1976.3,-147.83,2039.5,-0.90476,-2301.8,-1670,5.7554e+05,66347,1,-1438.9,1088.3,-3157.5,-5303.5,-70.049,-4697,5976.8,841.01,3986,10758,325554,446,135,2563,-0.92388,1.7158,1.0187
1629.8,-235.48,1783.1,-3.6434,-2007.5,-1364.2,5.8368e+05,67779,1,-9054.2,-4573.8,337.2,2041.5,4188,-5608.1,-12016,-10369,7963.3,21714,338646,446,142,2564,-0.85207,1.7595,1.0067
2032.7,-135.73,2081.5,-0.66446,-2341.6,-1732,5.572e+05,67791,1,-1743.4,1528.5,-4209.9,-4623.9,60.919,-4320.7,4389.5,1475.9,1476.4,9315.5,321697,446,135,2563,-0.91625,1.7269,1.0067
2052.3,-75.984,2013.4,-2.7662,-2266.1,-1771,5.659e+05,67793,1,-2942.8,1202.9,-4766.5,-6605.4,-558.18,-5136.6,6469.5,2137.7,2311.8,12447,329588,446,166,2567,-0.92683,1.7213,1.0067
1645,-154.56,1714.9,12.23,-1916.7,-1413.2,5.8481e+05,69229,1,-9674.3,-2984.7,-3034.9,2530.1,5859.1,-8257.1,-13446,-10986,7982.5,24204,340316,446,178,2569,-0.85474,1.765,0.99467
2115.4,-52.763,2046.1,-0.23369,-2294.4,-1843.9,5.7131e+05,69241,1,-2097.5,2148.1,-5671,-5055.3,325.8,-5230,4668.1,1402.3,1869.7,11020,326093,446,175,2568,-0.91913,1.7323,0.99467
1729.3,22.674,1579.6,49.838,-1740.8,-1566.3,5.5504e+05,70681,1,-10571,-2680.9,-4386.9,3606.3,6420.2,-8377.5,-16004,-16270,15397,31945,344184,446,178,2569,-0.85739,1.7705,0.98262
2208.7,28.446,2019.6,-1.1294,-2258.1,-1964.4,5.7129e+05,70693,1,-2423.2,2677.6,-7012.2,-5399.6,250.11,-5511.7,4773.1,1805.4,1288.6,12227,328747,446,175,2568,-0.92197,1.7377,0.98262
