"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-398.88,112.45,939.43,-12.614,-961.91,358.97,5.5322e+05,242037,1,-1715.1,-2031.3,-6594.5,-1361.6,-1108.3,-3152.3,-2914.2,-1524.1,-3250.1,9217,321391,409,743,4090,-0.52658,2.0752,-0.50151
-307.04,157.15,984.15,-8.8214,-1010.1,258.96,5.5607e+05,243555,1,-1406.2,-1994.2,-6612.1,-1162.7,-1084.2,-3191.2,-2474.5,-1432.8,-3267.4,9013.2,320587,409,743,4090,-0.52581,2.0722,-0.51463
-294.46,166.58,1004,-6.137,-1031.2,243.01,5.5966e+05,243557,1,-455.21,-1604,-5966.8,-271.65,-729.16,-2649.2,-1323.7,-942.91,-2407.1,7378.5,313506,409,743,4090,-0.53851,2.0689,-0.51463
-337.6,133.5,939.82,-15.183,-963.01,295.7,5.4981e+05,243553,1,-2493.6,-2390.8,-7166.8,-1804.5,-1318.5,-3522.4,-3736.8,-1919.3,-4027.6,10704,325423,409,743,4090,-0.51308,2.0753,-0.51463
-241.26,181.58,991.35,-10.596,-1018.6,190.63,5.5174e+05,245069,1,-1865.1,-2164.2,-6713.7,-1489.2,-1197.4,-3270.7,-2975.6,-1607,-3444.1,9533.3,322373,409,743,4090,-0.51232,2.0722,-0.52774
-205.23,201.05,1054.4,-13.131,-1082.9,146.45,5.5037e+05,245075,1,-1385.6,-1974.4,-6251.8,-379.57,-790.01,-2682.3,-1968.2,-1236.2,-2764.3,8118.5,317570,409,733,4089,-0.55037,2.0625,-0.52774
-278.81,153.7,940.2,-17.242,-964.24,235.09,5.4395e+05,245067,1,-3103.5,-2628.6,-7412.2,-2111.4,-1427.6,-3618.9,-4154.3,-2086,-4281.8,11446,326874,409,743,4090,-0.49959,2.0753,-0.52774
-336.42,119.06,872.76,-22.451,-893.49,300.4,5.3872e+05,245065,1,-3753,-2808.9,-7600.4,-2089.9,-1342.4,-3354.5,-4671.7,-2214.5,-4411.9,11791,327626,409,743,4090,-0.48685,2.0784,-0.52774
-226.39,170.46,938.84,-19.996,-963.52,181.55,5.3905e+05,246581,1,-3490.7,-2787.4,-7556.1,-2341.5,-1511.6,-3693.2,-4451.5,-2279.5,-4749.8,11791,327627,409,743,4090,-0.4861,2.0752,-0.54083
-118.43,237.31,1094.4,-17.339,-1124.7,53.235,5.4813e+05,246591,1,-2054.3,-2227,-6366.7,-833.67,-974.63,-2848,-2596.1,-1481.9,-2993.1,8795.7,319845,409,733,4089,-0.54953,2.0593,-0.54083
-68.973,259.2,1140.2,-20.468,-1171.2,-1.8343,5.4773e+05,246593,1,-3259.8,-2745.7,-7068.1,-1552.3,-1314.7,-3387,-2791.8,-1673.8,-3476.8,10089,323913,409,733,4089,-0.56215,2.0559,-0.54083
