"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
1314.1,-3412,-2117.4,-223.77,3020.2,2946.2,5.4611e+05,692275,1,-85028,1.3629e+05,57770,15229,-81297,-50663,3087.5,-13632,-8306.7,1.9702e+05,364819,197,1733,374,-0.76392,-1.1935,1.6814
-135.65,-2541.8,-1886,3.1471,2914.1,1242.6,5.6059e+05,693669,1,-28570,90059,51544,-34039,-35636,-40934,-25051,1736.4,-10062,1.2814e+05,360369,197,1733,374,-0.76088,-1.2048,1.6747
1098.8,-3460.4,-2021.3,-48.327,3091.2,2776.6,5.5043e+05,692277,1,-37908,1.2567e+05,71723,-16001,-80499,-63883,-18193,-23307,-24504,1.8619e+05,364298,197,1733,374,-0.75359,-1.1935,1.6861
61.25,-3276.4,-2321.8,0.97814,3597.9,1784.5,5.7091e+05,693671,1,557.04,59889,43244,-57309,-4069.6,-28489,-40086,24074,-601.2,1.0843e+05,358596,197,1733,374,-0.75059,-1.2048,1.6794
-832.61,-746.98,-905.46,19.403,1409,-292.09,5.5582e+05,693665,1,-49885,1.3141e+05,71214,-24000,-69687,-61201,-13819,-12878,-15490,1.8602e+05,364289,197,1735,375,-0.78137,-1.2048,1.6653
-385.11,-1732.8,-1415,9.743,2186.6,609.78,5.5776e+05,693667,1,-539.76,1.1044e+05,79305,-60326,-37606,-54763,-39122,4526.8,-14616,1.6824e+05,363330,197,1735,375,-0.77114,-1.2048,1.67
-2145.5,-678.11,-1410.8,70.254,2229.4,-1441.6,5.6275e+05,695055,1,-19576,76295,46361,-78626,-15679,-48320,-50489,9153.2,-17025,1.4156e+05,361434,197,1735,375,-0.77822,-1.216,1.6586
-630.44,-3984.9,-3152.3,10.778,4887,1526.9,5.8058e+05,695063,1,12438,44547,37649,-63683,-3865.3,-30760,-26283,12722,-2409,97117,357340,197,1733,374,-0.73728,-1.216,1.6772
-1514.9,174.35,-897.55,-228.65,1096.2,-1370.1,5.3865e+05,696439,1,-1.2246e+05,-37697,-86650,-75507,16693,-23558,-81092,5921.6,-34377,1.9559e+05,364765,197,1745,376,-0.78516,-1.2272,1.647
-2304.2,770.3,-402.72,97.257,722.03,-2352.4,5.4985e+05,695053,1,-98509,53099,-8543,-69517,-19140,-46766,-65550,-1368.2,-32025,1.5908e+05,362717,197,1735,375,-0.78838,-1.216,1.6537
-696.78,-4808.4,-3172.8,496.55,5480,1843.1,5.7859e+05,696451,1,1.2123e+05,-4430.4,48810,-34034,-6680.5,-19791,30906,-14211,2846.7,1.4092e+05,361371,197,1746,377,-0.724,-1.2272,1.6748
-2364.6,-1377.4,-1957.1,141.7,3108.9,-1278.2,5.6494e+05,697823,1,-49265,-47569,-59410,-1.0502e+05,15951,-37502,-76631,1267.6,-35242,1.6741e+05,363284,197,1745,376,-0.77182,-1.2384,1.6449
-848.51,-4763.1,-2968.4,709.31,5380.5,1663.2,5.8013e+05,697833,1,1.5441e+05,-30395,43608,-48754,-13348,-31289,40326,-24743,-1104.1,1.8011e+05,364001,197,1746,377,-0.721,-1.2384,1.6678
-1185.1,-1564.5,-1913.2,-121.92,2731.6,-189.76,5.4465e+05,699199,1,-29882,-77069,-73075,-94489,-1350.4,-45485,-64779,-18813,-44926,1.7245e+05,363568,197,1745,376,-0.76858,-1.2495,1.638
-393.53,-3290.3,-2495.5,120.24,3932,1316.6,5.7563e+05,699207,1,49603,-80094,-38797,-46665,-10354,-28167,3204.9,-24469,-16994,1.1982e+05,359654,197,1746,377,-0.72815,-1.2495,1.6564
678.25,-1216.3,-1234.3,-454.32,1338,1211,4.9382e+05,700569,1,-24906,-61430,-59047,-92524,-41684,-75811,-77091,-52916,-77251,1.9656e+05,364803,197,1745,376,-0.76531,-1.2606,1.631
173.91,-2621.2,-2306.3,-272.54,3147.5,1496.4,5.2161e+05,700571,1,10214,-68985,-48473,-80048,-46920,-73400,-43017,-42300,-52729,1.6622e+05,363220,197,1749,378,-0.75529,-1.2606,1.6357
1159.3,-3155.5,-2051.3,-113.02,2963.5,2591.1,5.3259e+05,700575,1,60572,-68758,-25358,19605,-34690,-17931,29443,-36121,-14488,1.1546e+05,359282,197,1752,379,-0.73516,-1.2606,1.6448
1013.9,-2302.4,-1778,-331.29,2288,2036.1,4.8469e+05,701939,1,26404,-15999,-414.36,-7487.8,-97016,-79222,7348.8,-74770,-55125,1.5931e+05,362737,197,1749,378,-0.74202,-1.2717,1.6332
